Speed (CAS), Climb Angle
  59.683798,    2.308141
  60.430755,    2.709732
  61.177711,    2.976112
  61.924668,    3.128927
  62.671624,    3.271208
  63.418581,    3.346367
  64.165537,    3.423066
  64.912494,    3.490559
  65.659450,    3.533005
  66.406407,    3.576561
  67.153363,    3.621227
  67.900320,    3.648328
  68.647276,    3.674104
  69.394233,    3.700757
  70.141189,    3.727475
  70.888146,    3.743392
  71.635102,    3.759986
  72.382059,    3.777257
  73.129015,    3.795205
  73.875972,    3.802079
  74.622928,    3.803552
  75.369885,    3.805523
  76.116841,    3.807991
  76.863797,    3.810957
  77.610754,    3.804283
  78.357710,    3.790922
  79.104667,    3.777892
  79.851623,    3.765194
  80.598580,    3.755870
  81.345536,    3.748785
  82.092493,    3.731541
  82.839449,    3.708269
  83.586406,    3.685176
  84.333362,    3.662263
  85.080319,    3.639529
  85.827275,    3.616975
  86.574232,    3.594601
  87.321188,    3.564665
  88.068145,    3.526589
  88.815101,    3.488557
  89.562058,    3.450569
  90.309014,    3.413414
  91.055971,    3.379389
  91.802927,    3.345407
  92.549884,    3.311469
  93.296840,    3.277574
  94.043797,    3.234359
  94.790753,    3.187391
  95.537709,    3.140362
  96.284666,    3.093273
  97.031622,    3.046125
  97.778579,    2.998917
  98.525535,    2.951648
  99.272492,    2.904320
 100.019448,    2.856932
 100.766405,    2.813552
 101.513361,    2.771176
 102.260318,    2.721671
 103.007274,    2.667157
 103.754231,    2.612495
 104.501187,    2.557686
 105.248144,    2.502731
 105.995100,    2.447628
 106.742057,    2.392378
 107.489013,    2.336981
 108.235970,    2.281437
 108.982926,    2.225745
 109.729883,    2.169906
 110.476839,    2.115513
 111.223796,    2.063551
 111.970752,    2.011442
 112.717709,    1.959185
 113.464665,    1.897929
 114.211621,    1.834596
 114.958578,    1.771044
 115.705534,    1.707275
 116.452491,    1.643287
 117.199447,    1.579082
 117.946404,    1.514658
 118.693360,    1.450017
 119.440317,    1.385157
 120.187273,    1.320079
 120.934230,    1.257997
 121.681186,    1.195793
 122.428143,    1.133372
 123.175099,    1.070731
 123.922056,    1.007871
 124.669012,    0.944793
 125.415969,    0.881496
 126.162925,    0.817980
 126.909882,    0.754245
 127.656838,    0.690291
 128.403795,    0.626118
 129.150751,    0.553211
 129.897708,    0.478820
 130.644664,    0.405562
 131.391620,    0.333136
 132.138577,    0.260433
 132.885533,    0.187454
 133.632490,    0.114200
