Speed (CAS), Climb Angle
  59.683798,   -0.016479
  60.221803,    0.306273
  60.759807,    0.546787
  61.297812,    0.702455
  61.835816,    0.820249
  62.373820,    0.939348
  62.911825,    1.020248
  63.449829,    1.082337
  63.987834,    1.145222
  64.525838,    1.208903
  65.063842,    1.255133
  65.601847,    1.293542
  66.139851,    1.332525
  66.677856,    1.372082
  67.215860,    1.412214
  67.753864,    1.438556
  68.291869,    1.469389
  68.829873,    1.500676
  69.367878,    1.532418
  69.905882,    1.564614
  70.443886,    1.588679
  70.981891,    1.608177
  71.519895,    1.628025
  72.057899,    1.648224
  72.595904,    1.668773
  73.133908,    1.689674
  73.671913,    1.704025
  74.209917,    1.712861
  74.747921,    1.721955
  75.285926,    1.731306
  75.823930,    1.740915
  76.361935,    1.751914
  76.899939,    1.765814
  77.437943,    1.773828
  77.975948,    1.775832
  78.513952,    1.778008
  79.051957,    1.780355
  79.589961,    1.782874
  80.127965,    1.785565
  80.665970,    1.788428
  81.203974,    1.791462
  81.741979,    1.792038
  82.279983,    1.783365
  82.817987,    1.774786
  83.355992,    1.766299
  83.893996,    1.757904
  84.432000,    1.749603
  84.970005,    1.742800
  85.508009,    1.737184
  86.046014,    1.731660
  86.584018,    1.726229
  87.122022,    1.717415
  87.660027,    1.700659
  88.198031,    1.683925
  88.736036,    1.667212
  89.274040,    1.650522
  89.812044,    1.633853
  90.350049,    1.617207
  90.888053,    1.600583
  91.426058,    1.583980
  91.964062,    1.567400
  92.502066,    1.550841
  93.040071,    1.534304
  93.578075,    1.518645
  94.116080,    1.495243
  94.654084,    1.471808
  95.192088,    1.448342
  95.730093,    1.424844
  96.268097,    1.401313
  96.806101,    1.377751
  97.344106,    1.354158
  97.882110,    1.330532
  98.420115,    1.306874
  98.958119,    1.283184
  99.496123,    1.259463
 100.034128,    1.235710
 100.572132,    1.211924
 101.110137,    1.188107
 101.648141,    1.164452
 102.186145,    1.136901
 102.724150,    1.106560
 103.262154,    1.076142
 103.800159,    1.045646
 104.338163,    1.015073
 104.876167,    0.984424
 105.414172,    0.953696
 105.952176,    0.922892
 106.490181,    0.892011
 107.028185,    0.861052
 107.566189,    0.830016
 108.104194,    0.798903
 108.642198,    0.767713
 109.180202,    0.736446
 109.718207,    0.705101
 110.256211,    0.674260
 110.794216,    0.644418
 111.332220,    0.614499
 111.870224,    0.584503
 112.408229,    0.554429
 112.946233,    0.522869
