Speed (CAS), Climb Angle
  59.683798,    3.508128
  60.543569,    3.949372
  61.403340,    4.199627
  62.263111,    4.363347
  63.122882,    4.467422
  63.982653,    4.541743
  64.842424,    4.610830
  65.702195,    4.654475
  66.561966,    4.703701
  67.421737,    4.749122
  68.281508,    4.777112
  69.141279,    4.806267
  70.001050,    4.836586
  70.860821,    4.848887
  71.720592,    4.859540
  72.580363,    4.871092
  73.440134,    4.882109
  74.299905,    4.875010
  75.159676,    4.868572
  76.019447,    4.863029
  76.879218,    4.863371
  77.738989,    4.851255
  78.598760,    4.832903
  79.458531,    4.814992
  80.318302,    4.797521
  81.178073,    4.780491
  82.037844,    4.754625
  82.897614,    4.719055
  83.757385,    4.683723
  84.617156,    4.648631
  85.476927,    4.613778
  86.336698,    4.579163
  87.196469,    4.541288
  88.056240,    4.492434
  88.916011,    4.443639
  89.775782,    4.394903
  90.635553,    4.346226
  91.495324,    4.297609
  92.355095,    4.249050
  93.214866,    4.200550
  94.074637,    4.142195
  94.934408,    4.078636
  95.794179,    4.015000
  96.653950,    3.951287
  97.513721,    3.887497
  98.373492,    3.825714
  99.233263,    3.764399
 100.093034,    3.703006
 100.952805,    3.641535
 101.812576,    3.579986
 102.672347,    3.504662
 103.532118,    3.429052
 104.391889,    3.353250
 105.251660,    3.277255
 106.111430,    3.201069
 106.971201,    3.124689
 107.830972,    3.048118
 108.690743,    2.972452
 109.550514,    2.902043
 110.410285,    2.831440
 111.270056,    2.760644
 112.129827,    2.689654
 112.989598,    2.616438
 113.849369,    2.532690
 114.709140,    2.448656
 115.568911,    2.364335
 116.428682,    2.279728
 117.288453,    2.194834
 118.148224,    2.109654
 119.007995,    2.024186
 119.867766,    1.941057
 120.727537,    1.859854
 121.587308,    1.778363
 122.447079,    1.696584
 123.306850,    1.614516
 124.166621,    1.532161
 125.026392,    1.449517
 125.886163,    1.366585
 126.745934,    1.283364
 127.605705,    1.199854
 128.465476,    1.116055
 129.325247,    1.021172
 130.185017,    0.925518
 131.044788,    0.832761
 131.904559,    0.739932
 132.764330,    0.646739
 133.624101,    0.553181
 134.483872,    0.459259
 135.343643,    0.364972
 136.203414,    0.270319
 137.063185,    0.175302
 137.922956,    0.079918
 138.782727,   -0.015831
 139.642498,   -0.111947
 140.502269,   -0.208429
 141.362040,   -0.304957
 142.221811,   -0.401075
 143.081582,   -0.497560
 143.941353,   -0.594413
 144.801124,   -0.691633
