Speed (TAS), Efficiency
 223.323794,   12.605741
 225.852765,   12.666274
 228.381736,   12.782368
 230.910707,   12.903956
 233.439678,   13.024543
 235.968649,   13.145634
 238.497620,   13.260521
 241.026590,   13.373594
 243.555561,   13.487087
 246.084532,   13.585605
 248.613503,   13.686613
 251.142474,   13.790190
 253.671445,   13.874617
 256.200416,   13.958028
 258.729387,   14.043290
 261.258358,   14.130453
 263.787328,   14.197619
 266.316299,   14.254931
 268.845270,   14.313261
 271.374241,   14.372628
 273.903212,   14.433052
 276.432183,   14.467093
 278.961154,   14.496655
 281.490125,   14.526610
 284.019095,   14.556961
 286.548066,   14.587712
 289.077037,   14.611399
 291.606008,   14.614098
 294.134979,   14.616822
 296.663950,   14.619570
 299.192921,   14.622342
 301.721892,   14.625140
 304.250862,   14.627962
 306.779833,   14.610313
 309.308804,   14.584763
 311.837775,   14.559093
 314.366746,   14.533306
 316.895717,   14.507402
 319.424688,   14.481384
 321.953659,   14.455254
 324.482629,   14.429013
 327.011600,   14.379409
 329.540571,   14.327335
 332.069542,   14.275240
 334.598513,   14.223129
 337.127484,   14.171006
 339.656455,   14.118875
 342.185426,   14.066741
 344.714397,   14.014608
 347.243367,   13.962481
 349.772338,   13.903234
 352.301309,   13.829071
 354.830280,   13.755170
 357.359251,   13.681534
 359.888222,   13.608168
 362.417193,   13.535075
 364.946164,   13.462260
 367.475134,   13.389726
 370.004105,   13.317476
 372.533076,   13.245514
 375.062047,   13.173844
 377.591018,   13.102467
 380.119989,   13.027983
 382.648960,   12.939520
 385.177931,   12.851675
 387.706901,   12.764448
 390.235872,   12.677838
 392.764843,   12.591844
 395.293814,   12.506464
 397.822785,   12.421697
 400.351756,   12.337542
 402.880727,   12.253996
 405.409698,   12.171059
 407.938669,   12.088729
 410.467639,   12.007004
 412.996610,   11.925881
 415.525581,   11.845358
 418.054552,   11.765434
 420.583523,   11.684246
 423.112494,   11.592731
 425.641465,   11.502103
 428.170436,   11.412353
 430.699406,   11.323470
 433.228377,   11.235423
 435.757348,   11.148153
 438.286319,   11.061573
 440.815290,   10.975565
 443.344261,   10.889987
 445.873232,   10.804665
 448.402203,   10.719398
 450.931173,   10.633958
 453.460144,   10.548089
 455.989115,   10.461510
 458.518086,   10.373914
 461.047057,   10.284969
 463.576028,   10.194325
 466.104999,   10.101608
 468.633970,   10.006430
 471.162940,    9.908391
 473.691911,    9.807078
