Speed (TAS), Efficiency
 253.586487,   12.605741
 255.669011,   12.639126
 257.751535,   12.718085
 259.834060,   12.803455
 261.916584,   12.891729
 263.999108,   12.980153
 266.081632,   13.066664
 268.164157,   13.155029
 270.246681,   13.238450
 272.329205,   13.319695
 274.411729,   13.402579
 276.494254,   13.484864
 278.576778,   13.556024
 280.659302,   13.628481
 282.741826,   13.702265
 284.824351,   13.777406
 286.906875,   13.842016
 288.989399,   13.901802
 291.071923,   13.962544
 293.154448,   14.024261
 295.236972,   14.086972
 297.319496,   14.150696
 299.402020,   14.195024
 301.484545,   14.236452
 303.567069,   14.278413
 305.649593,   14.320913
 307.732117,   14.363959
 309.814642,   14.407561
 311.897166,   14.446789
 313.979690,   14.467994
 316.062214,   14.489402
 318.144739,   14.511016
 320.227263,   14.532837
 322.309787,   14.554867
 324.392312,   14.577108
 326.474836,   14.599560
 328.557360,   14.611687
 330.639884,   14.613643
 332.722409,   14.615613
 334.804933,   14.617596
 336.887457,   14.619591
 338.969981,   14.621600
 341.052506,   14.623621
 343.135030,   14.625655
 345.217554,   14.627703
 347.300078,   14.619640
 349.382603,   14.601155
 351.465127,   14.582606
 353.547651,   14.563995
 355.630175,   14.545322
 357.712700,   14.526588
 359.795224,   14.507792
 361.877748,   14.488937
 363.960272,   14.470022
 366.042797,   14.451048
 368.125321,   14.432016
 370.207845,   14.399661
 372.290369,   14.361907
 374.372894,   14.324140
 376.455418,   14.286362
 378.537942,   14.248575
 380.620466,   14.210780
 382.702991,   14.172980
 384.785515,   14.135176
 386.868039,   14.097369
 388.950563,   14.059561
 391.033088,   14.021755
 393.115612,   13.983951
 395.198136,   13.946151
 397.280661,   13.900374
 399.363185,   13.846573
 401.445709,   13.792909
 403.528233,   13.739384
 405.610758,   13.685996
 407.693282,   13.632737
 409.775806,   13.579586
 411.858330,   13.526511
 413.940855,   13.473465
 416.023379,   13.420393
 418.105903,   13.367221
 420.188427,   13.313865
 422.270952,   13.260226
 424.353476,   13.206189
 426.436000,   13.151626
 428.518524,   13.096393
 430.601049,   13.040331
 432.683573,   12.973369
 434.766097,   12.902404
 436.848621,   12.830243
 438.931146,   12.756672
 441.013670,   12.681470
 443.096194,   12.604399
 445.178718,   12.525213
 447.261243,   12.443656
 449.343767,   12.359460
 451.426291,   12.272353
 453.508815,   12.182058
 455.591340,   12.088291
 457.673864,   11.990772
 459.756388,   11.889218
