Speed (TAS), Efficiency
 158.695065,   12.605741
 162.276783,   12.781536
 165.858501,   13.022886
 169.440219,   13.258197
 173.021937,   13.484385
 176.603654,   13.683062
 180.185372,   13.871180
 183.767090,   14.039101
 187.348808,   14.194464
 190.930526,   14.309584
 194.512243,   14.428821
 198.093961,   14.494383
 201.675679,   14.554416
 205.257397,   14.611156
 208.839115,   14.616556
 212.420832,   14.622052
 216.002550,   14.627647
 219.584268,   14.587786
 223.165986,   14.536536
 226.747704,   14.484824
 230.329421,   14.432664
 233.911139,   14.334932
 237.492857,   14.231093
 241.074575,   14.127203
 244.656293,   14.023298
 248.238010,   13.916138
 251.819728,   13.768496
 255.401446,   13.621906
 258.983164,   13.476399
 262.564882,   13.332006
 266.146599,   13.188754
 269.728317,   13.046668
 273.310035,   12.871147
 276.891753,   12.697636
 280.473471,   12.526571
 284.055188,   12.357944
 287.636906,   12.191741
 291.218624,   12.027949
 294.800342,   11.866553
 298.382060,   11.707536
 301.963777,   11.527194
 305.545495,   11.348696
 309.127213,   11.173634
 312.708931,   11.001942
 316.290649,   10.833558
 319.872367,   10.668419
 323.454084,   10.506463
 327.035802,   10.347627
 330.617520,   10.191851
 334.199238,   10.039074
 337.780956,    9.889236
 341.362673,    9.733286
 344.944391,    9.574012
 348.526109,    9.418284
 352.107827,    9.266009
 355.689545,    9.117096
 359.271262,    8.971458
 362.852980,    8.829009
 366.434698,    8.689665
 370.016416,    8.553346
 373.598134,    8.419973
 377.179851,    8.289470
 380.761569,    8.161761
 384.343287,    8.036776
 387.925005,    7.914443
 391.506723,    7.794694
 395.088440,    7.677464
 398.670158,    7.562686
 402.251876,    7.450300
 405.833594,    7.334674
 409.415312,    7.219705
 412.997029,    7.107321
 416.578747,    6.997448
 420.160465,    6.890015
 423.742183,    6.784952
 427.323901,    6.682193
 430.905618,    6.581674
 434.487336,    6.483332
 438.069054,    6.387108
 441.650772,    6.292942
 445.232490,    6.200779
 448.814207,    6.110565
 452.395925,    6.022245
 455.977643,    5.935771
 459.559361,    5.851091
 463.141079,    5.768158
 466.722796,    5.686927
 470.304514,    5.607352
 473.886232,    5.529390
 477.467950,    5.452998
 481.049668,    5.378137
 484.631385,    5.304765
 488.213103,    5.232813
 491.794821,    5.162156
 495.376539,    5.092611
 498.958257,    5.023943
 502.539974,    4.955861
 506.121692,    4.888032
 509.703410,    4.820077
 513.285128,    4.751577
