Speed (TAS), Efficiency
 198.070794,   12.605741
 200.991676,   12.700965
 203.912559,   12.855425
 206.833441,   13.013420
 209.754323,   13.171380
 212.675205,   13.317924
 215.596088,   13.467892
 218.516970,   13.597147
 221.437852,   13.729567
 224.358734,   13.851586
 227.279616,   13.959901
 230.200499,   14.071358
 233.121381,   14.176480
 236.042263,   14.250821
 238.963145,   14.326887
 241.884027,   14.404720
 244.804910,   14.462268
 247.725792,   14.500758
 250.646674,   14.539915
 253.567556,   14.579746
 256.488439,   14.611518
 259.409321,   14.615039
 262.330203,   14.618602
 265.251085,   14.622206
 268.171967,   14.625852
 271.092850,   14.621631
 274.013732,   14.588405
 276.934614,   14.554976
 279.855496,   14.521347
 282.776378,   14.487524
 285.697261,   14.453509
 288.618143,   14.412262
 291.539025,   14.344466
 294.459907,   14.276631
 297.380790,   14.208769
 300.301672,   14.140888
 303.222554,   14.072999
 306.143436,   14.005111
 309.064318,   13.937233
 311.985201,   13.844874
 314.906083,   13.748617
 317.826965,   13.652811
 320.747847,   13.557464
 323.668729,   13.462586
 326.589612,   13.368184
 329.510494,   13.274267
 332.431376,   13.180842
 335.352258,   13.087915
 338.273141,   12.983089
 341.194023,   12.868420
 344.114905,   12.754799
 347.035787,   12.642224
 349.956669,   12.530692
 352.877552,   12.420200
 355.798434,   12.310745
 358.719316,   12.202324
 361.640198,   12.094933
 364.561080,   11.988568
 367.481963,   11.883223
 370.402845,   11.778895
 373.323727,   11.671998
 376.244609,   11.553155
 379.165491,   11.435809
 382.086374,   11.319942
 385.007256,   11.205537
 387.928138,   11.092577
 390.849020,   10.981043
 393.769903,   10.870918
 396.690785,   10.762184
 399.611667,   10.654824
 402.532549,   10.548820
 405.453431,   10.444155
 408.374314,   10.340813
 411.295196,   10.238776
 414.216078,   10.138026
 417.136960,   10.038548
 420.057842,    9.940324
 422.978725,    9.843338
 425.899607,    9.739148
 428.820489,    9.634590
 431.741371,    9.531560
 434.662254,    9.430034
 437.583136,    9.329984
 440.504018,    9.231387
 443.424900,    9.134216
 446.345782,    9.038447
 449.266665,    8.944055
 452.187547,    8.851009
 455.108429,    8.759238
 458.029311,    8.668629
 460.950193,    8.579026
 463.871076,    8.490231
 466.791958,    8.402005
 469.712840,    8.314070
 472.633722,    8.226111
 475.554605,    8.137775
 478.475487,    8.048680
 481.396369,    7.958411
 484.317251,    7.866527
 487.238133,    7.772568
