Ground Distance, Acceleration
1181.270053,    0.002835
1186.951887,    0.002817
1192.633721,    0.002798
1198.315555,    0.002779
1203.997390,    0.002760
1209.679224,    0.002742
1215.361306,    0.002703
1221.043409,    0.002663
1226.725511,    0.002623
1232.407614,    0.002583
1238.089717,    0.002543
1243.771820,    0.002504
1249.453923,    0.002464
1255.136026,    0.002424
1260.818129,    0.002384
1266.500232,    0.002344
1272.182561,    0.002319
1277.864910,    0.002295
1283.547259,    0.002271
1289.229608,    0.002248
1294.911957,    0.002224
1300.594306,    0.002200
1306.276655,    0.002176
1311.959004,    0.002153
1317.641352,    0.002129
1323.323701,    0.002105
1329.006271,    0.002191
1334.688860,    0.002286
1340.371449,    0.002381
1346.054037,    0.002477
1351.736626,    0.002572
1357.419215,    0.002667
1363.101804,    0.002762
1368.784392,    0.002857
1374.466981,    0.002953
1380.149570,    0.003048
1385.832419,    0.003038
1391.515291,    0.003020
1397.198162,    0.003002
1402.881034,    0.002984
1408.563905,    0.002966
1414.246776,    0.002947
1419.929648,    0.002929
1425.612519,    0.002911
1431.295391,    0.002893
1436.978262,    0.002874
1442.661393,    0.002836
1448.344547,    0.002796
1454.027700,    0.002756
1459.710853,    0.002716
1465.394007,    0.002676
1471.077160,    0.002635
1476.760313,    0.002595
1482.443467,    0.002555
1488.126620,    0.002515
1493.809773,    0.002475
1499.493165,    0.002449
1505.176578,    0.002425
1510.859990,    0.002400
1516.543402,    0.002376
1522.226815,    0.002351
1527.910227,    0.002327
1533.593640,    0.002302
1539.277052,    0.002278
1544.960465,    0.002253
1550.643877,    0.002229
1556.327522,    0.002313
1562.011186,    0.002407
1567.694851,    0.002501
1573.378516,    0.002595
1579.062180,    0.002689
1584.745845,    0.002783
1590.429509,    0.002877
1596.113174,    0.002972
1601.796839,    0.003066
1607.480503,    0.003160
1613.164438,    0.003148
1618.848397,    0.003128
1624.532355,    0.003108
1630.216314,    0.003088
1635.900272,    0.003068
1641.584230,    0.003048
1647.268189,    0.003028
1652.952147,    0.003008
1658.636105,    0.002988
1664.320064,    0.002968
1670.004291,    0.002927
1675.688540,    0.002885
1681.372790,    0.002843
1687.057039,    0.002801
1692.741289,    0.002758
1698.425538,    0.002716
1704.109788,    0.002674
1709.794038,    0.002632
1715.478287,    0.002589
1721.162537,    0.002547
1726.847032,    0.002519
1732.531548,    0.002492
1738.216063,    0.002465
1743.900579,    0.002438
1749.585095,    0.002411
1755.269611,    0.002385
1760.954127,    0.002358
1766.638643,    0.002331
1772.323159,    0.002304
1778.007674,    0.002277
1783.692427,    0.002359
1789.377200,    0.002451
1795.061973,    0.002543
1800.746746,    0.002635
1806.431519,    0.002727
1812.116292,    0.002818
1817.801065,    0.002910
1823.485838,    0.003002
1829.170610,    0.003094
1834.855383,    0.003186
1840.540429,    0.003172
1846.225499,    0.003150
1851.910568,    0.003127
1857.595637,    0.003105
1863.280706,    0.003083
1868.965775,    0.003060
1874.650845,    0.003038
1880.335914,    0.003015
1886.020983,    0.002993
1891.706052,    0.002971
1897.391390,    0.002928
1903.076751,    0.002884
1908.762112,    0.002839
1914.447472,    0.002795
1920.132833,    0.002750
1925.818194,    0.002706
1931.503554,    0.002661
1937.188915,    0.002617
1942.874276,    0.002573
1948.559636,    0.002528
1954.245241,    0.002498
1959.930866,    0.002470
1965.616491,    0.002441
1971.302116,    0.002412
1976.987741,    0.002384
1982.673366,    0.002355
1988.358991,    0.002326
1994.044617,    0.002298
1999.730242,    0.002269
2005.415867,    0.002240
2011.101725,    0.002322
2016.787604,    0.002412
2022.473483,    0.002503
2028.159361,    0.002593
2033.845240,    0.002684
2039.531118,    0.002774
2045.216997,    0.002865
2050.902875,    0.002956
2056.588754,    0.003046
2062.274632,    0.003137
2067.960780,    0.003122
2073.646950,    0.003099
2079.333120,    0.003076
2085.019290,    0.003053
2090.705460,    0.003029
2096.391630,    0.003006
2102.077800,    0.002983
2107.763970,    0.002959
2113.450140,    0.002936
2119.136310,    0.002913
2124.822743,    0.002870
2130.509199,    0.002825
2136.195654,    0.002780
2141.882110,    0.002735
2147.568566,    0.002690
2153.255021,    0.002646
2158.941477,    0.002601
2164.627933,    0.002556
2170.314389,    0.002511
2176.000844,    0.002466
2181.687538,    0.002437
2187.374252,    0.002408
2193.060966,    0.002379
2198.747680,    0.002351
2204.434394,    0.002322
2210.121108,    0.002294
2215.807822,    0.002265
2221.494536,    0.002237
2227.181250,    0.002208
2232.867964,    0.002180
2238.554906,    0.002261
2244.241868,    0.002353
2249.928829,    0.002444
2255.615791,    0.002536
2261.302752,    0.002627
2266.989714,    0.002718
2272.676675,    0.002810
2278.363636,    0.002901
2284.050598,    0.002992
2289.737559,    0.003084
2295.424785,    0.003070
2301.112032,    0.003048
2306.799280,    0.003026
2312.486527,    0.003003
2318.173775,    0.002981
2323.861023,    0.002959
2329.548270,    0.002937
2335.235518,    0.002914
2340.922765,    0.002892
2346.610013,    0.002870
2352.297520,    0.002828
2357.985049,    0.002785
2363.672578,    0.002741
2369.360107,    0.002698
2375.047636,    0.002654
2380.735165,    0.002611
2386.422694,    0.002567
2392.110223,    0.002524
2397.797752,    0.002480
2403.485281,    0.002437
2409.173046,    0.002408
2414.860830,    0.002381
2420.548614,    0.002354
2426.236399,    0.002327
2431.924183,    0.002300
2437.611968,    0.002274
2443.299752,    0.002247
2448.987536,    0.002220
2454.675321,    0.002193
2460.363105,    0.002166
2466.051116,    0.002249
2471.739147,    0.002343
2477.427177,    0.002436
2483.115208,    0.002529
2488.803238,    0.002622
2494.491269,    0.002716
2500.179299,    0.002809
2505.867330,    0.002902
2511.555361,    0.002995
2517.243391,    0.003089
2522.931686,    0.003077
2528.620003,    0.003057
2534.308320,    0.003036
2539.996637,    0.003016
2545.684954,    0.002995
2551.373271,    0.002975
2557.061589,    0.002954
2562.749906,    0.002934
2568.438223,    0.002913
2574.126540,    0.002893
2579.815119,    0.002852
2585.503719,    0.002811
2591.192320,    0.002769
2596.880921,    0.002727
2602.569522,    0.002685
2608.258123,    0.002643
2613.946724,    0.002601
2619.635325,    0.002559
2625.323925,    0.002518
2631.012526,    0.002476
2636.701366,    0.002449
2642.390226,    0.002424
2648.079086,    0.002398
2653.767947,    0.002373
2659.456807,    0.002347
2665.145667,    0.002322
2670.834527,    0.002296
2676.523387,    0.002271
2682.212247,    0.002245
2687.901107,    0.002220
2693.590199,    0.002305
2699.279311,    0.002400
2704.968423,    0.002494
2710.657535,    0.002589
2716.346646,    0.002684
2722.035758,    0.002778
2727.724870,    0.002873
2733.413982,    0.002968
2739.103093,    0.003062
2744.792205,    0.003157
2750.481587,    0.003146
2756.170992,    0.003127
2761.860397,    0.003107
2767.549803,    0.003088
2773.239208,    0.003068
2778.928613,    0.003048
2784.618018,    0.003029
2790.307423,    0.003009
2795.996828,    0.002990
2801.686233,    0.002970
2807.375907,    0.002931
2813.065604,    0.002889
2818.755300,    0.002848
2824.444997,    0.002807
2830.134693,    0.002765
2835.824390,    0.002724
2841.514087,    0.002683
2847.203783,    0.002641
2852.893480,    0.002600
2858.583176,    0.002559
2864.273119,    0.002532
2869.963084,    0.002507
2875.653048,    0.002482
2881.343012,    0.002456
2887.032976,    0.002431
2892.722940,    0.002406
2898.412904,    0.002380
2904.102869,    0.002355
2909.792833,    0.002330
2915.482797,    0.002305
2921.173001,    0.002390
2926.863225,    0.002484
2932.553449,    0.002579
2938.243673,    0.002674
2943.933898,    0.002768
2949.624122,    0.002863
2955.314346,    0.002958
2961.004570,    0.003052
2966.694794,    0.003147
2972.385019,    0.003241
2978.075521,    0.003230
2983.766047,    0.003210
2989.456573,    0.003190
2995.147099,    0.003170
3000.837625,    0.003150
3006.528151,    0.003130
3012.218677,    0.003109
3017.909203,    0.003089
3023.599729,    0.003069
3029.290255,    0.003049
3034.981057,    0.003009
3040.671882,    0.002966
3046.362708,    0.002924
3052.053533,    0.002882
3057.744358,    0.002840
3063.435183,    0.002798
3069.126009,    0.002755
3074.816834,    0.002713
3080.507659,    0.002671
3086.198485,    0.002629
3091.889563,    0.002601
3097.580663,    0.002575
3103.271763,    0.002548
3108.962863,    0.002522
3114.653962,    0.002496
3120.345062,    0.002469
3126.036162,    0.002443
3131.727262,    0.002416
3137.418362,    0.002390
3143.109462,    0.002363
3148.800807,    0.002448
3154.492173,    0.002541
3160.183538,    0.002635
3165.874904,    0.002728
3171.566270,    0.002822
3177.257636,    0.002915
3182.949002,    0.003009
3188.640368,    0.003102
3194.331734,    0.003196
3200.023099,    0.003289
3205.714748,    0.003277
3211.406420,    0.003255
3217.098092,    0.003234
3222.789765,    0.003212
3228.481437,    0.003191
3234.173109,    0.003169
3239.864782,    0.003148
3245.556454,    0.003126
3251.248127,    0.003105
3256.939799,    0.003083
3262.631750,    0.003041
3268.323725,    0.002996
3274.015700,    0.002952
3279.707675,    0.002908
3285.399650,    0.002864
3291.091625,    0.002819
3296.783600,    0.002775
3302.475575,    0.002731
3308.167551,    0.002687
3313.859526,    0.002642
3319.551755,    0.002613
3325.244006,    0.002585
3330.936257,    0.002557
3336.628508,    0.002529
3342.320759,    0.002501
3348.013010,    0.002473
3353.705261,    0.002445
3359.397512,    0.002417
3365.089763,    0.002389
3370.782014,    0.002361
3376.474509,    0.002440
3382.167025,    0.002529
3387.859541,    0.002618
3393.552057,    0.002706
3399.244573,    0.002795
3404.937089,    0.002883
3410.629605,    0.002972
3416.322121,    0.003061
3422.014637,    0.003149
3427.707153,    0.003238
3433.399947,    0.003225
3439.092766,    0.003203
3444.785584,    0.003181
3450.478402,    0.003160
3456.171221,    0.003138
3461.864039,    0.003116
3467.556857,    0.003094
3473.249675,    0.003073
3478.942494,    0.003051
3484.635312,    0.003029
3490.328404,    0.002986
3496.021520,    0.002941
3501.714636,    0.002896
3507.407751,    0.002852
3513.100867,    0.002807
3518.793982,    0.002762
3524.487098,    0.002717
3530.180214,    0.002672
3535.873329,    0.002627
3541.566445,    0.002583
3547.259809,    0.002553
3552.953195,    0.002525
3558.646581,    0.002498
3564.339966,    0.002470
3570.033352,    0.002442
3575.726738,    0.002414
3581.420123,    0.002386
3587.113509,    0.002358
3592.806895,    0.002330
3598.500280,    0.002302
3604.193905,    0.002383
3609.887550,    0.002473
3615.581194,    0.002562
3621.274839,    0.002652
3626.968484,    0.002742
3632.662129,    0.002832
3638.355774,    0.002921
3644.049419,    0.003011
3649.743064,    0.003101
3655.436709,    0.003191
3661.130628,    0.003179
3666.824570,    0.003158
3672.518513,    0.003138
3678.212455,    0.003118
3683.906398,    0.003097
3689.600340,    0.003077
3695.294282,    0.003056
3700.988225,    0.003036
3706.682167,    0.003015
3712.376110,    0.002995
3718.070323,    0.002953
3723.764560,    0.002910
3729.458796,    0.002867
3735.153032,    0.002824
3740.847269,    0.002780
3746.541505,    0.002737
3752.235742,    0.002694
3757.929978,    0.002651
3763.624214,    0.002607
3769.318451,    0.002564
3775.012934,    0.002537
3780.707439,    0.002510
3786.401944,    0.002484
3792.096448,    0.002458
3797.790953,    0.002432
3803.485458,    0.002406
3809.179962,    0.002380
3814.874467,    0.002354
3820.568972,    0.002327
3826.263476,    0.002301
3831.958220,    0.002384
3837.652983,    0.002475
3843.347747,    0.002567
3849.042511,    0.002659
3854.737275,    0.002751
3860.432039,    0.002842
3866.126802,    0.002934
3871.821566,    0.003026
3877.516330,    0.003117
3883.211094,    0.003209
3888.906133,    0.003199
3894.601197,    0.003180
3900.296260,    0.003162
3905.991323,    0.003143
3911.686386,    0.003124
3917.381450,    0.003106
3923.076513,    0.003087
3928.771576,    0.003068
3934.466639,    0.003050
3940.161702,    0.003031
3945.857040,    0.002991
3951.552401,    0.002949
3957.247761,    0.002908
3962.943122,    0.002866
3968.638483,    0.002824
3974.333844,    0.002782
3980.029204,    0.002741
3985.724565,    0.002699
3991.419926,    0.002657
3997.115287,    0.002616
4002.810899,    0.002589
4008.506533,    0.002565
4014.202168,    0.002540
4019.897802,    0.002515
4025.593436,    0.002490
4031.289070,    0.002465
4036.984704,    0.002441
4042.680338,    0.002416
4048.375972,    0.002391
4054.071607,    0.002366
4059.767449,    0.001991
4065.463308,    0.001586
4071.159168,    0.001180
4076.855028,    0.000775
4082.550888,    0.000370
4088.246747,   -0.000036
4093.942607,   -0.000441
4099.638467,   -0.000846
4105.334326,   -0.001252
4111.030186,   -0.001657
4116.726236,   -0.001306
4122.422302,   -0.000891
4128.118367,   -0.000476
4133.814433,   -0.000061
4139.510499,    0.000354
4145.206565,    0.000769
4150.902631,    0.001184
4156.598697,    0.001599
4162.294762,    0.002014
4167.990828,    0.002429
4173.687116,    0.002402
4179.383423,    0.002338
4185.079730,    0.002274
4190.776036,    0.002210
4196.472343,    0.002146
4202.168650,    0.002082
4207.864957,    0.002018
4213.561264,    0.001953
4219.257570,    0.001889
4224.953877,    0.001825
4230.650379,    0.001904
4236.346897,    0.001995
4242.043415,    0.002086
4247.739933,    0.002177
4253.436451,    0.002268
4259.132970,    0.002359
4264.829488,    0.002450
4270.526006,    0.002541
4276.222524,    0.002632
4281.919042,    0.002723
4287.615790,    0.002711
4293.312557,    0.002690
4299.009324,    0.002669
4304.706091,    0.002648
4310.402858,    0.002628
4316.099625,    0.002607
4321.796392,    0.002586
4327.493160,    0.002565
4333.189927,    0.002544
4338.886694,    0.002524
4344.583688,    0.002452
4350.280703,    0.002376
4355.977717,    0.002300
4361.674731,    0.002224
4367.371745,    0.002148
4373.068759,    0.002072
4378.765773,    0.001995
4384.462787,    0.001919
4390.159801,    0.001843
4395.856815,    0.001767
4401.554048,    0.002515
4407.251299,    0.003333
4412.948550,    0.004151
4418.645801,    0.004970
4424.343052,    0.005788
4430.040303,    0.006606
4435.737554,    0.007424
4441.434805,    0.008242
4447.132056,    0.009060
4452.829307,    0.009878
4458.526905,    0.009320
4464.224531,    0.008645
4469.922158,    0.007970
4475.619785,    0.007295
4481.317411,    0.006620
4487.015038,    0.005944
4492.712665,    0.005269
4498.410292,    0.004594
4504.107918,    0.003919
4509.805545,    0.003244
4515.503490,    0.003845
4521.201461,    0.004556
4526.899433,    0.005267
4532.597405,    0.005977
4538.295376,    0.006688
4543.993348,    0.007398
4549.691320,    0.008109
4555.389292,    0.008819
4561.087263,    0.009530
4566.785235,    0.010240
4572.483634,    0.009762
4578.182070,    0.009181
4583.880506,    0.008601
4589.578941,    0.008021
4595.277377,    0.007440
4600.975813,    0.006860
4606.674249,    0.006280
4612.372684,    0.005699
4618.071120,    0.005119
4623.769556,    0.004539
4629.468400,    0.004449
4635.167279,    0.004400
4640.866157,    0.004352
4646.565036,    0.004304
4652.263915,    0.004256
4657.962794,    0.004207
4663.661673,    0.004159
4669.360552,    0.004111
4675.059431,    0.004062
4680.758310,    0.004014
4686.457569,    0.003974
4692.156860,    0.003936
4697.856152,    0.003897
4703.555443,    0.003858
4709.254735,    0.003819
4714.954026,    0.003780
4720.653318,    0.003741
4726.352609,    0.003702
4732.051901,    0.003664
4737.751192,    0.003625
4743.450873,    0.004373
4749.150587,    0.005188
4754.850300,    0.006003
4760.550014,    0.006818
4766.249728,    0.007633
4771.949442,    0.008447
4777.649155,    0.009262
4783.348869,    0.010077
4789.048583,    0.010892
4794.748296,    0.011707
4800.448523,    0.011134
4806.148793,    0.010442
4811.849063,    0.009750
4817.549333,    0.009057
4823.249603,    0.008365
4828.949872,    0.007673
4834.650142,    0.006981
4840.350412,    0.006289
4846.050682,    0.005597
4851.750952,    0.004905
4857.451695,    0.004926
4863.152478,    0.005008
4868.853262,    0.005089
4874.554045,    0.005171
4880.254828,    0.005252
4885.955611,    0.005334
4891.656394,    0.005415
4897.357178,    0.005497
4903.057961,    0.005579
4908.758744,    0.005660
4914.460028,    0.005627
4920.161354,    0.005584
4925.862681,    0.005541
4931.564007,    0.005499
4937.265333,    0.005456
4942.966660,    0.005413
4948.667986,    0.005370
4954.369313,    0.005327
4960.070639,    0.005284
4965.771965,    0.005241
4971.473798,    0.005885
4977.175673,    0.006586
4982.877548,    0.007288
4988.579423,    0.007989
4994.281299,    0.008691
4999.983174,    0.009392
5005.685049,    0.010094
5011.386924,    0.010795
5017.088800,    0.011497
5022.790675,    0.012198
5028.493155,    0.011696
5034.195688,    0.011092
5039.898220,    0.010488
5045.600752,    0.009884
5051.303284,    0.009280
5057.005816,    0.008675
5062.708348,    0.008071
5068.410881,    0.007467
5074.113413,    0.006863
5079.815945,    0.006259
5085.519072,    0.006857
5091.222250,    0.007557
5096.925428,    0.008257
5102.628605,    0.008958
5108.331783,    0.009658
5114.034961,    0.010358
5119.738139,    0.011059
5125.441317,    0.011759
5131.144495,    0.012459
5136.847673,    0.013160
5142.551543,    0.012651
5148.255473,    0.012039
5153.959403,    0.011427
5159.663333,    0.010815
5165.367263,    0.010203
5171.071193,    0.009591
5176.775123,    0.008979
5182.479053,    0.008367
5188.182983,    0.007755
5193.886913,    0.007143
5199.591484,    0.006741
5205.296110,    0.006358
5211.000736,    0.005974
5216.705362,    0.005590
5222.409988,    0.005207
5228.114615,    0.004823
5233.819241,    0.004439
5239.523867,    0.004056
5245.228493,    0.003672
5250.933119,    0.003288
5256.638367,    0.003581
5262.343667,    0.003931
5268.048968,    0.004281
5273.754269,    0.004631
5279.459569,    0.004981
5285.164870,    0.005331
5290.870171,    0.005681
5296.575472,    0.006031
5302.280772,    0.006380
5307.986073,    0.006730
5313.691984,    0.006406
5319.397948,    0.006024
5325.103911,    0.005643
5330.809874,    0.005261
5336.515838,    0.004879
5342.221801,    0.004497
5347.927764,    0.004115
5353.633728,    0.003734
5359.339691,    0.003352
5365.045654,    0.002970
5370.752211,    0.003267
5376.458817,    0.003621
5382.165424,    0.003975
5387.872030,    0.004330
5393.578637,    0.004684
5399.285243,    0.005038
5404.991850,    0.005393
5410.698456,    0.005747
5416.405063,    0.006101
5422.111670,    0.006456
5427.818862,    0.006102
5433.526103,    0.005687
5439.233345,    0.005273
5444.940587,    0.004858
5450.647829,    0.004444
5456.355071,    0.004029
5462.062313,    0.003615
5467.769555,    0.003200
5473.476797,    0.002786
5479.184039,    0.002372
5484.891844,    0.002700
5490.599696,    0.003091
5496.307549,    0.003482
5502.015402,    0.003874
5507.723254,    0.004265
5513.431107,    0.004656
5519.138960,    0.005047
5524.846812,    0.005439
5530.554665,    0.005830
5536.262518,    0.006221
5541.970969,    0.006904
5547.679472,    0.007612
5553.387974,    0.008319
5559.096477,    0.009027
5564.804979,    0.009735
5570.513482,    0.010442
5576.221984,    0.011150
5581.930487,    0.011858
5587.638989,    0.012565
5593.347492,    0.013273
5599.056696,    0.012767
5604.765960,    0.012157
5610.475224,    0.011547
5616.184488,    0.010937
5621.893751,    0.010327
5627.603015,    0.009717
5633.312279,    0.009107
5639.021543,    0.008498
5644.730807,    0.007888
5650.440071,    0.007278
5656.149988,    0.006879
5661.859962,    0.006497
5667.569935,    0.006116
5673.279909,    0.005735
5678.989882,    0.005354
5684.699856,    0.004973
5690.409829,    0.004592
5696.119803,    0.004210
5701.829776,    0.003829
5707.539750,    0.003448
5713.250360,    0.003745
5718.961026,    0.004099
5724.671691,    0.004454
5730.382356,    0.004808
5736.093021,    0.005162
5741.803687,    0.005517
5747.514352,    0.005871
5753.225017,    0.006226
5758.935683,    0.006580
5764.646348,    0.006935
5770.357642,    0.006611
5776.068991,    0.006230
5781.780339,    0.005849
5787.491687,    0.005469
5793.203035,    0.005088
5798.914384,    0.004707
5804.625732,    0.004326
5810.337080,    0.003945
5816.048429,    0.003564
5821.759777,    0.003183
5827.471739,    0.003482
5833.183753,    0.003839
5838.895767,    0.004196
5844.607781,    0.004553
5850.319795,    0.004910
5856.031809,    0.005267
5861.743822,    0.005623
5867.455836,    0.005980
5873.167850,    0.006337
5878.879864,    0.006694
5884.592486,    0.006339
5890.305159,    0.005924
5896.017832,    0.005508
5901.730505,    0.005092
5907.443178,    0.004676
5913.155851,    0.004261
5918.868525,    0.003845
5924.581198,    0.003429
5930.293871,    0.003013
5936.006544,    0.002598
5941.719802,    0.002926
5947.433110,    0.003318
5953.146417,    0.003710
5958.859725,    0.004102
5964.573033,    0.004494
5970.286341,    0.004886
5975.999649,    0.005278
5981.712956,    0.005671
5987.426264,    0.006063
5993.139572,    0.006455
5998.853500,    0.007138
6004.567481,    0.007847
6010.281462,    0.008556
6015.995443,    0.009264
6021.709424,    0.009973
6027.423405,    0.010682
6033.137386,    0.011391
6038.851367,    0.012099
6044.565349,    0.012808
6050.279330,    0.013517
6055.994032,    0.013006
6061.708797,    0.012391
6067.423561,    0.011777
6073.138326,    0.011162
6078.853090,    0.010547
6084.567855,    0.009933
6090.282619,    0.009318
6095.997384,    0.008704
6101.712148,    0.008089
6107.426913,    0.007474
6113.142349,    0.007071
6118.857842,    0.006685
6124.573336,    0.006300
6130.288830,    0.005914
6136.004323,    0.005528
6141.719817,    0.005143
6147.435311,    0.004757
6153.150804,    0.004372
6158.866298,    0.003986
6164.581791,    0.003601
6170.297938,    0.003895
6176.014139,    0.004247
6181.730341,    0.004600
6187.446543,    0.004952
6193.162745,    0.005304
6198.878947,    0.005657
6204.595149,    0.006009
6210.311351,    0.006362
6216.027553,    0.006714
6221.743755,    0.007066
6227.460598,    0.006738
6233.177496,    0.006353
6238.894394,    0.005967
6244.611292,    0.005581
6250.328190,    0.005195
6256.045088,    0.004809
6261.761986,    0.004423
6267.478884,    0.004037
6273.195782,    0.003651
6278.912680,    0.003265
6284.630200,    0.003562
6290.347774,    0.003916
6296.065347,    0.004271
6301.782920,    0.004626
6307.500493,    0.004981
6313.218067,    0.005335
6318.935640,    0.005690
6324.653213,    0.006045
6330.370787,    0.006400
6336.088360,    0.006755
6341.806546,    0.006430
6347.524784,    0.006048
6353.243023,    0.005665
6358.961261,    0.005283
6364.679499,    0.004900
6370.397738,    0.004518
6376.115976,    0.004136
6381.834214,    0.003753
6387.552453,    0.003371
6393.270691,    0.002988
6398.989527,    0.003291
6404.708413,    0.003651
6410.427300,    0.004012
6416.146186,    0.004372
6421.865072,    0.004733
6427.583959,    0.005093
6433.302845,    0.005454
6439.021732,    0.005814
6444.740618,    0.006175
6450.459505,    0.006535
6456.179019,    0.007215
6461.898586,    0.007923
6467.618154,    0.008631
6473.337721,    0.009338
6479.057289,    0.010046
6484.776857,    0.010754
6490.496424,    0.011461
6496.215992,    0.012169
6501.935559,    0.012877
6507.655127,    0.013584
6513.375421,    0.013068
6519.095776,    0.012448
6524.816132,    0.011827
6530.536487,    0.011207
6536.256843,    0.010587
6541.977198,    0.009966
6547.697554,    0.009346
6553.417910,    0.008725
6559.138265,    0.008105
6564.858621,    0.007485
6570.579649,    0.007077
6576.300735,    0.006687
6582.021820,    0.006297
6587.742906,    0.005907
6593.463992,    0.005517
6599.185078,    0.005127
6604.906163,    0.004737
6610.627249,    0.004348
6616.348335,    0.003958
