Time, Angular Velocity
   0.000000,    0.000000
   1.000000,    0.000000
   2.000000,    0.000000
   3.000000,    0.000000
   4.000000,    0.000000
   5.000000,    0.000000
   6.000000,    0.000000
   7.000000,    0.000000
   8.000000,    0.000000
   9.000000,    0.000000
  10.000000,    0.000000
  11.000000,    0.000000
  12.000000,    0.000000
  13.000000,    0.000000
  14.000000,    0.000000
  15.000000,    0.000000
  16.000000,    0.000000
  17.000000,    0.000000
  18.000000,    0.000000
  19.000000,    0.000000
  20.000000,    0.000000
  20.615549,    0.000000
  21.615549,    2.676768
  22.508364,    2.404310
  23.508364,    2.119439
  23.581456,    0.000000
  24.081456,    0.000000
  25.081456,    0.000000
  25.814772,    0.000000
  26.814772,    0.000000
  26.874132,    0.000000
  27.874132,   -4.700000
  28.874132,   -0.400000
  29.874132,   -0.020000
  30.874132,    0.020000
  31.874132,    0.020000
  32.874132,    0.020000
  33.874132,    0.020000
  34.874132,    0.020000
  35.874132,    0.003468
  36.874132,    0.016532
  37.814772,    0.021262
  38.357469,   -0.073706
  39.357469,    0.000000
  40.357469,    0.020000
  41.357469,    0.020000
  42.357469,    0.020000
  43.357469,    0.020000
  44.357469,    0.020000
  45.357469,    0.020000
  46.357469,    0.020000
  47.357469,    0.020000
  47.369907,    0.000000
  48.369907,   -1.740000
  49.369907,    0.020000
  50.369907,    0.084526
  51.369907,    0.075474
  52.369907,    1.780000
  53.369907,    0.100000
  54.369907,    0.020000
  55.369907,    0.000000
  56.369907,    0.020000
  57.369907,    0.000000
  58.369907,    0.020000
  59.369907,    0.020000
  60.369907,    0.000000
  61.369907,    0.020000
  62.369907,    0.000000
  63.369907,    0.020000
  64.369907,    0.020000
  65.369907,    0.000000
  66.369907,    0.020000
  67.369907,    0.000000
  68.369907,    0.020000
  69.369907,    0.020000
  70.369907,    0.000000
  71.369907,    0.020000
  72.369907,    0.000000
  73.369907,    0.020000
  74.369907,    0.020000
  75.369907,    0.000000
  76.369907,    0.020000
  77.369907,    0.000000
  78.369907,    0.020000
  79.369907,    0.020000
  80.369907,    0.000000
  81.369907,    0.020000
  82.369907,    0.000000
  83.369907,    0.020000
  84.369907,    0.020000
  85.369907,    0.000000
  86.369907,    0.020000
  87.369907,    0.000000
  88.369907,    0.020000
  89.369907,    0.020000
  90.369907,    0.000000
  91.369907,    0.020000
  92.369907,    0.000000
  93.369907,    0.020000
  94.369907,    0.020000
  95.369907,    0.000000
  96.369907,    0.020000
  97.369907,    0.000000
  98.369907,    0.020000
  99.369907,    0.020000
 100.369907,    0.000000
 101.369907,    0.020000
 102.369907,    0.000000
 103.369907,    0.020000
 104.369907,    0.020000
 105.369907,    0.000000
 106.369907,    0.020000
 107.369907,    0.020000
 108.369907,    0.000000
 109.369907,    0.020000
 110.369907,    0.000000
 111.369907,    0.020000
 112.369907,    0.020000
 113.369907,    0.000000
 114.369907,    0.020000
 115.369907,    0.000000
 116.369907,    0.020000
 117.369907,    0.020000
 118.369907,    0.000000
 119.369907,    0.000000
 120.369907,    0.020000
 121.369907,    0.000000
 122.369907,    0.020000
 123.369907,    0.000000
 124.369907,    0.020000
 125.369907,    0.020000
 126.369907,    0.000000
 127.369907,    0.020000
 128.369907,    0.020000
 129.369907,    0.000000
 129.484430,    0.000000
