Speed, Powers
  74.522966, 934242.278093
  75.213880, 936112.725193
  75.904794, 938209.926098
  76.595708, 940518.532660
  77.286623, 943021.546618
  77.977537, 945904.324597
  78.668451, 948999.048931
  79.359365, 952255.817752
  80.050279, 955856.373724
  80.741193, 959694.346931
  81.432107, 963651.774340
  82.123021, 968046.466750
  82.813936, 972560.547388
  83.504850, 977337.308901
  84.195764, 982398.425326
  84.886678, 987586.275434
  85.577592, 993179.876227
  86.268506, 998806.770572
  86.959420, 1004913.182602
  87.650334, 1011005.932521
  88.341248, 1017600.173219
  89.032163, 1024184.365286
  89.723077, 1031235.954907
  90.413991, 1038335.870479
  91.104905, 1045808.644378
  91.795819, 1053447.179137
  92.486733, 1061299.100030
  93.177647, 1069497.683527
  93.868561, 1077702.300914
  94.559475, 1086459.168967
  95.250390, 1095256.303271
  95.941304, 1104295.545631
  96.632218, 1113703.352470
  97.323132, 1123142.487320
  98.014046, 1132997.487745
  98.704960, 1143076.172226
  99.395874, 1153198.942400
 100.086788, 1163816.966521
 100.777703, 1174606.148832
 101.468617, 1185452.193126
 102.159531, 1196767.743174
 102.850445, 1208304.896663
 103.541359, 1219911.676859
 104.232273, 1231845.948591
 104.923187, 1244166.218738
 105.614101, 1256568.838582
 106.305015, 1269054.350393
 106.995930, 1282165.201590
 107.686844, 1295396.225763
 108.377758, 1308722.864173
 109.068672, 1322257.310130
 109.759586, 1336346.583220
 110.450500, 1350544.087390
 111.141414, 1364850.503930
 111.832328, 1379351.947994
 112.523242, 1394447.125793
 113.214157, 1409663.761686
 113.905071, 1425002.601449
 114.595985, 1440464.390859
 115.286899, 1456489.672868
 115.977813, 1472774.696144
 116.668727, 1489195.167928
 117.359641, 1505751.895125
 118.050555, 1522460.733758
 118.741470, 1539859.682183
 119.432384, 1557407.236661
 120.123298, 1575104.261878
 120.814212, 1592951.622518
 121.505126, 1610950.183268
 122.196040, 1629578.717547
 122.886954, 1648457.280841
 123.577868, 1667499.318638
 124.268782, 1686705.750050
 124.959697, 1706077.494189
 125.650611, 1725705.151009
 126.341525, 1745978.489769
 127.032439, 1766429.238045
 127.723353, 1787058.366025
 128.414267, 1807866.843893
 129.105181, 1828855.641835
 129.796095, 1850025.730037
 130.487010, 1871879.354247
 131.177924, 1893989.490205
 131.868838, 1916292.887472
 132.559752, 1938790.563955
 133.250666, 1961483.537561
 133.941580, 1984372.826198
 134.632494, 2007459.447773
 135.323408, 2031261.518191
 136.014322, 2055320.211985
 136.705237, 2079588.027034
 137.396151, 2104066.025615
 138.087065, 2128755.270005
 138.777979, 2153656.822481
 139.468893, 2178771.745318
 140.159807, 2204159.247860
 140.850721, 2230271.205112
 141.541635, 2256608.081323
 142.232549, 2283170.979786
 142.923464, 2309961.003795
