Speed, Powers
  72.297884, 853033.107113
  73.011274, 854844.936172
  73.724664, 856908.360282
  74.438053, 859211.092305
  75.151443, 861739.172958
  75.864833, 864499.106417
  76.578222, 867636.559377
  77.291612, 870974.458401
  78.005002, 874492.841267
  78.718392, 878363.946253
  79.431781, 882476.657187
  80.145171, 886730.039827
  80.858561, 891393.002993
  81.571950, 896220.333662
  82.285340, 901270.831630
  82.998730, 906664.806313
  83.712119, 912133.159408
  84.425509, 918081.335443
  85.138899, 924057.774100
  85.852288, 930481.360208
  86.565678, 936957.199205
  87.279068, 943869.586033
  87.992458, 950817.073190
  88.705847, 958243.689392
  89.419237, 965663.473599
  90.132627, 973594.022589
  90.846016, 981565.094107
  91.559406, 989903.318535
  92.272796, 998448.109947
  92.986185, 1007146.395528
  93.699575, 1016285.714814
  94.412965, 1025457.419853
  95.126354, 1035042.803999
  95.839744, 1044841.042510
  96.553134, 1054684.917262
  97.266523, 1065117.617271
  97.979913, 1075618.064878
  98.693303, 1086232.644522
  99.406693, 1097404.765863
 100.120082, 1108648.632070
 100.833472, 1119979.224821
 101.546862, 1131920.470095
 102.260251, 1143946.684772
 102.973641, 1156058.465781
 103.687031, 1168662.243725
 104.400420, 1181507.257828
 105.113810, 1194451.097128
 105.827200, 1207607.897573
 106.540589, 1221305.483872
 107.253979, 1235115.073298
 107.967369, 1249037.415817
 108.680759, 1263295.596959
 109.394148, 1278001.717672
 110.107538, 1292833.726243
 110.820928, 1307792.443621
 111.534317, 1323040.259409
 112.247707, 1338809.454196
 112.961097, 1354718.408795
 113.674486, 1370768.011450
 114.387876, 1386959.150402
 115.101266, 1403750.577405
 115.814655, 1420787.333714
 116.528045, 1437978.616579
 117.241435, 1455325.377844
 117.954824, 1472828.569356
 118.668214, 1491019.372622
 119.381604, 1509399.060878
 120.094994, 1527948.060916
 120.808383, 1546667.384494
 121.521773, 1565558.043370
 122.235163, 1584962.089051
 122.948552, 1604755.476023
 123.661942, 1624732.923133
 124.375332, 1644895.498361
 125.088721, 1665244.269688
 125.802111, 1685780.305093
 126.515501, 1706903.821627
 127.228890, 1728375.233159
 127.942280, 1750046.481474
 128.655670, 1771918.687082
 129.369059, 1793992.970497
 130.082449, 1816270.452231
 130.795839, 1838848.256708
 131.509229, 1862087.778102
 132.222618, 1885542.863028
 132.936008, 1909214.680839
 133.649398, 1933104.400889
 134.362787, 1957213.192532
 135.076177, 1981542.225122
 135.789567, 2006092.668012
 136.502956, 2031326.033785
 137.216346, 2056880.575157
 137.929736, 2082668.719501
 138.643125, 2108691.681323
 139.356515, 2134950.675127
 140.069905, 2161446.915419
 140.783295, 2188181.616703
 141.496684, 2215155.993485
 142.210074, 2242667.358680
 142.923464, 2270679.550540
