Speed, Powers
  73.437714, 894018.634098
  74.139590, 895860.964203
  74.841467, 897942.863913
  75.543343, 900250.474428
  76.245219, 902768.275165
  76.947095, 905591.889747
  77.648972, 908710.812263
  78.350848, 912011.190013
  79.052724, 915535.343530
  79.754600, 919431.581896
  80.456477, 923470.238683
  81.158353, 927775.006623
  81.860229, 932390.140302
  82.562105, 937097.752787
  83.263982, 942255.805700
  83.965858, 947505.471520
  84.667734, 953085.861800
  85.369610, 958862.017132
  86.071487, 964892.723361
  86.773363, 971174.505831
  87.475239, 977682.311813
  88.177116, 984443.363690
  88.878992, 991453.774111
  89.580868, 998662.045493
  90.282744, 1006199.201569
  90.984621, 1013816.753577
  91.686497, 1021903.348711
  92.388373, 1029996.071071
  93.090249, 1038543.352107
  93.792126, 1047219.463607
  94.494002, 1056088.449226
  95.195878, 1065367.404312
  95.897754, 1074678.208850
  96.599631, 1084399.228446
  97.301507, 1094343.284951
  98.003383, 1104332.190296
  98.705259, 1114858.824219
  99.407136, 1125509.396850
 100.109012, 1136217.852088
 100.810888, 1147490.835368
 101.512764, 1158887.222000
 102.214641, 1170354.527749
 102.916517, 1182301.180758
 103.618393, 1194480.372650
 104.320269, 1206743.491284
 105.022146, 1219277.150393
 105.724022, 1232273.642407
 106.425898, 1245367.008272
 107.127774, 1258557.891111
 107.829651, 1272232.057330
 108.531527, 1286187.386969
 109.233403, 1300253.159663
 109.935279, 1314430.089650
 110.637156, 1329146.029397
 111.339032, 1344115.373609
 112.040908, 1359208.741509
 112.742785, 1374426.914936
 113.444661, 1390060.950844
 114.146537, 1406096.146889
 114.848413, 1422268.916507
 115.550290, 1438580.105626
 116.252166, 1455030.560172
 116.954042, 1472131.587510
 117.655918, 1489431.846106
 118.357795, 1506884.061744
 119.059671, 1524489.140922
 119.761547, 1542247.990142
 120.463423, 1560656.441260
 121.165300, 1579293.595429
 121.867176, 1598097.089131
 122.569052, 1617067.885925
 123.270928, 1636206.949368
 123.972805, 1655721.681686
 124.674681, 1675762.901427
 125.376557, 1695984.789502
 126.078433, 1716388.363011
 126.780310, 1736974.639056
 127.482186, 1757744.634738
 128.184062, 1778857.915789
 128.885938, 1800560.071638
 129.587815, 1822458.185340
 130.289691, 1844553.324026
 130.991567, 1866846.554828
 131.693443, 1889338.944877
 132.395320, 1912031.561302
 133.097196, 1935216.163783
 133.799072, 1958875.939644
 134.500948, 1982748.010427
 135.202825, 2006833.489781
 135.904701, 2031133.491349
 136.606577, 2055649.128779
 137.308454, 2080381.515715
 138.010330, 2105331.765803
 138.712206, 2131029.251207
 139.414082, 2156985.332071
 140.115959, 2183171.158219
 140.817835, 2209587.886298
 141.519711, 2236236.672952
 142.221587, 2263118.674829
 142.923464, 2290235.048575
