Speed, Powers
  77.637342, 1056333.586792
  78.296797, 1058279.339856
  78.956253, 1060407.320653
  79.615709, 1062697.965091
  80.275165, 1065309.995720
  80.934620, 1068173.934141
  81.594076, 1071161.954007
  82.253532, 1074515.943661
  82.912988, 1078057.582389
  83.572444, 1081751.230918
  84.231899, 1085839.964076
  84.891355, 1089977.849694
  85.550811, 1094526.800314
  86.210267, 1099170.692657
  86.869722, 1104130.283131
  87.529178, 1109260.982022
  88.188634, 1114656.862140
  88.848090, 1120250.306920
  89.507546, 1126107.011344
  90.167001, 1132134.117633
  90.826457, 1138474.995937
  91.485913, 1144901.492395
  92.145369, 1151748.639105
  92.804824, 1158565.498677
  93.464280, 1165909.088832
  94.123736, 1173265.044119
  94.783192, 1180930.584702
  95.442648, 1188844.943832
  96.102103, 1196780.224700
  96.761559, 1205270.813386
  97.421015, 1213767.110437
  98.080471, 1222500.823598
  98.739926, 1231601.508974
  99.399382, 1240719.906438
 100.058838, 1250205.070228
 100.718294, 1259954.225305
 101.377750, 1269733.127332
 102.037205, 1279911.256021
 102.696661, 1290345.364295
 103.356117, 1300821.259285
 104.015573, 1311621.890851
 104.675028, 1322775.388896
 105.334484, 1333982.692091
 105.993940, 1345322.915996
 106.653396, 1357228.036051
 107.312852, 1369198.932128
 107.972307, 1381236.010929
 108.631763, 1393669.529661
 109.291219, 1406433.815320
 109.950675, 1419276.245589
 110.610130, 1432197.291987
 111.269586, 1445632.720095
 111.929042, 1459307.650200
 112.588498, 1473073.117270
 113.247954, 1486929.654724
 113.907409, 1501253.629631
 114.566865, 1515887.804617
 115.226321, 1530624.897708
 115.885777, 1545465.501309
 116.545232, 1560541.657241
 117.204688, 1576180.519296
 117.864144, 1591934.634404
 118.523600, 1607804.651038
 119.183056, 1623791.217673
 119.842511, 1640158.146187
 120.501967, 1656971.206244
 121.161423, 1673912.474756
 121.820879, 1690982.653354
 122.480334, 1708182.443667
 123.139790, 1725667.457925
 123.799246, 1743718.029282
 124.458702, 1761909.748826
 125.118158, 1780243.368427
 125.777613, 1798719.639956
 126.437069, 1817339.315283
 127.096525, 1836459.278607
 127.755981, 1855960.393909
 128.415436, 1875616.336927
 129.074892, 1895427.906859
 129.734348, 1915395.902900
 130.393804, 1935521.124245
 131.053260, 1956040.217734
 131.712715, 1977072.532714
 132.372171, 1998273.340640
 133.031627, 2019643.485120
 133.691083, 2041183.809760
 134.350538, 2062895.158165
 135.009994, 2084778.373941
 135.669450, 2107159.389802
 136.328906, 2129980.151883
 136.988362, 2152983.890472
 137.647817, 2176171.490672
 138.307273, 2199543.837584
 138.966729, 2223101.816309
 139.626185, 2246846.311948
 140.285640, 2270778.209604
 140.945096, 2295453.006044
 141.604552, 2320356.542007
 142.264008, 2345458.419645
 142.923464, 2370759.562638
