Speed, Powers
  71.245023, 816305.468369
  71.969047, 818088.281740
  72.693072, 820132.529766
  73.417097, 822427.381653
  74.141121, 824960.326675
  74.865146, 827717.135597
  75.589171, 830808.611021
  76.313195, 834173.849982
  77.037220, 837737.286894
  77.761244, 841524.362671
  78.485269, 845695.506329
  79.209294, 850028.504477
  79.933318, 854595.124656
  80.657343, 859520.476534
  81.381368, 864560.002256
  82.105392, 869982.500490
  82.829417, 875583.390322
  83.553442, 881436.494363
  84.277466, 887585.042754
  85.001491, 893897.917862
  85.725516, 900574.889071
  86.449540, 907375.463765
  87.173565, 914555.875826
  87.897590, 921870.749296
  88.621614, 929523.657987
  89.345639, 937378.007506
  90.069664, 945466.290309
  90.793688, 953883.778647
  91.517713, 962363.918715
  92.241738, 971366.601557
  92.965762, 980402.123927
  93.689787, 989796.705030
  94.413812, 999450.890921
  95.137836, 1009151.384470
  95.861861, 1019426.994852
  96.585886, 1029777.687156
  97.309910, 1040281.210573
  98.033935, 1051298.495363
  98.757960, 1062388.659538
  99.481984, 1073653.231727
 100.206009, 1085437.220992
 100.930033, 1097307.576271
 101.654058, 1109264.921591
 102.378083, 1121850.451816
 103.102107, 1134539.262891
 103.826132, 1147328.601733
 104.550157, 1160525.691962
 105.274181, 1174068.560659
 105.998206, 1187725.425452
 106.722231, 1201497.070351
 107.446255, 1215859.284971
 108.170280, 1230416.302238
 108.894305, 1245101.538027
 109.618329, 1259915.850550
 110.342354, 1275339.865800
 111.066379, 1290968.062081
 111.790403, 1306738.701162
 112.514428, 1322652.711605
 113.238453, 1339008.601575
 113.962477, 1355761.398280
 114.686502, 1372670.817625
 115.410527, 1389737.854664
 116.134551, 1406963.504449
 116.858576, 1424794.572519
 117.582601, 1442892.123430
 118.306625, 1461161.443778
 119.030650, 1479603.591246
 119.754675, 1498219.623519
 120.478699, 1517354.718866
 121.202724, 1536871.136924
 121.926749, 1556574.451737
 122.650773, 1576465.779765
 123.374798, 1596546.237465
 124.098823, 1616816.941297
 124.822847, 1637773.909905
 125.546872, 1658980.149508
 126.270896, 1680389.507219
 126.994921, 1702003.154412
 127.718946, 1723822.262464
 128.442970, 1745848.002750
 129.166995, 1768379.819687
 129.891020, 1791370.256534
 130.615044, 1814579.999748
 131.339069, 1838010.271765
 132.063094, 1861662.295019
 132.787118, 1885537.291944
 133.511143, 1909636.484974
 134.235168, 1934191.393905
 134.959192, 1959289.095563
 135.683217, 1984623.458953
 136.407242, 2010195.753713
 137.131266, 2036007.249475
 137.855291, 2062059.215877
 138.579316, 2088352.922552
 139.303340, 2114889.639137
 140.027365, 2141870.333405
 140.751390, 2169442.514146
 141.475414, 2197269.939679
 142.199439, 2225353.922982
 142.923464, 2253695.777034
