Speed, Powers
  76.683511, 1017876.504555
  77.352602, 1019800.078264
  78.021692, 1021920.770799
  78.690782, 1024220.298225
  79.359873, 1026791.371204
  80.028963, 1029674.710902
  80.698054, 1032701.450370
  81.367144, 1035998.973479
  82.036235, 1039594.428677
  82.705325, 1043288.003920
  83.374415, 1047384.351054
  84.043506, 1051618.017528
  84.712596, 1056092.596301
  85.381687, 1060854.469546
  86.050777, 1065735.017025
  86.719868, 1071008.477466
  87.388958, 1076321.696075
  88.058048, 1082085.218519
  88.727139, 1087856.702971
  89.396229, 1094083.686113
  90.065320, 1100337.850338
  90.734410, 1106996.446261
  91.403501, 1113756.450334
  92.072591, 1120809.394014
  92.741681, 1128097.071088
  93.410772, 1135501.509893
  94.079862, 1143337.293124
  94.748953, 1151166.702416
  95.418043, 1159447.465800
  96.087134, 1167856.110071
  96.756224, 1176390.463733
  97.425314, 1185395.660525
  98.094405, 1194418.847975
  98.763495, 1203738.872616
  99.432586, 1213386.330165
 100.101676, 1223064.019311
 100.770767, 1233116.791414
 101.439857, 1243444.562533
 102.108947, 1253814.823856
 102.778038, 1264535.362653
 103.447128, 1275579.475114
 104.116219, 1286678.326654
 104.785309, 1297989.100896
 105.454400, 1309783.393023
 106.123490, 1321644.635969
 106.792580, 1333573.254526
 107.461671, 1346031.026961
 108.130761, 1358686.081242
 108.799852, 1371420.726035
 109.468942, 1384278.651169
 110.138033, 1397756.391047
 110.807123, 1411325.841357
 111.476213, 1424987.559240
 112.145304, 1438789.871051
 112.814394, 1453220.168678
 113.483485, 1467754.793023
 114.152575, 1482394.362837
 114.821666, 1497139.496872
 115.490756, 1512445.384717
 116.159846, 1527992.812957
 116.828937, 1543657.828860
 117.498027, 1559441.109740
 118.167118, 1575421.164824
 118.836208, 1592025.586388
 119.505299, 1608760.165571
 120.174389, 1625625.635207
 120.843479, 1642622.728131
 121.512570, 1659802.658514
 122.181660, 1677647.148920
 122.850751, 1695635.043440
 123.519841, 1713767.127380
 124.188932, 1732044.186050
 124.858022, 1750467.004759
 125.527112, 1769372.631459
 126.196203, 1788675.693081
 126.865293, 1808136.193600
 127.534384, 1827754.967755
 128.203474, 1847532.850283
 128.872565, 1867470.675925
 129.541655, 1887881.984857
 130.210745, 1908727.889242
 130.879836, 1929745.267963
 131.548926, 1950935.002143
 132.218017, 1972297.972907
 132.887107, 1993835.061380
 133.556198, 2015547.148684
 134.225288, 2037942.186100
 134.894378, 2060595.196748
 135.563469, 2083434.587487
 136.232559, 2106461.282782
 136.901650, 2129676.207098
 137.570740, 2153080.284899
 138.239831, 2176674.440652
 138.908921, 2200729.032958
 139.578011, 2225290.545874
 140.247102, 2250053.316278
 140.916192, 2275018.308930
 141.585283, 2300186.488592
 142.254373, 2325558.820025
 142.923464, 2351136.267991
