Speed, Power
  81.730963, 1235093.781175
  82.197540, 1238223.395104
  82.664117, 1240709.940468
  83.130694, 1243566.878072
  83.597271, 1246348.767431
  84.063849, 1249485.240117
  84.530426, 1252576.212396
  84.997003, 1255970.914279
  85.463580, 1259384.104299
  85.930157, 1263013.148287
  86.396734, 1266761.059935
  86.863312, 1270597.915117
  87.329889, 1274692.394513
  87.796466, 1278736.698958
  88.263043, 1283160.032222
  88.729620, 1287569.086075
  89.196197, 1292142.416795
  89.662775, 1296926.630921
  90.129352, 1301674.474575
  90.595929, 1306783.462364
  91.062506, 1311923.106553
  91.529083, 1317110.023108
  91.995660, 1322650.308171
  92.462238, 1328167.998826
  92.928815, 1333821.941189
  93.395392, 1339755.205005
  93.861969, 1345672.689957
  94.328546, 1351755.947011
  94.795123, 1358103.004688
  95.261701, 1364441.102827
  95.728278, 1370910.170827
  96.194855, 1377690.858224
  96.661432, 1384469.399127
  97.128009, 1391274.800588
  97.594586, 1398507.913943
  98.061164, 1405745.677503
  98.527741, 1412988.114287
  98.994318, 1420535.015649
  99.460895, 1428249.671709
  99.927472, 1435975.803973
 100.394049, 1443744.400774
 100.860627, 1451952.448751
 101.327204, 1460178.738328
 101.793781, 1468423.356772
 102.260358, 1476816.107036
 102.726935, 1485557.774904
 103.193512, 1494324.519837
 103.660090, 1503116.459553
 104.126667, 1512064.440432
 104.593244, 1521367.172781
 105.059821, 1530701.818615
 105.526398, 1540068.524979
 105.992975, 1549491.838003
 106.459553, 1559381.609217
 106.926130, 1569310.117871
 107.392707, 1579277.539225
 107.859284, 1589284.048536
 108.325861, 1599586.123706
 108.792438, 1610132.866154
 109.259016, 1620725.346474
 109.725593, 1631363.767017
 110.192170, 1642048.330137
 110.658747, 1653136.761845
 111.125324, 1664376.933420
 111.591901, 1675669.855955
 112.058478, 1687015.757778
 112.525056, 1698414.867220
 112.991633, 1710179.713764
 113.458210, 1722147.896620
 113.924787, 1734175.839414
 114.391364, 1746263.795334
 114.857941, 1758412.017566
 115.324519, 1770725.074468
 115.791096, 1783453.807329
 116.257673, 1796249.288226
 116.724250, 1809111.794085
 117.190827, 1822041.601836
 117.657404, 1835038.988407
 118.123982, 1848275.285626
 118.590559, 1861868.594571
 119.057136, 1875535.901550
 119.523713, 1889277.506111
 119.990290, 1903093.707807
 120.456867, 1916984.806188
 120.923445, 1930983.153980
 121.390022, 1945483.100893
 121.856599, 1960064.284426
 122.323176, 1974727.025635
 122.789753, 1989471.645574
 123.256330, 2004298.465298
 123.722908, 2019207.805863
 124.189485, 2034315.761310
 124.656062, 2049850.152822
 125.122639, 2065473.329449
 125.589216, 2081185.632632
 126.055793, 2096987.403813
 126.522371, 2112878.984434
 126.988948, 2128860.715936
 127.455525, 2144932.939762
 127.922102, 2161485.906178
