Speed, Power
  67.983794, 1449432.299534
  68.646374, 1456260.793259
  69.308953, 1462935.263289
  69.971532, 1469455.709625
  70.634112, 1475822.132267
  71.296691, 1482034.531214
  71.959271, 1488092.906467
  72.621850, 1493997.258025
  73.284429, 1499747.585889
  73.947009, 1505343.890059
  74.609588, 1510786.170533
  75.272167, 1516074.427314
  75.934747, 1521208.660400
  76.597326, 1526188.869791
  77.259906, 1531015.055488
  77.922485, 1535687.217491
  78.585064, 1540205.355799
  79.247644, 1544569.470413
  79.910223, 1548779.561332
  80.572803, 1552835.628557
  81.235382, 1556737.672087
  81.897961, 1560485.691923
  82.560541, 1564079.688064
  83.223120, 1567519.660511
  83.885700, 1570805.609263
  84.548279, 1574572.542058
  85.210858, 1579024.428393
  85.873438, 1583345.700405
  86.536017, 1587536.358094
  87.198597, 1591596.401460
  87.861176, 1595525.830503
  88.523755, 1599324.645222
  89.186335, 1602992.845618
  89.848914, 1606530.431691
  90.511494, 1609937.403441
  91.174073, 1613213.760868
  91.836652, 1616359.503972
  92.499232, 1619374.632752
  93.161811, 1622259.147209
  93.824391, 1625013.047343
  94.486970, 1627636.333154
  95.149549, 1630129.004642
  95.812129, 1632491.061806
  96.474708, 1634722.504647
  97.137287, 1636823.333166
  97.799867, 1638793.547361
  98.462446, 1640633.147232
  99.125026, 1642342.132781
  99.787605, 1643920.504006
 100.450184, 1645368.260909
 101.112764, 1647566.287282
 101.775343, 1650180.159772
 102.437923, 1652682.308242
 103.100502, 1655072.732689
 103.763081, 1657351.433116
 104.425661, 1659518.409521
 105.088240, 1661573.661905
 105.750820, 1663517.190267
 106.413399, 1665348.994608
 107.075978, 1667069.074928
 107.738558, 1668677.431226
 108.401137, 1670174.063503
 109.063717, 1671558.971759
 109.726296, 1672832.155993
 110.388875, 1673993.616205
 111.051455, 1675043.352397
 111.714034, 1675981.364567
 112.376614, 1676807.652716
 113.039193, 1677522.216843
 113.701772, 1678125.056949
 114.364352, 1678616.173033
 115.026931, 1678995.565097
 115.689511, 1679263.233139
 116.352090, 1679419.177159
 117.014669, 1679463.397158
 117.677249, 1680720.165065
 118.339828, 1682188.898247
 119.002407, 1683564.601596
 119.664987, 1684847.275111
 120.327566, 1686036.918793
 120.990146, 1687133.532641
 121.652725, 1688137.116656
 122.315304, 1689047.670837
 122.977884, 1689865.195185
 123.640463, 1690589.689699
 124.303043, 1691221.154380
 124.965622, 1691759.589227
 125.628201, 1692204.994240
 126.290781, 1692557.369420
 126.953360, 1692816.714766
 127.615940, 1692983.030279
 128.278519, 1693056.315958
 128.941098, 1693036.571804
 129.603678, 1692923.797816
 130.266257, 1692717.993995
 130.928837, 1692419.160340
 131.591416, 1692027.296852
 132.253995, 1691542.403530
 132.916575, 1690964.480374
 133.579154, 1690293.527385
