Speed, Power
  81.730963, 1220301.195809
  82.197540, 1223777.708384
  82.664117, 1227209.425600
  83.130694, 1230596.347458
  83.597271, 1233938.473957
  84.063849, 1237235.805098
  84.530426, 1240488.340880
  84.997003, 1243696.081304
  85.463580, 1246859.026369
  85.930157, 1249977.176076
  86.396734, 1253050.530425
  86.863312, 1256079.089415
  87.329889, 1259062.853046
  87.796466, 1262001.821320
  88.263043, 1264895.994234
  88.729620, 1267745.371791
  89.196197, 1270549.953988
  89.662775, 1273309.740828
  90.129352, 1276024.732309
  90.595929, 1278694.928431
  91.062506, 1281320.329195
  91.529083, 1283900.934600
  91.995660, 1286436.744648
  92.462238, 1288927.759336
  92.928815, 1291373.978666
  93.395392, 1293775.402638
  93.861969, 1296132.031251
  94.328546, 1298443.864506
  94.795123, 1300710.902402
  95.261701, 1302933.144940
  95.728278, 1305110.592120
  96.194855, 1307243.243941
  96.661432, 1309331.100403
  97.128009, 1312139.740137
  97.594586, 1315157.463321
  98.061164, 1318140.445579
  98.527741, 1321088.686912
  98.994318, 1324002.187319
  99.460895, 1326880.946800
  99.927472, 1329724.965355
 100.394049, 1332534.242984
 100.860627, 1335308.779688
 101.327204, 1338048.575466
 101.793781, 1340753.630317
 102.260358, 1343423.944244
 102.726935, 1346059.517244
 103.193512, 1348660.349318
 103.660090, 1351226.440467
 104.126667, 1353757.790690
 104.593244, 1356254.399987
 105.059821, 1358716.268358
 105.526398, 1361143.395804
 105.992975, 1363535.782323
 106.459553, 1365893.427917
 106.926130, 1368216.332585
 107.392707, 1370504.496328
 107.859284, 1372757.919144
 108.325861, 1374976.601035
 108.792438, 1377160.541999
 109.259016, 1379309.742038
 109.725593, 1381424.201152
 110.192170, 1383503.919339
 110.658747, 1385548.896600
 111.125324, 1387559.132936
 111.591901, 1389534.628346
 112.058478, 1391475.382830
 112.525056, 1393696.934852
 112.991633, 1396406.184913
 113.458210, 1399087.813383
 113.924787, 1401741.820263
 114.391364, 1404368.205553
 114.857941, 1406966.969252
 115.324519, 1409538.111360
 115.791096, 1412081.631878
 116.257673, 1414597.530805
 116.724250, 1417085.808142
 117.190827, 1419546.463889
 117.657404, 1421979.498045
 118.123982, 1424384.910610
 118.590559, 1426762.701585
 119.057136, 1429112.870970
 119.523713, 1431435.418764
 119.990290, 1433730.344967
 120.456867, 1435997.649580
 120.923445, 1438237.332603
 121.390022, 1440449.394035
 121.856599, 1442633.833876
 122.323176, 1444790.652127
 122.789753, 1446919.848788
 123.256330, 1449021.423858
 123.722908, 1451095.377337
 124.189485, 1453141.709226
 124.656062, 1455160.419525
 125.122639, 1457151.508233
 125.589216, 1459114.975350
 126.055793, 1461050.820877
 126.522371, 1462959.044814
 126.988948, 1464839.647160
 127.455525, 1466692.627915
 127.922102, 1468517.987080
