Speed, Power
  67.983794, 1027350.693815
  68.646374, 1031386.217639
  69.308953, 1035280.127144
  69.971532, 1039494.237454
  70.634112, 1044013.427178
  71.296691, 1048820.550184
  71.959271, 1054102.383793
  72.621850, 1059684.814309
  73.284429, 1065524.182957
  73.947009, 1071726.641864
  74.609588, 1078339.948615
  75.272167, 1085166.619513
  75.934747, 1092389.832903
  76.597326, 1099971.826389
  77.259906, 1107713.332187
  77.922485, 1116045.349566
  78.585064, 1124502.080323
  79.247644, 1133413.590117
  79.910223, 1142572.318381
  80.572803, 1152095.332844
  81.235382, 1161933.254991
  81.897961, 1172101.387937
  82.560541, 1182588.940270
  83.223120, 1193434.232646
  83.885700, 1204534.840557
  84.548279, 1216087.652938
  85.210858, 1227757.480070
  85.873438, 1240046.385160
  86.536017, 1252394.950022
  87.198597, 1265285.757707
  87.861176, 1278413.135810
  88.523755, 1291771.332679
  89.186335, 1305702.084018
  89.848914, 1319725.169254
  90.511494, 1334215.094869
  91.174073, 1349079.872041
  91.836652, 1364053.689806
  92.499232, 1379621.352528
  93.161811, 1395472.694869
  93.824391, 1411449.819957
  94.486970, 1428025.281582
  95.149549, 1444913.076262
  95.812129, 1461943.390989
  96.474708, 1479440.041119
  97.137287, 1497411.281263
  97.799867, 1515541.733588
  98.462446, 1533855.563995
  99.125026, 1552954.106810
  99.787605, 1572228.468458
 100.450184, 1591679.849107
 101.112764, 1611503.672348
 101.775343, 1631962.296936
 102.437923, 1652614.507544
 103.100502, 1673461.590498
 103.763081, 1694675.791601
 104.425661, 1716565.355211
 105.088240, 1738666.269282
 105.750820, 1760979.901819
 106.413399, 1783507.620827
 107.075978, 1806820.795043
 107.738558, 1830436.964123
 108.401137, 1854283.636814
 109.063717, 1878362.258320
 109.726296, 1902740.032840
 110.388875, 1927933.275516
 111.051455, 1953374.692220
 111.714034, 1979065.800879
 112.376614, 2005008.119420
 113.039193, 2031203.165769
 113.701772, 2058205.141071
 114.364352, 2085565.051072
 115.026931, 2113193.809379
 115.689511, 2141093.002162
 116.352090, 2169264.215589
 117.014669, 2197753.691065
 117.677249, 2227119.271672
 118.339828, 2256772.757757
 119.002407, 2286715.799252
 119.664987, 2316950.046088
 120.327566, 2347477.148197
 120.990146, 2378298.755510
 121.652725, 2409826.189987
 122.315304, 2441893.180043
 122.977884, 2474270.384810
 123.640463, 2506959.513504
 124.303043, 2539962.275339
 124.965622, 2573280.379530
 125.628201, 2606915.535293
 126.290781, 2641146.465057
 126.953360, 2676069.684173
 127.615940, 2711325.412894
 128.278519, 2746915.415238
 128.941098, 2782841.455227
 129.603678, 2819105.296879
 130.266257, 2855708.704214
 130.928837, 2892653.441252
 131.591416, 2930123.505285
 132.253995, 2968403.171154
 132.916575, 3007039.347463
 133.579154, 3046033.848557
