Speed, Power
  64.149628, 1443994.606626
  64.869467, 1450460.447053
  65.589306, 1456693.158309
  66.309145, 1462692.740395
  67.028984, 1468459.193310
  67.748823, 1473992.517055
  68.468662, 1479292.711630
  69.188501, 1485939.219586
  69.908340, 1492795.956043
  70.628179, 1499461.975643
  71.348018, 1505937.278384
  72.067856, 1512221.864268
  72.787695, 1518315.733293
  73.507534, 1524218.885460
  74.227373, 1529931.320769
  74.947212, 1535453.039220
  75.667051, 1540784.040813
  76.386890, 1545924.325548
  77.106729, 1550873.893425
  77.826568, 1555632.744444
  78.546407, 1560200.878604
  79.266246, 1564578.295907
  79.986085, 1568764.996352
  80.705924, 1572760.979938
  81.425763, 1576566.246666
  82.145602, 1580180.796537
  82.865441, 1583604.629549
  83.585280, 1586837.745703
  84.305118, 1589880.144999
  85.024957, 1592731.827437
  85.744796, 1596562.399774
  86.464635, 1601019.115685
  87.184474, 1605318.729987
  87.904313, 1609461.242680
  88.624152, 1613446.653765
  89.343991, 1617274.963240
  90.063830, 1620946.171107
  90.783669, 1624460.277365
  91.503508, 1627817.282013
  92.223347, 1631017.185053
  92.943186, 1634059.986485
  93.663025, 1636945.686307
  94.382864, 1639674.284520
  95.102703, 1642245.781125
  95.822542, 1644660.176120
  96.542380, 1646917.469507
  97.262219, 1649017.661285
  97.982058, 1650960.751454
  98.701897, 1652746.740014
  99.421736, 1654375.626966
 100.141575, 1655847.412308
 100.861414, 1657162.096041
 101.581253, 1658319.678166
 102.301092, 1659931.129080
 103.020931, 1662325.368232
 103.740770, 1664584.505431
 104.460609, 1666708.540675
 105.180448, 1668697.473966
 105.900287, 1670551.305304
 106.620126, 1672270.034688
 107.339965, 1673853.662118
 108.059804, 1675302.187594
 108.779642, 1676615.611117
 109.499481, 1677793.932686
 110.219320, 1678837.152301
 110.939159, 1679745.269963
 111.658998, 1680518.285671
 112.378837, 1681156.199425
 113.098676, 1681659.011226
 113.818515, 1682026.721072
 114.538354, 1682259.328966
 115.258193, 1682356.834905
 115.978032, 1682319.238891
 116.697871, 1682146.540923
 117.417710, 1681838.741001
 118.137549, 1681395.839126
 118.857388, 1681174.242684
 119.577227, 1682265.784618
 120.297066, 1683244.260640
 121.016904, 1684109.670749
 121.736743, 1684862.014946
 122.456582, 1685501.293231
 123.176421, 1686027.505603
 123.896260, 1686440.652063
 124.616099, 1686740.732611
 125.335938, 1686927.747247
 126.055777, 1687001.695970
 126.775616, 1686962.578781
 127.495455, 1686810.395679
 128.215294, 1686545.146666
 128.935133, 1686166.831740
 129.654972, 1685675.450901
 130.374811, 1685071.004151
 131.094650, 1684353.491488
 131.814489, 1683522.912913
 132.534328, 1682579.268425
 133.254166, 1681522.558025
 133.974005, 1680352.781713
 134.693844, 1679069.939488
 135.413683, 1677674.031352
