Speed, Power
  76.729065, 1159506.601558
  77.265483, 1162962.253940
  77.801901, 1165960.055616
  78.338320, 1169183.596486
  78.874738, 1172650.293547
  79.411156, 1176188.220091
  79.947574, 1180114.534623
  80.483993, 1184050.448008
  81.020411, 1188362.208361
  81.556829, 1192718.214491
  82.093247, 1197398.599560
  82.629666, 1202155.951685
  83.166084, 1207224.696284
  83.702502, 1212361.041392
  84.238920, 1217837.037858
  84.775339, 1223326.310267
  85.311757, 1229227.562856
  85.848175, 1235087.712060
  86.384593, 1241383.457085
  86.921012, 1247695.538112
  87.457430, 1254287.001582
  87.993848, 1261067.065953
  88.530266, 1267915.420597
  89.066684, 1275178.483542
  89.603103, 1282429.050126
  90.139521, 1290000.724440
  90.675939, 1297757.733925
  91.212357, 1305511.739711
  91.748776, 1313775.498157
  92.285194, 1322058.169396
  92.821612, 1330441.127051
  93.358030, 1339263.920048
  93.894449, 1348102.700013
  94.430867, 1357080.778357
  94.967285, 1366479.251377
  95.503703, 1375903.216188
  96.040122, 1385421.557262
  96.576540, 1395423.323332
  97.112958, 1405460.075650
  97.649376, 1415532.014289
  98.185795, 1426086.023992
  98.722213, 1436761.590412
  99.258631, 1447481.859994
  99.795049, 1458444.785288
 100.331468, 1469783.513732
 100.867886, 1481176.415711
 101.404304, 1492623.789099
 101.940722, 1504488.527081
 102.477141, 1516576.564529
 103.013559, 1528728.526240
 103.549977, 1540944.756137
 104.086395, 1553629.502103
 104.622813, 1566506.571650
 105.159232, 1579457.323817
 105.695650, 1592482.146677
 106.232068, 1605888.899819
 106.768486, 1619592.571499
 107.304905, 1633379.668984
 107.841323, 1647250.622598
 108.377741, 1661264.517155
 108.914159, 1675830.025529
 109.450578, 1690488.664921
 109.986996, 1705240.906003
 110.523414, 1720087.219452
 111.059832, 1735189.604162
 111.596251, 1750752.441361
 112.132669, 1766418.563137
 112.669087, 1782188.478616
 113.205505, 1798062.696923
 113.741924, 1814112.938504
 114.278342, 1830722.788299
 114.814760, 1847446.065756
 115.351178, 1864283.316549
 115.887597, 1881235.086353
 116.424015, 1898301.920841
 116.960433, 1915768.636021
 117.496851, 1933595.616054
 118.033270, 1951546.708177
 118.569688, 1969622.492714
 119.106106, 1987823.549988
 119.642524, 2006150.460325
 120.178942, 2024849.925814
 120.715361, 2043957.925360
 121.251779, 2063200.719443
 121.788197, 2082578.921134
 122.324615, 2102093.143508
 122.861034, 2121743.999636
 123.397452, 2141532.102593
 123.933870, 2161900.893274
 124.470288, 2182495.379067
 125.006707, 2203235.949579
 125.543125, 2224123.248731
 126.079543, 2245157.920447
 126.615961, 2266340.608649
 127.152380, 2287671.957258
 127.688798, 2309454.790968
 128.225216, 2331613.339792
 128.761634, 2353929.251028
 129.298053, 2376403.197547
 129.834471, 2399035.852221
