Ground Distance, Angles
   0.000000,    6.199347
  65.003608,    6.199347
 130.004718,    6.199347
 195.003066,    6.199347
 259.998146,    6.199347
 324.990051,    6.199347
 389.978959,    6.199347
 454.964692,    6.199347
 519.946736,    6.199347
 584.924846,    6.199347
 649.899304,    6.199347
 714.870124,    6.199347
 779.836991,    6.199347
 844.799354,    6.199347
 909.757237,    6.199347
 974.710939,    6.199347
1039.660466,    6.199347
1104.605521,    6.199347
1169.545537,    6.199347
1234.480351,    6.199347
1299.410327,    6.199347
1364.335604,    6.199347
1429.256042,    6.199347
1494.171228,    6.199347
1559.080524,    6.199347
1623.983751,    6.199347
1688.881287,    6.199347
1753.773315,    6.199347
1818.659782,    6.199347
1883.540394,    6.199347
1948.414635,    6.199347
2013.281864,    6.199347
2078.142124,    6.199347
2142.995869,    6.199347
2207.843369,    6.199347
2272.684687,    6.199347
2337.519679,    6.199347
2402.347997,    6.199347
2467.169113,    6.199347
2531.982344,    6.199347
2596.787044,    6.199347
2661.583459,    6.199347
2726.372093,    6.199347
2791.153313,    6.199347
2855.927335,    6.199347
2920.694212,    6.199347
2985.453835,    6.199347
3050.205940,    6.199347
3114.950118,    6.199347
3179.685840,    6.199347
3244.412480,    6.199347
3309.129345,    6.199347
3373.835710,    6.199347
3438.530849,    6.199347
3503.214072,    6.199347
3567.884757,    6.199347
3632.542377,    6.199347
3697.186525,    6.199347
3761.816934,    6.199347
3826.433485,    6.199347
3891.036215,    6.199347
3955.625313,    6.199347
4020.201113,    6.199347
4084.764070,    6.199347
4149.314748,    6.199347
4213.853786,    6.199347
4278.381869,    6.199347
4342.899698,    6.199347
4407.407954,    6.199347
4471.907269,    6.199347
4536.398197,    6.199347
4600.881185,    6.199347
4665.356557,    6.199347
4729.824498,    6.199347
4794.285049,    6.199347
4858.738100,    6.199347
4923.183405,    6.199347
4987.620588,    6.199347
5052.049164,    6.199347
5116.468565,    6.199347
5180.878164,    6.199347
5245.277308,    6.199347
5309.665347,    6.199347
5374.041665,    6.199347
5438.405712,    6.199347
5502.757026,    6.199347
5567.095256,    6.199347
5631.420177,    6.199347
5695.731701,    6.199347
5760.029881,    6.199347
5824.314906,    6.199347
5888.587090,    6.199347
5952.846863,    6.199347
6017.094741,    6.199347
6081.331308,    6.199347
6145.557185,    6.199347
6209.773001,    6.199347
6273.979365,    6.199347
6338.176833,    6.199347
6402.365887,    6.199347
6466.546913,    6.199347
6530.720178,    6.199347
6594.885825,    6.199347
6659.043862,    6.199347
6723.194169,    6.199347
6787.336496,    6.199347
6851.470485,    6.199347
6915.595682,    6.199347
6979.711563,    6.199347
7043.817556,    6.199347
7107.913073,    6.199347
7171.997535,    6.199347
7236.070401,    6.199347
7300.131192,    6.199347
7364.179518,    6.199347
7428.215090,    6.199347
7492.237737,    6.199347
7556.247415,    6.199347
7620.244204,    6.199347
7684.228305,    6.199347
7748.200033,    6.199347
7812.159796,    6.199347
7876.108079,    6.199347
7940.045421,    6.199347
8003.972384,    6.199347
8067.889531,    6.199347
8131.797398,    6.199347
8195.696469,    6.199347
8259.587152,    6.199347
8323.469760,    6.199347
8387.344500,    6.199347
8451.211463,    6.199347
8515.070616,    6.199347
8578.921812,    6.199347
8642.764794,    6.199347
8706.599206,    6.199347
8770.424619,    6.199347
8834.240542,    6.199347
8898.046454,    6.199347
8961.841827,    6.199347
9025.626150,    6.199347
9089.398955,    6.199347
9153.159840,    6.199347
9216.908488,    6.199347
9280.644678,    6.199347
9344.368301,    6.199347
9408.079361,    6.199347
9471.777975,    6.199347
9535.464366,    6.199347
9599.138854,    6.199347
9662.801837,    6.199347
9726.453774,    6.199347
9790.095160,    6.199347
9853.726506,    6.199347
9917.348310,    6.199347
9980.961035,    6.199347
10044.565091,    6.199347
10108.160808,    6.199347
10171.748428,    6.199347
10235.328089,    6.199347
10298.899823,    6.199347
10362.463554,    6.199347
10426.019102,    6.199347
10489.566193,    6.199347
10553.104475,    6.199347
10616.633533,    6.199347
10680.152910,    6.199347
10743.662132,    6.199347
10807.160729,    6.199347
10870.648260,    6.199347
10934.124331,    6.199347
10997.588618,    6.199347
11061.040878,    6.199347
11124.480965,    6.199347
11187.908833,    6.199347
11251.324540,    6.199347
11314.728241,    6.199347
11378.120187,    6.199347
11441.500703,    6.199347
11504.870181,    6.199347
11568.229053,    6.199347
11631.577775,    6.199347
11694.916803,    6.199347
11758.246570,    6.199347
11821.567468,    6.199347
11884.879827,    6.199347
11948.183899,    6.199347
12011.479850,    6.199347
12074.767750,    6.199347
12138.047570,    6.199347
12201.319187,    6.199347
12264.582387,    6.199347
12327.836882,    6.199347
12391.082319,    6.199347
12454.318299,    6.199347
12517.544402,    6.199347
12580.760201,    6.199347
12643.965288,    6.199347
12707.159291,    6.199347
12770.341893,    6.199347
12833.512850,    6.199347
12896.671997,    6.199347
12959.819261,    6.199347
13022.954660,    6.199347
13086.078307,    6.199347
13149.190397,    6.199347
13212.291201,    6.199347
13275.381054,    6.199347
13338.460334,    6.199347
13401.529447,    6.199347
13464.588805,    6.199347
13527.638806,    6.199347
13590.679816,    6.199347
13653.712150,    6.199347
13716.736059,    6.199347
13779.751717,    6.199347
13842.759211,    6.199347
13905.758542,    6.199347
13968.749625,    6.199347
14031.732289,    6.199347
14094.706294,    6.199347
14157.671336,    6.199347
14220.627068,    6.199347
14283.573115,    6.199347
14346.509094,    6.199347
14409.434632,    6.199347
14472.349385,    6.199347
14535.253057,    6.199347
14598.145409,    6.199347
14661.026277,    6.199347
14723.895576,    6.199347
14786.753304,    6.199347
14849.599541,    6.199347
14912.434450,    6.199347
14975.258259,    6.199347
15038.071259,    6.199347
15100.873783,    6.199347
15163.666193,    6.199347
15226.448859,    6.199347
15289.222143,    6.199347
15351.986380,    6.199347
15414.741866,    6.199347
15477.488835,    6.199347
15540.227458,    6.199347
15602.957828,    6.199347
15665.679960,    6.199347
15728.393788,    6.199347
15791.099173,    6.199347
15853.795907,    6.199347
15916.483727,    6.199347
15979.162326,    6.199347
16041.831369,    6.199347
16104.490512,    6.199347
16167.139419,    6.199347
16229.777777,    6.199347
16292.405313,    6.199347
16355.021808,    6.199347
16417.627104,    6.199347
16480.221117,    6.199347
16542.803838,    6.199347
16605.375332,    6.199347
16667.935737,    6.199347
16730.485254,    6.199347
16793.024141,    6.199347
16855.552693,    6.199347
16918.071234,    6.199347
16980.580097,    6.199347
17043.079610,    6.199347
17105.570076,    6.199347
17168.051762,    6.199347
17230.524885,    6.199347
17292.989600,    6.199347
17355.445997,    6.199347
17417.894091,    6.199347
17480.333829,    6.199347
17542.765087,    6.199347
17605.187682,    6.199347
17667.601378,    6.199347
17730.005900,    6.199347
17792.400950,    6.199347
17854.786219,    6.199347
17917.161403,    6.199347
17979.526223,    6.199347
18041.880433,    6.199347
18104.223836,    6.199347
18166.556291,    6.199347
18228.877724,    6.199347
18291.188127,    6.199347
18353.487560,    6.199347
18415.776148,    6.199347
18478.054074,    6.199347
18540.321569,    6.199347
18602.578903,    6.199347
18664.826365,    6.199347
18727.064256,    6.199347
18789.292869,    6.199347
18851.512476,    6.199347
18913.723315,    6.199347
18975.925579,    6.199347
19038.119403,    6.199347
19100.304864,    6.199347
19162.481972,    6.199347
19224.650674,    6.199347
19286.810855,    6.199347
19348.962347,    6.199347
19411.104934,    6.199347
19473.238368,    6.199347
19535.362379,    6.199347
19597.476690,    6.199347
19659.581030,    6.199347
19721.675152,    6.199347
19783.758838,    6.199347
19845.831918,    6.199347
19907.894273,    6.199347
19969.945843,    6.199347
20031.986630,    6.199347
20094.016697,    6.199347
20156.036163,    6.199347
20218.045199,    6.199347
20280.044020,    6.199347
20342.032871,    6.199347
20404.012015,    6.199347
20465.981723,    6.199347
20527.942255,    6.199347
20589.893852,    6.199347
20651.836722,    6.199347
20713.771030,    6.199347
20775.696888,    6.199347
20837.614355,    6.199347
20899.523430,    6.199347
20961.424054,    6.199347
21023.316114,    6.199347
21085.199451,    6.199347
21147.073864,    6.199347
21208.939125,    6.199347
21270.794990,    6.199347
21332.641210,    6.199347
21394.477548,    6.199347
21456.303784,    6.199347
21518.119734,    6.199347
21579.925256,    6.199347
21641.720255,    6.199347
21703.504691,    6.199347
21765.278580,    6.199347
21827.041991,    6.199347
21888.795046,    6.199347
21950.537909,    6.199347
22012.270781,    6.199347
22073.993889,    6.199347
22135.707473,    6.199347
22197.411774,    6.199347
22259.107025,    6.199347
22320.793433,    6.199347
22382.471177,    6.199347
22444.140392,    6.199347
22505.801166,    6.199347
22567.453537,    6.199347
22629.097489,    6.199347
22690.732955,    6.199347
22752.359821,    6.199347
22813.977934,    6.199347
22875.587106,    6.199347
22937.187131,    6.199347
22998.777790,    6.199347
23060.358866,    6.199347
23121.930156,    6.199347
23183.491484,    6.199347
23245.042708,    6.199347
23306.583733,    6.199347
23318.487136,    6.199347
