Ground distance, Altitude
10241.851552, 3290.199047
10353.676665, 3281.282364
10465.721696, 3272.347341
10577.877350, 3263.403094
10690.250869, 3254.434909
10802.733978, 3245.454683
10915.433079, 3236.454470
11028.240829, 3227.444202
11141.259963, 3218.424390
11254.385429, 3209.399777
11367.718146, 3200.365108
11481.155116, 3191.325380
11594.796329, 3182.271561
11708.540281, 3173.210652
11822.484677, 3164.140358
11936.529901, 3155.065342
12050.770587, 3145.985916
12165.109595, 3136.904272
12279.639363, 3127.820035
12394.265088, 3118.734493
12509.077478, 3109.639317
12623.983766, 3100.539293
12739.073582, 3091.433264
12854.255718, 3082.324213
12969.616897, 3073.202932
13085.068139, 3064.075500
13200.693516, 3054.935616
13316.406486, 3045.789467
13432.309092, 3036.646354
13548.274928, 3027.504252
13664.428244, 3018.369285
13780.644071, 3009.236697
13897.040846, 3000.113594
14013.497954, 2990.993653
14130.129647, 2981.883373
14246.819552, 2972.776314
14363.678572, 2963.670718
14480.593980, 2954.565610
14597.675510, 2945.450885
14714.812430, 2936.332954
14832.111865, 2927.212177
14949.465487, 2918.090452
15066.975677, 2908.972174
15184.538073, 2899.855046
15302.253240, 2890.738770
15420.019347, 2881.622778
15537.932915, 2872.505460
15655.895652, 2863.387700
15773.999726, 2854.262109
15892.150928, 2845.133908
16010.461446, 2836.005017
16128.794233, 2826.876028
16247.284422, 2817.738966
16365.797807, 2808.600853
16484.481788, 2799.473777
16603.166956, 2790.346761
16722.021747, 2781.228293
16840.877692, 2772.109833
16959.898513, 2762.992435
17078.920448, 2753.875099
17198.101499, 2744.766614
17317.283610, 2735.658254
17436.617117, 2726.567795
17555.951634, 2717.477489
17675.430333, 2708.409173
17794.909989, 2699.340988
17914.526308, 2690.291482
18034.143542, 2681.242088
18153.891613, 2672.208638
18273.640548, 2663.175368
18393.512946, 2654.167729
18513.386155, 2645.160269
18633.375361, 2636.178388
18753.365329, 2627.196686
18873.464051, 2618.240431
18993.563487, 2609.284381
19113.764922, 2600.357633
19233.967017, 2591.431100
19354.263348, 2582.535264
19474.560294, 2573.639599
19594.945050, 2564.768299
19715.330380, 2555.897177
19835.797635, 2547.051435
19956.265418, 2538.205877
20076.808842, 2529.386718
20197.352754, 2520.567754
20317.966561, 2511.776840
20438.580805, 2502.986128
20559.257616, 2494.224333
20679.934834, 2485.462713
20800.670274, 2476.725958
20921.406075, 2467.989425
21042.193337, 2459.284498
21162.980915, 2450.579811
21283.813672, 2441.909344
21404.646702, 2433.239101
21525.518803, 2424.601083
21646.391139, 2415.963253
21767.297098, 2407.352325
21888.203267, 2398.741568
22009.139391, 2390.155082
22130.075676, 2381.568853
22251.035163, 2373.019373
22371.994766, 2364.470183
22492.971074, 2355.962377
22613.947458, 2347.454807
22734.934820, 2338.980872
22855.922218, 2330.507218
22976.914728, 2322.073818
23097.907229, 2313.640703
23218.898645, 2305.248333
23339.890012, 2296.856261
23460.874333, 2288.506635
23581.858562, 2280.157304
23702.829672, 2271.850130
23823.800655, 2263.543223
23944.753545, 2255.274416
24065.706270, 2247.005894
24186.635479, 2238.777931
24307.564487, 2230.550260
24428.464613, 2222.364113
24549.364501, 2214.178253
24670.230359, 2206.033425
24791.095946, 2197.888871
24911.922746, 2189.783481
25032.749244, 2181.678343
25153.532742, 2173.609251
25274.315913, 2165.540383
25395.052541, 2157.503364
25515.788816, 2149.466589
25636.474818, 2141.464723
25757.160442, 2133.463094
25877.791997, 2125.495490
25998.423150, 2117.528131
26118.996703, 2109.595768
26239.569830, 2101.663615
26360.082098, 2093.761584
26480.593914, 2085.859841
26601.041222, 2077.999085
26721.488046, 2070.138608
26841.865848, 2062.317911
26962.243147, 2054.497437
27082.548547, 2046.709016
27202.853418, 2038.920871
27323.082891, 2031.172177
27443.311814, 2023.423719
27563.462094, 2015.708901
27683.611801, 2007.994356
27803.679527, 2000.318925
27923.746656, 1992.643745
28043.728539, 1985.004506
28163.709806, 1977.365502
28283.603127, 1969.759967
28403.495811, 1962.154701
28523.297362, 1954.587776
28643.098253, 1947.021096
28762.804965, 1939.489313
28882.511001, 1931.957782
29002.120345, 1924.462160
29121.728991, 1916.966794
29241.238067, 1909.508073
29360.746427, 1902.049598
29480.152470, 1894.626365
29599.557780, 1887.203383
29718.858289, 1879.816296
29838.158049, 1872.429425
29957.350788, 1865.073557
30076.542765, 1857.717926
30195.625986, 1850.396126
30314.708427, 1843.074580
30433.679391, 1835.789204
30552.649558, 1828.504081
30671.505916, 1821.255165
30790.361455, 1814.006515
30909.099927, 1806.795959
31027.837569, 1799.585670
31146.456672, 1792.413508
31265.074914, 1785.241679
31383.570095, 1778.117325
31502.064389, 1770.993298
31620.432019, 1763.916011
31738.798740, 1756.839025
31857.035610, 1749.805038
31975.271556, 1742.771281
32093.375647, 1735.770546
32211.478816, 1728.770011
32329.450277, 1721.798220
32447.420423, 1714.826788
32565.257148, 1707.891782
32683.092534, 1700.957131
32800.792111, 1694.058482
32918.490334, 1687.160146
33036.051238, 1680.293606
33153.610776, 1673.427416
33271.031777, 1666.596662
33388.451392, 1659.766255
33505.730458, 1652.970996
33623.008113, 1646.176143
33740.142721, 1639.422343
33857.275910, 1632.668796
33974.265153, 1625.940886
34091.252984, 1619.213280
34208.097479, 1612.516410
34324.939114, 1605.820146
34441.636867, 1599.154403
34558.331743, 1592.489279
34674.881892, 1585.855300
34791.429136, 1579.221936
34907.830207, 1572.619496
35024.228383, 1566.017421
35140.480873, 1559.433672
35256.730487, 1552.850456
35372.835366, 1546.294019
35488.935435, 1539.738554
35604.890887, 1533.212319
35720.841535, 1526.686630
35836.647737, 1520.177323
35952.449176, 1513.668817
36068.107406, 1507.184396
36183.758720, 1500.701542
36299.267026, 1494.251071
36414.768307, 1487.801998
36530.124335, 1481.381810
36645.473406, 1474.962329
36760.678652, 1468.557442
36875.877015, 1462.153571
36990.933087, 1455.770721
37105.979822, 1449.389740
37220.885306, 1443.037035
37335.781299, 1436.686366
37450.533705, 1430.366518
37565.276631, 1424.048023
37679.876149, 1417.749984
37794.466245, 1411.453143
37908.913804, 1405.174410
38023.352018, 1398.896422
38137.648855, 1392.629714
38251.936485, 1386.364111
38366.084839, 1380.115240
38480.221270, 1373.868236
38594.220456, 1367.642724
38708.207581, 1361.419522
38822.055867, 1355.222905
38935.892072, 1349.028438
39049.589205, 1342.858716
39163.274153, 1336.691251
39276.818841, 1330.549766
39390.351340, 1324.410433
39503.743525, 1318.295884
39617.123426, 1312.183538
39730.361934, 1306.096551
39843.588170, 1300.011609
39956.673146, 1293.950223
40069.745780, 1287.890885
40182.676339, 1281.855127
40295.594589, 1275.821221
40408.371152, 1269.808636
40521.135358, 1263.797871
40633.757306, 1257.808055
40746.366969, 1251.819693
40858.835193, 1245.848074
40971.291129, 1239.878121
41083.605596, 1233.927345
41195.907917, 1227.977106
41308.070401, 1222.033057
41420.221021, 1216.089812
41532.235065, 1210.155833
41644.233959, 1204.223225
41756.100084, 1198.302632
41867.951011, 1192.383780
41979.668754, 1186.480189
42091.371447, 1180.577830
42202.942232, 1174.686278
42314.498019, 1168.796337
42425.922362, 1162.920524
42537.331861, 1157.045845
42648.611271, 1151.181104
42759.875895, 1145.317905
42871.010933, 1139.468215
42982.131339, 1133.619623
43093.123513, 1127.780643
43204.101107, 1121.943198
43314.950932, 1116.119201
43425.786376, 1110.295689
43536.495785, 1104.476422
43647.191076, 1098.657844
43757.762631, 1092.845310
43868.320206, 1087.033241
43978.755271, 1081.225252
44089.176629, 1075.417563
44199.477852, 1069.612511
44309.765590, 1063.807945
44419.935130, 1058.007626
44530.091307, 1052.208280
44640.130376, 1046.417465
44750.156163, 1040.627335
44860.065549, 1034.843210
44969.961978, 1029.059256
45079.744850, 1023.276800
45189.514896, 1017.495124
45299.172536, 1011.720284
45408.817416, 1005.946060
45518.350472, 1000.177227
45627.871063,  994.408617
45737.282405,  988.641954
45846.681474,  982.875209
45955.972972,  977.107742
46065.252464,  971.340381
46174.426737,  965.573957
46283.589255,  959.806785
46392.648752,  954.033068
46501.696952,  948.258628
46610.646147,  942.477853
46719.582691,  936.696985
46828.423656,  930.915410
46937.252132,  925.133744
47045.986247,  919.351394
47154.708141,  913.568843
47263.337707,  907.784774
47371.955223,  902.000783
47480.481707,  896.217375
47588.996494,  890.433345
47697.422924,  884.644609
47805.837980,  878.855162
47914.167098,  873.060352
48022.485155,  867.264834
48130.719639,  861.463964
48238.943363,  855.662615
48347.085794,  849.857650
48455.217655,  844.052170
48563.269653,  838.242802
48671.311518,  832.432317
48779.276819,  826.613400
48887.232282,  820.793560
48995.113423,  814.966748
49102.985094,  809.138449
49210.785215,  803.298913
49318.576253,  797.458269
49426.298673,  791.609252
49534.012289,  785.759513
49641.659390,  779.904319
49749.297783,  774.048914
49856.870384,  768.191910
49964.434670,  762.333622
50071.936128,  756.465628
50179.429569,  750.596696
50286.862434,  744.720682
50394.287505,  738.844321
50501.653686,  732.965338
50609.012114,  727.086241
50716.311963,  721.206288
50823.604476,  715.324911
50930.841554,  709.432777
51038.071659,  703.539058
51145.249084,  697.633358
51252.419899,  691.726020
51359.540781,  685.806304
51466.655402,  679.885003
51573.722711,  673.951733
51680.784058,  668.017478
51787.800352,  662.075775
51894.810695,  656.133864
52001.776074,  650.190376
52108.735921,  644.245111
52215.653969,  638.286418
52322.566876,  632.325813
52429.440952,  626.350754
52536.310296,  620.373294
52643.143892,  614.377686
52749.973173,  608.380137
52856.769846,  602.367919
52963.562554,  596.353556
53070.325298,  590.322981
53177.084415,  584.290596
53283.816136,  578.244534
53390.544510,  572.196811
53497.247601,  566.136544
53603.947682,  560.074340
53710.625018,  553.997514
53817.299698,  547.918584
53923.954301,  541.823756
54030.606600,  535.726764
54137.241494,  529.613422
54243.874421,  523.497963
54350.492493,  517.366510
54457.108907,  511.233087
54563.712789,  505.084778
54670.315278,  498.934734
54776.907234,  492.771582
54883.498009,  486.607005
54990.079853,  480.431655
55096.660666,  474.255246
55203.233696,  468.070828
55309.805774,  461.885945
55416.370656,  455.697557
55522.934704,  449.507988
55629.492452,  443.309498
55736.049552,  437.109940
55842.601755,  430.902310
55949.153439,  424.693587
56055.701208,  418.476600
56162.248769,  412.257546
56268.794755,  406.022872
56375.340768,  399.786642
56481.887013,  393.538492
56588.434060,  387.283258
56694.982284,  381.022459
56801.530831,  374.760497
56908.081821,  368.489740
57014.633230,  362.218318
57121.187806,  355.941871
57227.742941,  349.663805
57334.302305,  343.373496
57440.862501,  337.081465
57547.428978,  330.776424
57653.996409,  324.470092
57760.571046,  318.154002
57867.146872,  311.836090
57973.731683,  305.504413
58080.317820,  299.171493
58186.913986,  292.829171
58293.511540,  286.485933
58400.119571,  280.135764
58506.729094,  273.784507
58613.349891,  267.425032
58719.972250,  261.064771
58826.606415,  254.698570
58933.242275,  248.330870
59039.890947,  241.951844
59146.541493,  235.570957
59253.206203,  229.176012
59359.873195,  222.778648
59466.557429,  216.363001
59573.243940,  209.946502
59679.947646,  203.523563
59786.653721,  197.099269
59893.377695,  190.664741
60000.104132,  184.229142
60106.849172,  177.785445
60213.596727,  171.340827
60320.363280,  164.889244
60427.132376,  158.436901
60533.920672,  151.978814
60640.711623,  145.519338
60747.522624,  139.049362
60854.336341,  132.578687
60961.170582,  126.102733
61068.007545,  119.625661
61174.865081,  113.140137
61281.725422,  106.653804
61388.606963,  100.161352
61495.491360,   93.667737
61602.397334,   87.165325
61709.306195,   80.662169
61816.236869,   74.153386
61923.170464,   67.643423
62030.126135,   61.124548
62137.084083,   54.604022
62212.585081,   49.993156
62319.573991,   43.454941
62426.580701,   36.913711
62533.591247,   30.371831
62640.620970,   23.823770
62703.298181,   19.988557
62810.164665,   13.965720
62916.768842,    8.708194
63022.738413,    4.687308
63127.788146,    2.458883
63141.625329,    2.165354
63243.390344,    2.127474
63343.580103,    2.127474
63440.650773,    2.127474
63535.064157,    2.127474
63626.013603,    2.127474
63714.011970,    2.127474
63798.209618,    2.127474
63879.169272,    2.127474
63956.315731,    2.127474
64030.213567,    2.127474
64100.295988,    2.127474
64167.127895,    2.127474
64230.161888,    2.127474
64289.960277,    2.127474
64345.997612,    2.127474
64398.830745,    2.127474
64447.958296,    2.127474
64493.928905,    2.127474
64536.257596,    2.127474
64575.483582,    2.127474
64611.087631,    2.127474
64643.605997,    2.127474
64672.515130,    2.127474
64698.349404,    2.127474
64720.604684,    2.127474
64739.810866,    2.127474
64755.485240,    2.127474
64768.150717,    2.127474
64777.347625,    2.127474
64783.589510,    2.127474
64787.290841,    2.127474
64787.973839,    2.127474
