Speed, Forces
  57.624916, 40984.071321
  58.624010, 40639.241548
  59.623104, 40289.593321
  60.622198, 39939.705298
  61.621292, 39589.817275
  62.620386, 39239.929252
  63.619480, 38890.041229
  64.618574, 38540.153206
  65.617668, 38190.265183
  66.616762, 37840.377160
  67.615856, 37490.489137
  68.614950, 37140.601114
  69.614044, 36790.713091
  70.613138, 36449.573952
  71.612232, 36141.813371
  72.611326, 35834.052790
  73.610420, 35526.292209
  74.609514, 35218.531628
  75.608608, 34910.771047
  76.607702, 34603.010466
  77.606796, 34295.249885
  78.605890, 33987.489304
  79.604984, 33679.728723
  80.604078, 33371.968142
  81.603172, 33064.207560
  82.602266, 32772.941748
  83.601360, 32500.825102
  84.600454, 32228.708456
  85.599548, 31956.591810
  86.598642, 31684.475164
  87.597736, 31412.358519
  88.596830, 31140.241873
  89.595924, 30868.125227
  90.595018, 30596.008581
  91.594112, 30323.891935
  92.593206, 30051.775290
  93.592300, 29779.658644
  94.591394, 29530.173017
  95.590488, 29289.582549
  96.589582, 29048.992082
  97.588676, 28808.401614
  98.587770, 28567.811147
  99.586864, 28327.220680
 100.585958, 28086.630212
 101.585052, 27846.039745
 102.584146, 27605.449277
 103.583240, 27364.858810
 104.582334, 27124.268343
 105.581428, 26883.677875
 106.580522, 26670.204452
 107.579616, 26457.485312
 108.578710, 26244.766173
 109.577804, 26032.047033
 110.576898, 25819.327893
 111.575992, 25606.608753
 112.575086, 25393.889614
 113.574180, 25181.170474
 114.573274, 24968.451334
 115.572368, 24755.732194
 116.571462, 24543.013055
 117.570556, 24336.492443
 118.569650, 24150.958009
 119.568744, 23965.423576
 120.567838, 23779.889142
 121.566932, 23594.354709
 122.566026, 23408.820276
 123.565120, 23223.285842
 124.564214, 23037.751409
 125.563308, 22852.216976
 126.562402, 22666.682542
 127.561496, 22481.148109
 128.560590, 22295.613675
 129.559684, 22118.450487
 130.558778, 21950.244103
 131.557872, 21782.037718
 132.556966, 21613.831334
 133.556060, 21445.624949
 134.555154, 21277.418565
 135.554248, 21109.212180
 136.553342, 20941.005796
 137.552436, 20772.799411
 138.551530, 20604.593027
 139.550624, 20436.386642
 140.549718, 20268.180258
 141.548812, 20107.739660
 142.547906, 19950.053425
 143.547000, 19792.367191
 144.546094, 19634.680957
 145.545188, 19476.994723
 146.544282, 19319.308488
 147.543376, 19161.622254
 148.542470, 19003.936020
 149.541564, 18846.249786
 150.540658, 18688.563551
 151.539752, 18530.877317
 152.538846, 18373.191083
 153.537940, 18214.541011
 154.537034, 18055.884410
 155.536128, 17897.227808
 156.535222, 17738.571206
