Speed, Power
 136.427279, 4874.522062
 140.260875, 4835.878921
 144.094471, 4807.070156
 147.928066, 4788.212903
 151.761662, 4779.078806
 155.595258, 4779.069864
 159.428854, 4788.207133
 163.262450, 4806.846977
 167.096045, 4833.770720
 170.929641, 4868.810289
 174.763237, 4913.638405
 178.596833, 4966.468029
 182.430429, 5027.455252
 186.264024, 5096.650538
 190.097620, 5173.992686
 193.931216, 5259.302788
 197.764812, 5352.278199
 201.598407, 5454.238489
 205.432003, 5565.115258
 209.265599, 5683.041655
 213.099195, 5807.764613
 216.932791, 5943.945568
 220.766386, 6085.724720
 224.599982, 6236.916375
 228.433578, 6396.119684
 232.267174, 6563.192281
 236.100770, 6739.239015
 239.934365, 6923.483250
 243.767961, 7115.329337
 247.601557, 7317.922699
 251.435153, 7524.749019
 255.268749, 7746.019190
 259.102344, 7972.876284
 262.935940, 8206.608133
 266.769536, 8454.392948
 270.603132, 8707.744633
 274.436728, 8967.252653
 278.270323, 9242.882010
 282.103919, 9524.778764
 285.937515, 9813.030132
 289.771111, 10112.393516
 293.604707, 10424.672833
 297.438302, 10744.006100
 301.271898, 11070.486305
 305.105494, 11406.401100
 308.939090, 11758.395172
 312.772686, 12118.227686
 316.606281, 12485.996793
 320.439877, 12861.800647
 324.273473, 13247.466122
 328.107069, 13650.540809
 331.940664, 14062.331835
 335.774260, 14482.941915
 339.607856, 14912.473763
 343.441452, 15351.030092
 347.275048, 15798.761831
 351.108643, 16266.508375
 354.942239, 16743.947192
 358.775835, 17231.184953
 362.609431, 17728.328331
 366.443027, 18235.483999
 370.276622, 18752.758630
 374.110218, 19280.258895
 377.943814, 19820.786093
 381.777410, 20379.957939
 385.611006, 20950.007059
 389.444601, 21531.043480
 393.278197, 22123.177229
 397.111793, 22726.518333
 400.945389, 23341.176819
 404.778985, 23967.262714
 408.612580, 24604.886045
 412.446176, 25254.156839
 416.279772, 25915.931131
 420.113368, 26599.649477
 423.946964, 27295.644803
 427.780559, 28004.029887
 431.614155, 28724.917507
 435.447751, 29458.420439
 439.281347, 30204.651463
 443.114942, 30963.723355
 446.948538, 31735.748893
 450.782134, 32520.840855
 454.615730, 33319.112019
 458.449326, 34130.675162
 462.282921, 34955.643062
 466.116517, 35794.128496
 469.950113, 36646.244243
 473.783709, 37521.252499
 477.617305, 38411.975847
 481.450900, 39316.933750
 485.284496, 40236.241131
 489.118092, 41170.012915
 492.951688, 42118.364028
 496.785284, 43081.409392
 500.618879, 44059.263933
 504.452475, 45052.042576
 508.286071, 46059.860244
 512.119667, 47082.831863
 515.953263, 48121.072357
