Speed, Power
 156.892076, 7043.571424
 160.350582, 7167.348697
 163.809088, 7289.877714
 167.267594, 7411.402011
 170.726100, 7531.720687
 174.184606, 7651.418425
 177.643112, 7769.922377
 181.101618, 7888.231476
 184.560124, 8005.328697
 188.018630, 8122.498515
 191.477136, 8238.563560
 194.935642, 8354.515678
 198.394148, 8469.491277
 201.852654, 8583.947291
 205.311160, 8697.345687
 208.769666, 8809.764932
 212.228172, 8920.973104
 215.686678, 9030.966961
 219.145184, 9139.840922
 222.603690, 9247.539090
 226.062196, 9354.634186
 229.520702, 9460.664635
 232.979208, 9566.872362
 236.437714, 9672.138463
 239.896220, 9777.940021
 243.354726, 9883.027725
 246.813232, 9988.521802
 250.271738, 10093.589048
 253.730244, 10198.852107
 257.188750, 10303.895454
 260.647256, 10408.849783
 264.105762, 10513.237716
 267.564268, 10616.942267
 271.022774, 10718.933677
 274.481280, 10819.680288
 277.939786, 10917.278901
 281.398292, 11013.506572
 284.856798, 11105.544604
 288.315304, 11196.235571
 291.773810, 11284.243044
 295.232316, 11371.932032
 298.690822, 11460.946518
 302.149328, 11553.643315
 305.607834, 11653.033255
 309.066340, 11761.241026
 312.524846, 11877.968115
 315.983352, 12002.480311
 319.441858, 12131.296159
 322.900364, 12264.085400
 326.358870, 12398.045586
 329.817376, 12532.761248
 333.275882, 12667.561903
 336.734388, 12801.670888
 340.192894, 12935.668781
 343.651400, 13069.012834
 347.109906, 13202.233080
 350.568412, 13335.146881
 354.026918, 13468.000281
 357.485424, 13600.771862
 360.943930, 13733.543885
 364.402436, 13866.315930
 367.860942, 13999.114593
 371.319448, 14131.924776
 374.777954, 14264.760469
 378.236460, 14397.601481
 381.694966, 14530.454348
 385.153472, 14663.307856
 388.611978, 14796.162362
 392.070484, 14929.016868
 395.528990, 15061.871375
 398.987496, 15194.725881
 402.446002, 15327.580387
 405.904508, 15460.434893
 409.363014, 15593.289399
 412.821520, 15726.143906
 416.280026, 15858.998412
 419.738532, 15991.852918
 423.197038, 16124.707424
 426.655544, 16257.561930
 430.114050, 16390.416437
 433.572556, 16523.270943
 437.031062, 16656.125449
 440.489568, 16788.979955
 443.948074, 16921.834461
 447.406580, 17054.688968
 450.865086, 17187.543474
 454.323592, 17320.397980
 457.782098, 17453.252486
 461.240604, 17586.106992
 464.699110, 17718.961499
 468.157616, 17851.816005
 471.616122, 17984.670511
 475.074628, 18117.525017
 478.533134, 18250.379523
 481.991640, 18383.234030
 485.450146, 18516.088536
 488.908652, 18648.943042
 492.367158, 18781.797548
 495.825664, 18914.652054
 499.284170, 19047.506561
