Speed, Power
 136.427279, 7971.084860
 140.260875, 8153.428923
 144.094471, 8333.570139
 147.928066, 8512.254023
 151.761662, 8688.711511
 155.595258, 8863.007320
 159.428854, 9035.027373
 163.262450, 9204.662672
 167.096045, 9372.265764
 170.929641, 9537.638369
 174.763237, 9701.262099
 178.596833, 9863.112527
 182.430429, 10023.273696
 186.264024, 10182.212174
 190.097620, 10339.259145
 193.931216, 10495.650803
 197.764812, 10650.311913
 201.598407, 10804.239889
 205.432003, 10957.070250
 209.265599, 11108.850403
 213.099195, 11259.798791
 216.932791, 11409.141722
 220.766386, 11557.313235
 224.599982, 11703.688361
 228.433578, 11848.588504
 232.267174, 11992.059019
 236.100770, 12134.081774
 239.934365, 12275.029978
 243.767961, 12414.363579
 247.601557, 12552.707814
 251.435153, 12689.495712
 255.268749, 12825.190586
 259.102344, 12960.105258
 262.935940, 13094.126926
 266.769536, 13228.963363
 270.603132, 13362.923627
 274.436728, 13497.897888
 278.270323, 13631.476728
 282.103919, 13763.919281
 285.937515, 13894.338039
 289.771111, 14022.812674
 293.604707, 14149.015787
 297.438302, 14273.542033
 301.271898, 14397.688503
 305.105494, 14522.516165
 308.939090, 14650.596985
 312.772686, 14786.848033
 316.606281, 14928.982098
 320.439877, 15088.945322
 324.273473, 15253.465207
 328.107069, 15431.090272
 331.940664, 15610.639707
 335.774260, 15794.056315
 339.607856, 15977.980561
 343.441452, 16162.272541
 347.275048, 16345.798174
 351.108643, 16529.113415
 354.942239, 16711.590793
 358.775835, 16893.893783
 362.609431, 17075.872910
 366.443027, 17257.755149
 370.276622, 17439.574942
 374.110218, 17621.401005
 377.943814, 17803.232646
 381.777410, 17985.107013
 385.611006, 18166.994225
 389.444601, 18348.903430
 393.278197, 18530.822098
 397.111793, 18712.746298
 400.945389, 18894.670670
 404.778985, 19076.595064
 408.612580, 19258.519457
 412.446176, 19440.443851
 416.279772, 19622.368245
 420.113368, 19804.292638
 423.946964, 19986.217032
 427.780559, 20168.141425
 431.614155, 20350.065819
 435.447751, 20531.990213
 439.281347, 20713.914606
 443.114942, 20895.839000
 446.948538, 21077.763394
 450.782134, 21259.687787
 454.615730, 21441.612181
 458.449326, 21623.536575
 462.282921, 21805.460968
 466.116517, 21987.385362
 469.950113, 22169.309756
 473.783709, 22351.234149
 477.617305, 22533.158543
 481.450900, 22715.082936
 485.284496, 22897.007330
 489.118092, 23078.931724
 492.951688, 23260.856117
 496.785284, 23442.780511
 500.618879, 23624.704905
 504.452475, 23806.629298
 508.286071, 23988.553692
 512.119667, 24170.478086
 515.953263, 24352.402479
