Speed, Power
 156.892076, 5605.725569
 160.350582, 5569.532214
 163.809088, 5540.872734
 167.267594, 5519.081036
 170.726100, 5503.823068
 174.184606, 5496.307697
 177.643112, 5494.807675
 181.101618, 5499.539438
 184.560124, 5511.737348
 188.018630, 5529.859996
 191.477136, 5554.035477
 194.935642, 5584.324539
 198.394148, 5620.717216
 201.852654, 5663.129463
 205.311160, 5711.399785
 208.769666, 5765.285872
 212.228172, 5824.461233
 215.686678, 5891.262036
 219.145184, 5963.574855
 222.603690, 6040.516020
 226.062196, 6123.530356
 229.520702, 6213.633103
 232.979208, 6307.148997
 236.437714, 6408.976683
 239.896220, 6514.900000
 243.354726, 6627.348178
 246.813232, 6745.222504
 250.271738, 6869.209883
 253.730244, 6998.282969
 257.188750, 7134.658032
 260.647256, 7273.862935
 264.105762, 7423.395854
 267.564268, 7575.001455
 271.022774, 7734.706643
 274.481280, 7900.588095
 277.939786, 8069.008841
 281.398292, 8248.166308
 284.856798, 8431.876750
 288.315304, 8618.595106
 291.773810, 8815.462399
 295.232316, 9018.364993
 298.690822, 9224.743098
 302.149328, 9436.828769
 305.607834, 9660.151200
 309.066340, 9887.412686
 312.524846, 10118.658309
 315.983352, 10356.238033
 319.441858, 10605.449838
 322.900364, 10859.105796
 326.358870, 11117.254544
 329.817376, 11379.944721
 333.275882, 11653.443618
 336.734388, 11935.337095
 340.192894, 12222.227998
 343.651400, 12514.168184
 347.109906, 12811.209509
 350.568412, 13115.880212
 354.026918, 13433.123400
 357.485424, 13755.915332
 360.943930, 14084.310743
 364.402436, 14418.364372
 367.860942, 14758.130954
 371.319448, 15103.665227
 374.777954, 15463.171852
 378.236460, 15830.395380
 381.694966, 16203.826521
 385.153472, 16583.522555
 388.611978, 16969.540764
 392.070484, 17361.938428
 395.528990, 17760.772829
 398.987496, 18166.101248
 402.446002, 18587.728945
 405.904508, 19016.223366
 409.363014, 19451.640526
 412.821520, 19894.039915
 416.280026, 20343.481021
 419.738532, 20800.023332
 423.197038, 21263.726337
 426.655544, 21734.649524
 430.114050, 22212.852382
 433.572556, 22699.665819
 437.031062, 23202.378736
 440.489568, 23712.784319
 443.948074, 24230.943928
 447.406580, 24756.918922
 450.865086, 25290.770659
 454.323592, 25832.560499
 457.782098, 26382.349801
 461.240604, 26940.199924
 464.699110, 27506.172228
 468.157616, 28080.328071
 471.616122, 28662.728812
 475.074628, 29253.435811
 478.533134, 29854.167415
 481.991640, 30471.437753
 485.450146, 31097.410682
 488.908652, 31732.149096
 492.367158, 32375.715888
 495.825664, 33028.173951
 499.284170, 33689.586178
