Speed (CAS), Efficiency
 112.925675,    8.703325
 114.858549,    9.540820
 116.791422,   10.076797
 118.724296,   10.544473
 120.657169,   10.878926
 122.590043,   11.231071
 124.522916,   11.507768
 126.455790,   11.803108
 128.388663,   12.075462
 130.321537,   12.336048
 132.254410,   12.612285
 134.187284,   12.847085
 136.120157,   13.079436
 138.053031,   13.323855
 139.985904,   13.536168
 141.918778,   13.726770
 143.851651,   13.925543
 145.784525,   14.132967
 147.717398,   14.276790
 149.650272,   14.415894
 151.583145,   14.559598
 153.516019,   14.708096
 155.448892,   14.816459
 157.381765,   14.886587
 159.314639,   14.958261
 161.247512,   15.031517
 163.180386,   15.106390
 165.113259,   15.156843
 167.046133,   15.148454
 168.979006,   15.139978
 170.911880,   15.131414
 172.844753,   15.122762
 174.777627,   15.114022
 176.710500,   15.105196
 178.643374,   15.034372
 180.576247,   14.956224
 182.509121,   14.878056
 184.441994,   14.799881
 186.374868,   14.721713
 188.307741,   14.643565
 190.240615,   14.565448
 192.173488,   14.487375
 194.106362,   14.365418
 196.039235,   14.230776
 197.972109,   14.097336
 199.904982,   13.965103
 201.837856,   13.834079
 203.770729,   13.704265
 205.703603,   13.575661
 207.636476,   13.448269
 209.569350,   13.322086
 211.502223,   13.197113
 213.435097,   13.073348
 215.367970,   12.910429
 217.300844,   12.748744
 219.233717,   12.589667
 221.166591,   12.433155
 223.099464,   12.279162
 225.032338,   12.127647
 226.965211,   11.978565
 228.898085,   11.831876
 230.830958,   11.687536
 232.763832,   11.545506
 234.696705,   11.405745
 236.629579,   11.268212
 238.562452,   11.132868
 240.495326,   10.999676
 242.428199,   10.868595
 244.361073,   10.722655
 246.293946,   10.570566
 248.226820,   10.421582
 250.159693,   10.275623
 252.092567,   10.132611
 254.025440,    9.992469
 255.958314,    9.855124
 257.891187,    9.720504
 259.824060,    9.588540
 261.756934,    9.459166
 263.689807,    9.332315
 265.622681,    9.207925
 267.555554,    9.085934
 269.488428,    8.966284
 271.421301,    8.848916
 273.354175,    8.733774
 275.287048,    8.620805
 277.219922,    8.509955
 279.152795,    8.401174
 281.085669,    8.294411
 283.018542,    8.189618
 284.951416,    8.086749
 286.884289,    7.985758
 288.817163,    7.886600
 290.750036,    7.784191
 292.682910,    7.676766
 294.615783,    7.571583
 296.548657,    7.468579
 298.481530,    7.367693
 300.414404,    7.268866
 302.347277,    7.172043
 304.280151,    7.077169
