Time, Vertical Forces
   0.000000, 48049.947569
   0.100000, 47667.682674
   0.200000, 47669.282895
   0.300000, 47670.468065
   0.400000, 47671.653235
   0.500000, 47672.838405
   0.600000, 47674.023576
   0.700000, 47675.208746
   0.800000, 47676.393916
   0.900000, 47677.579086
   1.000000, 47678.764257
   1.100000, 47679.949427
   1.200000, 47681.005782
   1.300000, 47681.997577
   1.400000, 47682.989372
   1.500000, 47683.981167
   1.600000, 47684.972962
   1.700000, 47685.964757
   1.800000, 47686.956552
   1.900000, 47687.948347
   2.000000, 47688.940141
   2.100000, 47689.931936
   2.200000, 47689.167008
   2.300000, 47687.521631
   2.400000, 47685.876255
   2.500000, 47684.230878
   2.600000, 47682.585502
   2.700000, 47680.940125
   2.800000, 47679.294748
   2.900000, 47677.649372
   3.000000, 47676.003995
   3.100000, 47674.358619
   3.200000, 47674.049033
   3.300000, 47674.408931
   3.400000, 47674.768828
   3.500000, 47675.128726
   3.600000, 47675.488623
   3.700000, 47675.848520
   3.800000, 47676.208418
   3.900000, 47676.568315
   4.000000, 47676.928213
   4.100000, 47677.288110
   4.200000, 47675.956663
   4.300000, 47673.777534
   4.400000, 47671.598405
   4.500000, 47669.419276
   4.600000, 47667.240147
   4.700000, 47665.061018
   4.800000, 47662.881889
   4.900000, 47660.702760
   5.000000, 47658.523631
   5.100000, 47656.344502
   5.200000, 47657.053341
   5.300000, 47659.209596
   5.400000, 47661.365850
   5.500000, 47663.522104
   5.600000, 47665.678358
   5.700000, 47667.834613
   5.800000, 47669.990867
   5.900000, 47672.147121
   6.000000, 47674.303375
   6.100000, 47676.459630
   6.200000, 47678.218780
   6.300000, 47679.778908
   6.400000, 47681.339035
   6.500000, 47682.899162
   6.600000, 47684.459289
   6.700000, 47686.019417
   6.800000, 47687.579544
   6.900000, 47689.139671
   7.000000, 47690.699798
   7.100000, 47692.259926
   7.200000, 47691.924488
   7.300000, 47690.639017
   7.400000, 47689.353545
   7.500000, 47688.068073
   7.600000, 47686.782602
   7.700000, 47685.497130
   7.800000, 47684.211659
   7.900000, 47682.926187
   8.000000, 47681.640715
   8.100000, 47680.355244
   8.200000, 47680.378034
   8.300000, 47681.056508
   8.400000, 47681.734983
   8.500000, 47682.413457
   8.600000, 47683.091932
   8.700000, 47683.770407
   8.800000, 47684.448881
   8.900000, 47685.127356
   9.000000, 47685.805831
   9.100000, 47686.484305
   9.200000, 47685.168310
   9.300000, 47682.852711
   9.400000, 47680.537112
   9.500000, 47678.221513
   9.600000, 47675.905913
   9.700000, 47673.590314
   9.800000, 47671.274715
   9.900000, 47668.959116
  10.000000, 47666.643517
  10.100000, 47664.327917
  10.200000, 47664.760793
  10.300000, 47666.571171
  10.400000, 47668.381549
  10.500000, 47670.191927
  10.600000, 47672.002304
  10.700000, 47673.812682
  10.800000, 47675.623060
  10.900000, 47677.433438
  11.000000, 47679.243816
  11.100000, 47681.054194
  11.200000, 47682.251512
  11.300000, 47683.141573
  11.400000, 47684.031633
  11.500000, 47684.921694
  11.600000, 47685.811754
  11.700000, 47686.701815
  11.800000, 47687.591875
  11.900000, 47688.481936
  12.000000, 47689.371996
  12.100000, 47690.262057
  12.200000, 47688.889063
  12.300000, 47686.381853
  12.400000, 47683.874644
  12.500000, 47681.367434
  12.600000, 47678.860225
  12.700000, 47676.353015
  12.800000, 47673.845806
  12.900000, 47671.338597
  13.000000, 47668.831387
  13.100000, 47666.324178
  13.200000, 47668.174058
  13.300000, 47672.207658
  13.400000, 47676.241258
  13.500000, 47680.274858
  13.600000, 47684.308459
  13.700000, 47688.342059
  13.800000, 47692.375659
  13.900000, 47696.409260
  14.000000, 47700.442860
  14.100000, 47704.476460
  14.200000, 47704.459682
  14.300000, 47702.412903
  14.400000, 47700.366125
  14.500000, 47698.319346
  14.600000, 47696.272567
  14.700000, 47694.225788
  14.800000, 47692.179010
  14.900000, 47690.132231
  15.000000, 47688.085452
  15.100000, 47686.038673
  15.200000, 47686.680515
  15.300000, 47688.669862
  15.400000, 47690.659208
  15.500000, 47692.648554
  15.600000, 47694.637900
  15.700000, 47696.627246
  15.800000, 47698.616592
  15.900000, 47700.605938
  16.000000, 47702.595285
  16.100000, 47704.584631
  16.200000, 47703.946676
  16.300000, 47701.991949
  16.400000, 47700.037223
  16.500000, 47698.082496
  16.600000, 47696.127770
  16.700000, 47694.173043
  16.800000, 47692.218317
  16.900000, 47690.263590
  17.000000, 47688.308864
  17.100000, 47686.354137
  17.200000, 47685.248490
  17.300000, 47684.568391
  17.400000, 47683.888292
  17.500000, 47683.208193
  17.600000, 47682.528094
  17.700000, 47681.847995
  17.800000, 47681.167896
  17.900000, 47680.487796
  18.000000, 47679.807697
  18.100000, 47679.127598
  18.200000, 47679.258438
  18.300000, 47679.795711
  18.400000, 47680.332984
  18.500000, 47680.870256
  18.600000, 47681.407529
  18.700000, 47681.944802
  18.800000, 47682.482075
  18.900000, 47683.019348
  19.000000, 47683.556620
  19.100000, 47684.093893
  19.200000, 47685.349195
  19.300000, 47686.964365
  19.400000, 47688.579535
  19.500000, 47690.194704
  19.600000, 47691.809874
  19.700000, 47693.425044
  19.800000, 47695.040213
  19.900000, 47696.655383
  20.000000, 47698.270553
  20.100000, 47699.885723
  20.200000, 47701.932012
  20.300000, 47704.194374
  20.400000, 47706.456735
  20.500000, 47708.719097
  20.600000, 47710.981458
  20.700000, 47713.243820
  20.800000, 47715.506181
  20.900000, 47717.768543
  21.000000, 47720.030905
  21.100000, 47722.293266
  21.200000, 47721.649688
  21.300000, 47719.549689
  21.400000, 47717.449690
  21.500000, 47715.349690
  21.600000, 47713.249691
  21.700000, 47711.149691
  21.800000, 47709.049692
  21.900000, 47706.949692
  22.000000, 47704.849693
  22.100000, 47702.749693
  22.200000, 47704.529561
  22.300000, 47708.253971
  22.400000, 47711.978381
  22.500000, 47715.702791
  22.600000, 47719.427201
  22.700000, 47723.151611
  22.800000, 47726.876021
  22.900000, 47730.600431
  23.000000, 47734.324841
  23.100000, 47738.049251
  23.200000, 47738.650580
  23.300000, 47737.686659
  23.400000, 47736.722737
  23.500000, 47735.758816
  23.600000, 47734.794894
  23.700000, 47733.830973
  23.800000, 47732.867051
  23.900000, 47731.903129
  24.000000, 47730.939208
  24.100000, 47729.975286
  24.200000, 47729.304652
  24.300000, 47728.781010
  24.400000, 47728.257368
  24.500000, 47727.733726
  24.600000, 47727.210085
  24.700000, 47726.686443
  24.800000, 47726.162801
  24.900000, 47725.639159
  25.000000, 47725.115517
  25.100000, 47724.591875
  25.200000, 47724.221085
  25.300000, 47723.926902
  25.400000, 47723.632720
  25.500000, 47723.338537
  25.600000, 47723.044355
  25.700000, 47722.750172
  25.800000, 47722.455989
  25.900000, 47722.161807
  26.000000, 47721.867624
  26.100000, 47721.573442
  26.200000, 47723.193123
  26.300000, 47725.772009
  26.400000, 47728.350895
  26.500000, 47730.929781
  26.600000, 47733.508668
  26.700000, 47736.087554
  26.800000, 47738.666440
  26.900000, 47741.245326
  27.000000, 47743.824212
  27.100000, 47746.403099
  27.200000, 47747.386415
  27.300000, 47747.570052
  27.400000, 47747.753688
  27.500000, 47747.937324
  27.600000, 47748.120961
  27.700000, 47748.304597
  27.800000, 47748.488234
  27.900000, 47748.671870
  28.000000, 47748.855507
  28.100000, 47749.039143
  28.200000, 47749.272643
  28.300000, 47749.531133
  28.400000, 47749.789624
  28.500000, 47750.048114
  28.600000, 47750.306605
  28.700000, 47750.565095
  28.800000, 47750.823586
  28.900000, 47751.082076
  29.000000, 47751.340566
  29.100000, 47751.599057
  29.200000, 47751.890230
  29.300000, 47752.197783
  29.400000, 47752.505336
  29.500000, 47752.812890
  29.600000, 47753.120443
  29.700000, 47753.427996
  29.800000, 47753.735549
  29.900000, 47754.043102
  30.000000, 47754.350656
  30.100000, 47754.658209
  30.200000, 47754.829916
  30.300000, 47754.933540
  30.400000, 47755.037163
  30.500000, 47755.140786
  30.600000, 47755.244409
  30.700000, 47755.348033
  30.800000, 47755.451656
  30.900000, 47755.555279
  31.000000, 47755.658903
  31.100000, 47755.762526
  31.200000, 47757.564314
  31.300000, 47760.217201
  31.400000, 47762.870089
  31.500000, 47765.522977
  31.600000, 47768.175864
  31.700000, 47770.828752
  31.800000, 47773.481639
  31.900000, 47776.134527
  32.000000, 47778.787415
  32.100000, 47781.440302
  32.200000, 47782.110165
  32.300000, 47781.786160
  32.400000, 47781.462155
  32.500000, 47781.138150
  32.600000, 47780.814145
  32.700000, 47780.490140
  32.800000, 47780.166135
  32.900000, 47779.842130
  33.000000, 47779.518125
  33.100000, 47779.194120
  33.200000, 47778.536007
  33.300000, 47777.710443
  33.400000, 47776.884879
  33.500000, 47776.059315
  33.600000, 47775.233751
  33.700000, 47774.408188
  33.800000, 47773.582624
  33.900000, 47772.757060
  34.000000, 47771.931496
  34.100000, 47771.105932
  34.200000, 47773.937984
  34.300000, 47778.603188
  34.400000, 47783.268393
  34.500000, 47787.933598
  34.600000, 47792.598802
  34.700000, 47797.264007
  34.800000, 47801.929212
  34.900000, 47806.594416
  35.000000, 47811.259621
  35.100000, 47815.924826
  35.200000, 47816.360739
  35.300000, 47814.676984
  35.400000, 47812.993228
  35.500000, 47811.309473
  35.600000, 47809.625717
  35.700000, 47807.941961
  35.800000, 47806.258206
  35.900000, 47804.574450
  36.000000, 47802.890694
  36.100000, 47801.206939
  36.200000, 47802.956312
  36.300000, 47806.426327
  36.400000, 47809.896343
  36.500000, 47813.366359
  36.600000, 47816.836374
  36.700000, 47820.306390
  36.800000, 47823.776405
  36.900000, 47827.246421
  37.000000, 47830.716437
  37.100000, 47834.186452
  37.200000, 47835.659093
  37.300000, 47836.130673
  37.400000, 47836.602253
  37.500000, 47837.073833
  37.600000, 47837.545414
  37.700000, 47838.016994
  37.800000, 47838.488574
  37.900000, 47838.960154
  38.000000, 47839.431735
  38.100000, 47839.680299
  38.200000, 47839.094882
  38.300000, 47838.509465
  38.400000, 47837.924048
  38.500000, 47837.338631
  38.600000, 47836.753214
  38.700000, 47836.167798
  38.800000, 47835.582381
  38.900000, 47834.996964
  39.000000, 47834.411547
  39.100000, 47834.285331
  39.200000, 47835.876322
  39.300000, 47837.467313
  39.400000, 47839.058304
  39.500000, 47840.649295
