Time, Vertical Forces
   0.000000, 48049.947569
   0.100000, 48049.566106
   0.200000, 48049.194041
   0.300000, 48048.826321
   0.400000, 48048.457778
   0.500000, 48048.088412
   0.600000, 48047.718222
   0.700000, 48047.347209
   0.800000, 48046.975373
   0.900000, 48046.602714
   1.000000, 48046.229231
   1.100000, 48045.854925
   1.200000, 48045.475674
   1.300000, 48045.093509
   1.400000, 48044.710491
   1.500000, 48044.326619
   1.600000, 48043.941893
   1.700000, 48043.556315
   1.800000, 48043.169882
   1.900000, 48042.782597
   2.000000, 48042.394457
   2.100000, 48042.005465
   2.200000, 48041.623040
   2.300000, 48041.243525
   2.400000, 48040.863209
   2.500000, 48040.482093
   2.600000, 48040.100176
   2.700000, 48039.717459
   2.800000, 48039.333941
   2.900000, 48038.949623
   3.000000, 48038.564504
   3.100000, 48038.178585
   3.200000, 48037.803659
   3.300000, 48037.433910
   3.400000, 48037.063438
   3.500000, 48036.692245
   3.600000, 48036.320330
   3.700000, 48035.947694
   3.800000, 48035.574336
   3.900000, 48035.200256
   4.000000, 48034.825454
   4.100000, 48034.449931
   4.200000, 48034.048470
   4.300000, 48033.633507
   4.400000, 48033.217653
   4.500000, 48032.800909
   4.600000, 48032.383274
   4.700000, 48031.964747
   4.800000, 48031.545330
   4.900000, 48031.125022
   5.000000, 48030.703824
   5.100000, 48030.281734
   5.200000, 48029.890905
   5.300000, 48029.515472
   5.400000, 48029.139356
   5.500000, 48028.762557
   5.600000, 48028.385076
   5.700000, 48028.006913
   5.800000, 48027.628067
   5.900000, 48027.248538
   6.000000, 48026.868327
   6.100000, 48026.487433
   6.200000, 48026.115190
   6.300000, 48025.746986
   6.400000, 48025.378154
   6.500000, 48025.008693
   6.600000, 48024.638605
   6.700000, 48024.267888
   6.800000, 48023.896543
   6.900000, 48023.524569
   7.000000, 48023.151968
   7.100000, 48022.778738
   7.200000, 48022.385416
   7.300000, 48021.981618
   7.400000, 48021.577078
   7.500000, 48021.171796
   7.600000, 48020.765773
   7.700000, 48020.359009
   7.800000, 48019.951503
   7.900000, 48019.543256
   8.000000, 48019.134267
   8.100000, 48018.724537
   8.200000, 48018.315317
   8.300000, 48017.905989
   8.400000, 48017.495927
   8.500000, 48017.085131
   8.600000, 48016.673602
   8.700000, 48016.261338
   8.800000, 48015.848341
   8.900000, 48015.434610
   9.000000, 48015.020145
   9.100000, 48014.604946
   9.200000, 48014.186187
   9.300000, 48013.765264
   9.400000, 48013.343591
   9.500000, 48012.921168
   9.600000, 48012.497994
   9.700000, 48012.074070
   9.800000, 48011.649397
   9.900000, 48011.223973
  10.000000, 48010.797798
  10.100000, 48010.370874
  10.200000, 48009.968170
  10.300000, 48009.577344
  10.400000, 48009.185904
  10.500000, 48008.793851
  10.600000, 48008.401185
  10.700000, 48008.007905
  10.800000, 48007.614012
  10.900000, 48007.219506
  11.000000, 48006.824386
  11.100000, 48006.428652
  11.200000, 48006.047671
  11.300000, 48005.673839
  11.400000, 48005.299471
  11.500000, 48004.924565
  11.600000, 48004.549121
  11.700000, 48004.173141
  11.800000, 48003.796623
  11.900000, 48003.419567
  12.000000, 48003.041975
  12.100000, 48002.663845
  12.200000, 48002.272600
  12.300000, 48001.874462
  12.400000, 48001.475727
  12.500000, 48001.076394
  12.600000, 48000.676462
  12.700000, 48000.275933
  12.800000, 47999.874805
  12.900000, 47999.473080
  13.000000, 47999.070756
  13.100000, 47998.667835
  13.200000, 47998.274503
  13.300000, 47997.885719
  13.400000, 47997.496386
  13.500000, 47997.106503
  13.600000, 47996.716072
  13.700000, 47996.325091
  13.800000, 47995.933562
  13.900000, 47995.541483
  14.000000, 47995.148854
  14.100000, 47994.755677
  14.200000, 47994.354854
  14.300000, 47993.949897
  14.400000, 47993.544358
  14.500000, 47993.138237
  14.600000, 47992.731533
  14.700000, 47992.324247
  14.800000, 47991.916379
  14.900000, 47991.507929
  15.000000, 47991.098897
  15.100000, 47990.689282
  15.200000, 47990.274897
  15.300000, 47989.857814
  15.400000, 47989.440129
  15.500000, 47989.021843
  15.600000, 47988.602954
  15.700000, 47988.183464
  15.800000, 47987.763372
  15.900000, 47987.342678
  16.000000, 47986.921382
  16.100000, 47986.499485
  16.200000, 47986.107779
  16.300000, 47985.731019
  16.400000, 47985.353791
  16.500000, 47984.976098
  16.600000, 47984.597938
  16.700000, 47984.219312
  16.800000, 47983.840219
  16.900000, 47983.460660
  17.000000, 47983.080635
  17.100000, 47982.700143
  17.200000, 47982.301982
  17.300000, 47981.894671
  17.400000, 47981.486822
  17.500000, 47981.078434
  17.600000, 47980.669508
  17.700000, 47980.260042
  17.800000, 47979.850038
  17.900000, 47979.439496
  18.000000, 47979.028414
  18.100000, 47978.616794
  18.200000, 47978.208307
  18.300000, 47977.801134
  18.400000, 47977.393438
  18.500000, 47976.985219
  18.600000, 47976.576478
  18.700000, 47976.167213
  18.800000, 47975.757426
  18.900000, 47975.347115
  19.000000, 47974.936282
  19.100000, 47974.524926
  19.200000, 47974.126251
  19.300000, 47973.733715
  19.400000, 47973.340710
  19.500000, 47972.947236
  19.600000, 47972.553293
  19.700000, 47972.158881
  19.800000, 47971.764000
  19.900000, 47971.368650
  20.000000, 47970.972831
  20.100000, 47970.576543
  20.200000, 47970.229761
  20.300000, 47969.907704
  20.400000, 47969.585352
  20.500000, 47969.262706
  20.600000, 47968.939767
  20.700000, 47968.616533
  20.800000, 47968.293005
  20.900000, 47967.969182
  21.000000, 47967.645066
  21.100000, 47967.320656
  21.200000, 47966.951541
  21.300000, 47966.559748
  21.400000, 47966.167510
  21.500000, 47965.774825
  21.600000, 47965.381696
  21.700000, 47964.988120
  21.800000, 47964.594099
  21.900000, 47964.199632
  22.000000, 47963.804720
  22.100000, 47963.409362
  22.200000, 47963.074136
  22.300000, 47962.768990
  22.400000, 47962.463596
  22.500000, 47962.157952
  22.600000, 47961.852060
  22.700000, 47961.545920
  22.800000, 47961.239530
  22.900000, 47960.932892
  23.000000, 47960.626006
  23.100000, 47960.318871
  23.200000, 47959.976482
  23.300000, 47959.616212
  23.400000, 47959.255588
  23.500000, 47958.894609
  23.600000, 47958.533277
  23.700000, 47958.171590
  23.800000, 47957.809548
  23.900000, 47957.447153
  24.000000, 47957.084403
  24.100000, 47956.721299
  24.200000, 47956.375076
  24.300000, 47956.037183
  24.400000, 47955.698989
  24.500000, 47955.360495
  24.600000, 47955.021700
  24.700000, 47954.682605
  24.800000, 47954.343210
  24.900000, 47954.003514
  25.000000, 47953.663518
  25.100000, 47953.323222
  25.200000, 47953.016673
  25.300000, 47952.726966
  25.400000, 47952.437050
  25.500000, 47952.146927
  25.600000, 47951.856596
  25.700000, 47951.566057
  25.800000, 47951.275311
  25.900000, 47950.984356
  26.000000, 47950.693194
  26.100000, 47950.401824
  26.200000, 47950.131076
  26.300000, 47949.870601
  26.400000, 47949.609966
  26.500000, 47949.349170
  26.600000, 47949.088215
  26.700000, 47948.827100
  26.800000, 47948.565825
  26.900000, 47948.304390
  27.000000, 47948.042795
  27.100000, 47947.781040
  27.200000, 47947.471552
  27.300000, 47947.137964
  27.400000, 47946.804098
  27.500000, 47946.469955
  27.600000, 47946.135535
  27.700000, 47945.800837
  27.800000, 47945.465863
  27.900000, 47945.130610
  28.000000, 47944.795081
  28.100000, 47944.459274
  28.200000, 47944.149528
  28.300000, 47943.852761
  28.400000, 47943.555786
  28.500000, 47943.258601
  28.600000, 47942.961208
  28.700000, 47942.663606
  28.800000, 47942.365795
  28.900000, 47942.067775
  29.000000, 47941.769546
  29.100000, 47941.471108
  29.200000, 47941.178256
  29.300000, 47940.888109
  29.400000, 47940.597767
  29.500000, 47940.307230
  29.600000, 47940.016498
