Ground distance, Rate of Climb
 130.313183,    0.000000
 132.018928,    0.000000
 133.727731,    0.000000
 135.459822,    0.000000
 137.210595,    0.000000
 138.972702,    0.000000
 140.751459,    0.000000
 142.534686,    0.000000
 144.341281,    0.000000
 146.165658,    0.000000
 147.998094,    0.000000
 149.843597,    0.000000
 150.215974,    0.000000
 150.466305,    0.000000
 150.727099,    0.000000
 150.898169,    0.000000
 151.026024,    0.000000
 151.049935,    0.000000
 151.078823,    0.000000
 151.081452,    0.000000
 151.084245,    0.000000
 151.112176,    0.000000
 151.256956,    0.000000
 151.812677,    0.000000
 153.242905,    0.000000
 155.137722,    0.000000
 157.039752,    0.000000
 158.959009,    0.000000
 160.897763,    0.000000
 162.844246,    0.000000
 164.803868,    0.000000
 166.776177,    0.000000
 168.775547,    0.000000
 170.786430,    0.000000
 172.809823,    0.000000
 174.852284,    0.000000
 176.902941,    0.000000
 178.973225,    0.000000
 181.061536,    0.000000
 183.164690,    0.000000
 185.283961,    0.000000
 187.415550,    0.000000
 189.558488,    0.000000
 191.727698,    0.000000
 193.904397,    0.000000
 196.093463,    0.000000
 198.308629,    0.000000
 200.538843,    0.000000
 202.783923,    0.000000
 205.037084,    0.000000
 207.317382,    0.000000
 207.774451,    0.000000
 209.139180,    0.000000
 209.230023,    0.000000
 209.336096,    0.000000
 209.460386,    0.000000
 209.492715,    0.000000
 209.531978,    0.000000
 209.544386,    0.000000
 209.553860,    0.000000
 209.559674,    0.000000
 209.564894,    0.000000
 209.569852,    0.000000
 209.616951,    0.000000
 209.859289,    0.000000
 210.772663,    0.000000
 213.105664,    0.000000
 215.432221,    0.000000
 217.783737,    0.000000
 220.137392,    0.000000
 222.512755,    0.000000
 224.905295,    0.000000
 227.309986,    0.000000
 229.734915,    0.000000
 232.172797,    0.000000
 234.635061,    0.000000
 237.105995,    0.000000
 239.598330,    0.000000
 242.111170,    0.000000
 244.636529,    0.000000
 247.175787,    0.000000
 249.731798,    0.000000
 252.302064,    0.000000
 254.888320,    0.000000
 257.485247,    0.000000
 260.098364,    0.000000
 262.734416,    0.000000
 265.385584,    0.000000
 268.058005,    0.000000
 270.746310,    0.000000
 273.454852,    0.000000
 276.176508,    0.000000
 278.905611,    0.000000
 279.015669,    0.000000
 279.136734,    0.000000
 279.255788,    0.000000
 279.267460,    0.000000
 279.273148,    0.000000
 279.281307,    0.000000
 279.288721,    0.000000
 279.354225,    0.000000
 279.747645,    0.000000
 281.256182,    0.000000
 284.026605,    0.000000
 286.800643,    0.000000
 289.595161,    0.000000
 292.407097,    0.000000
 295.244888,    0.000000
 298.093497,    0.000000
 300.964042,    0.000000
 303.851001,    0.000000
 306.750483,    0.000000
 309.669329,    0.000000
 312.598020,    0.000000
 315.545168,    0.000000
 318.513558,    0.000000
 321.495525,    0.000000
 324.497896,    0.000000
 327.515988,    0.000000
 330.545114,    0.000000
 333.597764,    0.000000
 336.659423,    0.000000
 339.744066,    0.000000
 342.837512,    0.000000
 345.961372,    0.000000
 349.099858,    0.000000
 352.261706,    0.000000
 355.437375,    0.000000
 358.623247,    0.000000
 359.264749,    0.000000
 359.689172,    0.000000
 359.994205,    0.000000
 360.250053,    0.000000
 360.450808,    0.000000
 360.638748,    0.000000
 360.781777,    0.000000
 360.920691,    0.000000
 361.053039,    0.000000
 361.091147,    0.000000
 361.110003,    0.000000
 361.131613,    0.000000
 361.257386,    0.000000
 361.918221,    0.000000
 363.951156,    0.000000
 367.231302,    0.000000
 370.485729,    0.000000
 373.756106,    0.000000
 377.050839,    0.000000
 380.354010,    0.000000
 383.682998,    0.000000
 387.013273,    0.000000
 390.382891,    0.000000
 393.775936,    0.000000
 397.166401,    0.000000
 400.583058,    0.000000
 404.021174,    0.000000
 407.477392,    0.000000
 410.948627,    0.000000
 414.435907,    0.000000
 417.930145,    0.000000
 421.460474,    0.000000
 425.007719,    0.000000
 428.562228,    0.000000
 432.140838,    0.000000
 435.726786,    0.000000
 439.345617,    0.000000
 442.965613,    0.000000
 446.614174,    0.000000
 450.287525,    0.000000
 453.963261,    0.000000
 454.700418,    0.000000
 455.194803,    0.000000
 455.618583,    0.000000
 455.983933,    0.000000
 456.041924,    0.000000
 456.101076,    0.000000
 456.111175,    0.000000
 456.127916,    0.000000
 456.246356,    0.000000
 456.775559,    0.000000
 458.741743,    0.000000
 462.661246,    0.000000
 466.401351,    0.000000
 470.169472,    0.000000
 473.954521,    0.000000
 477.758145,    0.000000
 481.579223,    0.000000
 485.414305,    0.000000
 489.276382,    0.000000
 493.154898,    0.000000
 497.052827,    0.000000
 500.966650,    0.000000
 504.890564,    0.000000
 508.843894,    0.000000
 512.806002,    0.000000
 516.803227,    0.000000
 520.809961,    0.000000
 524.830746,    0.000000
 528.872050,    0.000000
 532.927919,    0.000000
 537.009490,    0.000000
 541.107468,    0.000000
 545.227026,    0.000000
 549.352203,    0.000000
 553.502620,    0.000000
 557.672681,    0.000000
 561.872249,    0.000000
 562.712400,    0.000000
 565.487627,    0.000000
 565.507938,    0.000000
 565.581714,    0.000000
 565.649122,    0.000000
 566.148435,    0.000000
 569.890727,    0.000000
 574.140092,    0.000000
 578.398224,    0.000000
 582.675972,    0.000000
 586.966203,    0.000000
 591.279717,    0.000000
 595.623037,    0.000000
 599.977819,    0.000000
 604.352829,    0.000000
 608.732453,    0.000000
 613.139232,    0.000000
 617.571898,    0.000000
 622.027337,    0.000000
 626.490475,    0.000000
 630.972457,    0.000000
 635.478524,    0.000000
 640.005680,    0.000000
 644.555996,    0.000000
 649.117788,    0.000000
 653.709148,    0.000000
 658.300411,    0.000000
 662.924114,    0.000000
 667.566867,    0.000000
 672.230336,    0.000000
 676.907874,    0.000000
 681.603848,    0.000000
 686.316225,    0.000000
 687.260717,    0.000000
 687.961853,    0.000000
 688.597435,    0.000000
 689.057397,    0.000000
 689.455009,    0.000000
 689.777101,    0.000000
 690.101770,    0.000000
 690.349660,    0.000000
 690.575957,    0.000000
 690.622994,    0.000000
 690.689476,    0.000000
 690.714070,    0.000000
 690.751580,    0.000000
 690.760496,    0.000000
 690.768721,    0.000000
 690.846303,    0.000000
 691.328565,    0.000000
 693.217994,    0.000000
 698.034934,    0.000000
 702.794223,    0.000000
 707.592823,    0.000000
 712.401169,    0.000000
 717.231277,    0.000000
 718.064655,    0.000000
 722.081195,    0.000000
 726.945646,    0.000000
 731.811027,    0.000000
 736.687972,    0.000000
 741.556267,    0.000000
 746.429278,    0.000000
 751.301171,    0.000000
 756.172422,    0.000000
 761.050196,    0.000000
 765.930976,    0.000000
 770.811010,    0.000000
 775.687939,    0.000000
 780.572789,    0.000000
 785.451557,    0.000000
 790.329886,    0.000000
 795.205904,    0.000000
 800.090804,    0.000000
 804.972672,    0.000000
 809.837947,    0.000000
 814.724200,    0.000000
 819.601478,    0.000000
 824.472186,    0.000000
 829.340327,    0.000000
 834.210989,    0.000000
 835.183297,    0.000000
 835.903605,    0.000000
 836.531824,    0.000000
 836.554348,    0.000098
 836.616165,    0.000367
 836.620451,    0.000385
 836.623611,    0.000399
 836.626664,    0.000413
 836.637799,    0.000461
 836.683070,    0.000660
 836.782151,    0.001097
 837.078917,    0.002426
 837.426312,    0.004032
 837.773838,    0.005697
 838.121773,    0.007422
 838.469805,    0.009205
 838.818185,    0.011048
 839.166489,    0.012949
 839.515078,    0.014909
 839.863908,    0.016929
 840.213304,    0.019011
 840.563053,    0.021153
 840.912131,    0.023349
 841.262048,    0.025609
 841.612265,    0.027929
 841.963078,    0.030311
 842.314128,    0.032754
 842.664030,    0.035248
 843.014405,    0.037803
 843.366312,    0.040428
 843.718323,    0.043112
 844.070544,    0.045858
 844.421997,    0.048655
 844.774963,    0.051524
 845.127720,    0.054450
 845.480976,    0.057440
 845.834634,    0.060491
 846.188681,    0.063606
 846.542849,    0.066781
 846.897706,    0.070021
 847.252490,    0.073320
 847.607895,    0.076685
 847.963007,    0.080106
 848.317702,    0.083583
 848.672510,    0.087120
 849.027720,    0.090720
 849.384443,    0.094396
 849.741739,    0.098137
 850.099290,    0.101941
 850.456469,    0.105801
 850.814701,    0.109732
 851.172603,    0.113720
 851.530122,    0.117764
 851.889139,    0.121884
 852.248663,    0.126071
 852.608357,    0.130321
 852.968000,    0.134630
 853.328713,    0.139013
 853.689277,    0.143455
 854.050476,    0.147965
 854.411489,    0.152534
 854.772995,    0.157169
 855.134574,    0.161867
 855.497429,    0.166642
 855.860628,    0.171483
 856.224398,    0.176393
 856.588410,    0.181368
 856.951545,    0.186392
 857.315238,    0.191485
 857.680298,    0.196659
 858.045900,    0.201902
 858.411407,    0.207206
 858.776972,    0.212572
 859.143907,    0.218021
 859.511220,    0.223537
 859.878561,    0.229116
 860.246340,    0.234764
 860.612651,    0.240451
 860.981235,    0.246236
 861.350371,    0.252092
 861.719680,    0.258014
 862.089497,    0.264006
 862.460010,    0.270073
 862.831376,    0.276216
 863.202083,    0.282412
 863.573892,    0.288690
 863.946499,    0.295044
 864.319825,    0.301474
 864.692511,    0.307957
 865.065365,    0.314506
 865.438682,    0.321126
 865.812095,    0.327812
 866.186428,    0.334578
 866.558750,    0.341371
 866.934077,    0.348283
 867.310675,    0.355282
 867.688223,    0.362363
 868.064417,    0.369484
 868.440551,    0.376667
 868.819357,    0.383966
 869.198550,    0.391337
 869.577746,    0.398774
 869.956945,    0.406275
 870.337762,    0.413874
 870.718015,    0.421482
 871.099727,    0.429141
 871.481375,    0.436819
 871.863566,    0.444528
 872.245740,    0.452258
 872.627592,    0.460003
 873.010839,    0.467796
 873.394783,    0.475625
 873.778447,    0.483469
 874.163482,    0.491362
 874.547163,    0.499248
 874.933251,    0.507204
 875.319608,    0.515187
 875.706913,    0.523211
 876.093642,    0.531244
 876.481399,    0.539320
 876.868482,    0.547403
 877.256966,    0.555536
 877.645081,    0.563682
 878.032597,    0.571838
 878.419602,    0.580003
 878.808300,    0.588225
 879.198460,    0.596499
 879.589673,    0.604817
 879.980806,    0.613155
 880.371807,    0.621510
 880.763072,    0.629893
 881.156469,    0.638343
 881.550576,    0.646830
 881.943632,    0.655316
 882.338556,    0.663863
 882.734243,    0.672449
 883.128638,    0.681028
 883.523482,    0.689638
 883.918932,    0.698283
 884.316299,    0.706991
 884.713293,    0.715713
 885.110646,    0.724465
 885.510918,    0.733302
 885.909825,    0.742131
 886.309020,    0.750989
 886.709927,    0.759906
 887.111199,    0.768853
 887.513150,    0.777838
 887.916570,    0.786877
 888.317344,    0.795879
 888.719225,    0.804928
 889.123483,    0.814052
 889.527730,    0.823198
 889.930714,    0.832337
 890.334067,    0.841507
 890.740930,    0.850778
 891.147710,    0.860070
 891.556009,    0.869419
 891.965349,    0.878814
 892.373899,    0.888214
 892.782614,    0.897639
 893.191961,    0.907102
 893.603075,    0.916627
 894.013897,    0.926169
 894.425828,    0.935759
 894.837650,    0.945368
 895.249533,    0.955002
 895.662472,    0.964683
 896.078231,    0.974453
 896.492379,    0.984207
 896.905913,    0.993970
 897.321093,    1.003794
 897.736458,    1.013645
 898.154609,    1.023585
 898.573945,    1.033577
 898.992585,    1.043574
 899.414109,    1.053664
 899.833208,    1.063719
 900.255309,    1.073868
 900.676976,    1.084031
 901.099015,    1.094225
 901.520936,    1.104440
 901.696376,    1.108694
 901.944792,    1.114725
 902.366652,    1.124984
 902.791106,    1.135330
 903.215299,    1.145692
 903.641059,    1.156116
 904.067818,    1.166588
 904.493395,    1.177054
 904.923889,    1.187665
 905.354840,    1.198311
 905.783311,    1.208919
 906.212791,    1.219575
 906.645343,    1.230332
 907.078000,    1.241114
 907.512270,    1.251961
 907.947446,    1.262855
 908.380712,    1.273724
 908.816766,    1.284687
 909.251102,    1.295631
 909.687813,    1.306659
 910.125442,    1.317734
 910.561958,    1.328804
 911.003643,    1.340030
 911.443530,    1.351235
 911.884045,    1.362480
 912.326518,    1.373799
 912.769228,    1.385149
 913.214490,    1.396588
 913.657960,    1.408006
 914.103111,    1.419492
 914.547688,    1.430987
 914.994306,    1.442560
 915.439665,    1.454124
 915.887357,    1.465774
 916.334398,    1.477431
 916.783039,    1.489155
 917.234102,    1.500967
 917.681787,    1.512715
 918.135272,    1.524640
 918.587711,    1.536562
 919.039365,    1.548488
 919.494181,    1.560523
 919.949561,    1.572598
 920.408294,    1.584788
 920.866706,    1.596994
 921.324184,    1.609200
 921.783274,    1.621475
 922.243609,    1.633808
 922.703873,    1.646165
 923.167915,    1.658649
 923.629975,    1.671105
 924.091406,    1.683569
 924.555996,    1.696145
 925.022400,    1.708795
 925.487878,    1.721446
 925.955798,    1.734189
 926.422943,    1.746937
 926.890592,    1.759724
 927.358379,    1.772540
 927.830374,    1.785498
 928.302926,    1.798497
 928.777133,    1.811569
 929.249928,    1.824627
 929.725340,    1.837784
 930.201519,    1.850988
 930.675550,    1.864159
 931.154362,    1.877489
 931.632551,    1.890828
 932.113045,    1.904258
 932.595274,    1.917763
 933.076883,    1.931277
 933.557594,    1.944793
 934.040039,    1.958384
 934.523329,    1.972025
 935.007610,    1.985721
 935.495699,    1.999552
 935.979160,    2.013278
 936.466250,    2.027134
 936.958198,    2.041156
 937.448419,    2.055155
 937.939157,    2.069196
 938.431320,    2.083305
 938.924194,    2.097461
 939.417087,    2.111645
 939.913171,    2.125949
 940.411016,    2.140330
 940.909735,    2.154765
 941.405595,    2.169143
 941.905688,    2.183673
 942.405096,    2.198209
 942.905631,    2.212807
 943.407703,    2.227476
 943.912303,    2.242247
 944.416524,    2.257035
 944.920389,    2.271840
 945.428192,    2.286789
 945.932004,    2.301648
 946.433072,    2.316453
 946.941611,    2.331507
 947.447570,    2.346512
 947.960772,    2.361760
 948.474420,    2.377049
 948.985413,    2.392288
 949.501171,    2.407696
 950.015522,    2.423091
 950.531735,    2.438570
 951.052974,    2.454228
 951.565959,    2.469667
 952.087563,    2.485393
 952.609429,    2.501156
 953.130828,    2.516933
 953.651716,    2.532723
 954.181413,    2.548809
 954.709047,    2.564862
 955.231281,    2.580778
 955.758753,    2.596883
 956.288362,    2.613083
 956.818598,    2.629330
 957.347427,    2.645563
 957.879156,    2.661914
 958.416385,    2.678464
 958.949369,    2.694912
 959.485324,    2.711480
 960.020643,    2.728059
 960.560960,    2.744821
 961.096888,    2.761476
 961.634835,    2.778223
 962.175134,    2.795073
 962.712530,    2.811861
 963.257980,    2.828930
 963.803860,    2.846042
 964.353279,    2.863296
 964.901117,    2.880529
 965.443854,    2.897631
 965.992265,    2.914941
 966.541982,    2.932322
 967.091908,    2.949740
 967.647265,    2.967359
 968.198982,    2.984893
 968.754709,    3.002584
 969.306803,    3.020189
 969.862590,    3.037941
 970.421845,    3.055834
 970.980068,    3.073724
 971.536956,    3.091601
 972.094506,    3.109529
 972.657782,    3.127671
 973.218190,    3.145751
 973.782977,    3.164002
 974.346899,    3.182255
 974.908573,    3.200465
 975.477861,    3.218952
 976.049332,    3.237540
 976.616394,    3.256015
 977.192432,    3.274813
 977.763240,    3.293471
 978.337238,    3.312263
 978.908155,    3.330985
 979.486362,    3.349975
 980.063848,    3.368973
 980.636110,    3.387829
 981.217932,    3.407030
 981.796938,    3.426169
 982.378686,    3.445429
 982.960981,    3.464738
 983.540627,    3.483989
 984.127782,    3.503519
 984.712644,    3.523005
 985.303592,    3.542723
 985.885909,    3.562184
 986.470598,    3.581754
 987.057650,    3.601434
 987.649481,    3.621304
 988.244696,    3.641319
 988.845896,    3.661566
 989.438420,    3.681552
 990.034879,    3.701701
 990.630383,    3.721848
 991.228326,    3.742108
 991.828175,    3.762464
 992.428545,    3.782868
 993.037716,    3.803602
 993.638126,    3.824069
 994.237281,    3.844523
 994.846175,    3.865341
 995.452384,    3.886097
 996.060779,    3.906960
 996.669951,    3.927879
 997.280723,    3.948884
 997.890598,    3.969889
 998.500814,    3.990937
 999.113997,    4.012117
 999.726877,    4.033317
1000.340766,    4.054583
1000.958444,    4.076011
1001.580301,    4.097614
1002.199594,    4.119160
1002.816661,    4.140658
1003.437026,    4.162302
1004.056201,    4.183934
1004.685925,    4.205967
1005.311221,    4.227874
1005.935622,    4.249782
1006.556893,    4.271609
1007.189006,    4.293848
1007.814693,    4.315891
1008.442865,    4.338052
1009.069262,    4.360181
1009.697343,    4.382399
1010.327087,    4.404706
1010.961961,    4.427225
1011.592306,    4.449613
1012.232766,    4.472391
1012.870394,    4.495099
1013.507950,    4.517834
1014.144946,    4.540580
1014.794014,    4.563787
1015.436299,    4.586782
1016.077354,    4.609763
1016.723072,    4.632941
1017.371111,    4.656233
1018.020669,    4.679609
1018.660874,    4.702679
1019.303693,    4.725872
1019.949321,    4.749196
1020.599583,    4.772717
1021.251699,    4.796335
1021.895156,    4.819669
1022.551045,    4.843483
1023.200666,    4.867098
1023.853304,    4.890853
1024.507869,    4.914707
1025.163639,    4.938634
1025.819564,    4.962596
1026.477210,    4.986650
1027.139333,    5.010898
1027.794738,    5.034928
1028.466053,    5.059571
1029.126814,    5.083855
1029.790728,    5.108285
1030.453381,    5.132696
1031.117813,    5.157202
1031.787703,    5.181938
1032.457525,    5.206701
1033.130998,    5.231627
1033.804765,    5.256594
1034.476699,    5.281521
1035.141383,    5.306207
1035.817844,    5.331358
1036.480759,    5.356034
1037.152394,    5.381062
1037.823171,    5.406086
1038.493016,    5.431102
1039.171977,    5.456487
1039.845950,    5.481713
1040.518647,    5.506918
1041.193679,    5.532238
1041.869085,    5.557599
1042.543160,    5.582937
1043.227100,    5.608673
1043.917126,    5.634666
1044.596804,    5.660296
1045.280865,    5.686118
1045.962266,    5.711867
1046.647239,    5.737777
1047.331350,    5.763681
1048.016693,    5.789658
1048.702602,    5.815682
1049.392965,    5.841902
1050.089516,    5.868384
1050.783916,    5.894810
1051.476847,    5.921207
1052.168308,    5.947573
1052.867986,    5.974279
1053.559153,    6.000685
1054.248749,    6.027057
1054.941391,    6.053570
1055.633867,    6.080103
1056.335084,    6.106995
1057.035248,    6.133872
1057.742211,    6.161036
1058.432040,    6.187565
1059.133946,    6.214584
1059.842401,    6.241880
1060.538197,    6.268712
1061.245574,    6.296016
1061.944512,    6.323018
1062.642674,    6.350013
1063.342111,    6.377081
1064.058901,    6.404845
1064.770441,    6.432430
1065.482120,    6.460044
1066.185616,    6.487364
1066.884349,    6.514521
1067.603995,    6.542515
1068.317478,    6.570292
1069.030301,    6.598066
1069.732478,    6.625448
1070.447085,    6.653337
1071.164480,    6.681358
1071.881332,    6.709380
1072.594252,    6.737270
1073.308234,    6.765224
1074.022328,    6.793203
1074.726517,    6.820816
1075.440592,    6.848837
1076.160329,    6.877102
1076.877888,    6.905303
1076.977144,    6.909205
