Speed (TAS), Efficiency
 205.874498,   15.083400
 206.348999,   15.165022
 206.823500,   15.223836
 207.298001,   15.273635
 207.772502,   15.323876
 208.247003,   15.374565
 208.721504,   15.425707
 209.196004,   15.477308
 209.670505,   15.529374
 210.145006,   15.581910
 210.619507,   15.634923
 211.094008,   15.688419
 211.568509,   15.737807
 212.043010,   15.777032
 212.517511,   15.816541
 212.992012,   15.856338
 213.466513,   15.896425
 213.941014,   15.936805
 214.415515,   15.977481
 214.890016,   16.018456
 215.364517,   16.059733
 215.839018,   16.101315
 216.313519,   16.143205
 216.788020,   16.185407
 217.262521,   16.227923
 217.737022,   16.265958
 218.211523,   16.298804
 218.686024,   16.331855
 219.160525,   16.365112
 219.635026,   16.398578
 220.109527,   16.432254
 220.584028,   16.466141
 221.058529,   16.500242
 221.533030,   16.534558
 222.007531,   16.569091
 222.482031,   16.603844
 222.956532,   16.638816
 223.431033,   16.674012
 223.905534,   16.709432
 224.380035,   16.745078
 224.854536,   16.778003
 225.329037,   16.805449
 225.803538,   16.833044
 226.278039,   16.860788
 226.752540,   16.888682
 227.227041,   16.916727
 227.701542,   16.944925
 228.176043,   16.973276
 228.650544,   17.001781
 229.125045,   17.030441
 229.599546,   17.059258
 230.074047,   17.088233
 230.548548,   17.117366
 231.023049,   17.146659
 231.497550,   17.176113
 231.972051,   17.205730
 232.446552,   17.235509
 232.921053,   17.264626
 233.395554,   17.287085
 233.870055,   17.309648
 234.344556,   17.332316
 234.819057,   17.355090
 235.293558,   17.377970
 235.768058,   17.400957
 236.242559,   17.424051
 236.717060,   17.447253
 237.191561,   17.470564
 237.666062,   17.493984
 238.140563,   17.517514
 238.615064,   17.541154
 239.089565,   17.564906
 239.564066,   17.588769
 240.038567,   17.612745
 240.513068,   17.636834
 240.987569,   17.661037
 241.462070,   17.685354
 241.936571,   17.709280
 242.411072,   17.727412
 242.885573,   17.745616
 243.360074,   17.763894
 243.834575,   17.782245
 244.309076,   17.800671
 244.783577,   17.819170
 245.258078,   17.837744
 245.732579,   17.856392
 246.207080,   17.875116
 246.681581,   17.893915
 247.156082,   17.912791
 247.630583,   17.931742
 248.105084,   17.950770
 248.579584,   17.969875
 249.054085,   17.989058
 249.528586,   18.008318
 250.003087,   18.027656
 250.477588,   18.047072
 250.952089,   18.066568
 251.426590,   18.086142
 251.901091,   18.105797
 252.375592,   18.120305
 252.850093,   18.133729
