Speed (TAS), Efficiency
 184.908095,   15.083400
 185.659656,   15.212122
 186.411216,   15.300056
 187.162777,   15.389374
 187.914338,   15.480106
 188.665898,   15.572285
 189.417459,   15.665943
 190.169020,   15.751286
 190.920580,   15.820823
 191.672141,   15.891254
 192.423702,   15.962597
 193.175263,   16.034865
 193.926823,   16.108077
 194.678384,   16.182248
 195.429945,   16.255781
 196.181505,   16.313730
 196.933066,   16.372319
 197.684627,   16.431557
 198.436187,   16.491453
 199.187748,   16.552017
 199.939309,   16.613259
 200.690870,   16.675189
 201.442430,   16.737818
 202.193991,   16.793364
 202.945552,   16.842012
 203.697112,   16.891125
 204.448673,   16.940708
 205.200234,   16.990768
 205.951795,   17.041309
 206.703355,   17.092339
 207.454916,   17.143863
 208.206477,   17.195887
 208.958037,   17.248418
 209.709598,   17.291482
 210.461159,   17.331379
 211.212719,   17.371604
 211.964280,   17.412161
 212.715841,   17.453053
 213.467402,   17.494283
 214.218962,   17.535854
 214.970523,   17.577771
 215.722084,   17.620037
 216.473644,   17.662654
 217.225205,   17.705628
 217.976766,   17.738210
 218.728326,   17.770440
 219.479887,   17.802899
 220.231448,   17.835588
 220.983009,   17.868510
 221.734569,   17.901666
 222.486130,   17.935059
 223.237691,   17.968691
 223.989251,   18.002562
 224.740812,   18.036677
 225.492373,   18.071035
 226.243933,   18.105641
 226.995494,   18.130443
 227.747055,   18.154207
 228.498616,   18.178113
 229.250176,   18.202160
 230.001737,   18.226350
 230.753298,   18.250684
 231.504858,   18.275163
 232.256419,   18.299788
 233.007980,   18.324559
 233.759541,   18.349478
 234.511101,   18.374545
 235.262662,   18.399761
 236.014223,   18.425128
 236.765783,   18.448422
 237.517344,   18.463262
 238.268905,   18.478174
 239.020465,   18.493156
 239.772026,   18.508211
 240.523587,   18.523337
 241.275148,   18.538535
 242.026708,   18.553806
 242.778269,   18.569150
 243.529830,   18.584567
 244.281390,   18.600057
 245.032951,   18.615621
 245.784512,   18.631258
 246.536072,   18.646971
 247.287633,   18.662757
 248.039194,   18.678619
 248.790755,   18.687689
 249.542315,   18.689529
 250.293876,   18.691374
 251.045437,   18.693225
 251.796997,   18.695083
 252.548558,   18.696946
 253.300119,   18.698815
 254.051679,   18.700690
 254.803240,   18.702571
 255.554801,   18.704457
 256.306362,   18.706350
 257.057922,   18.708249
 257.809483,   18.710154
 258.561044,   18.712064
 259.312604,   18.713981
