Speed, Forces
 118.877120, 8936.802728
 120.313656, 8878.620396
 121.750191, 8820.438064
 123.186726, 8762.255732
 124.623262, 8704.073401
 126.059797, 8645.891069
 127.496333, 8587.708737
 128.932868, 8529.526405
 130.369403, 8471.344074
 131.805939, 8413.161742
 133.242474, 8354.979410
 134.679010, 8296.797078
 136.115545, 8238.614747
 137.552080, 8183.818904
 138.988616, 8132.641879
 140.425151, 8081.464853
 141.861687, 8030.287828
 143.298222, 7979.110803
 144.734757, 7927.933777
 146.171293, 7876.756752
 147.607828, 7825.579727
 149.044364, 7774.402701
 150.480899, 7723.225676
 151.917434, 7672.048651
 153.353970, 7620.871625
 154.790505, 7569.694600
 156.227041, 7518.517574
 157.663576, 7467.340549
 159.100111, 7416.163524
 160.536647, 7368.573725
 161.973182, 7323.323874
 163.409718, 7278.074023
 164.846253, 7232.824172
 166.282788, 7187.574320
 167.719324, 7142.324469
 169.155859, 7097.074618
 170.592395, 7051.824767
 172.028930, 7006.574916
 173.465465, 6961.325065
 174.902001, 6916.075213
 176.338536, 6870.825362
 177.775072, 6825.575511
 179.211607, 6780.325660
 180.648142, 6735.075809
 182.084678, 6689.825958
 183.521213, 6648.387409
 184.957749, 6608.379997
 186.394284, 6568.372584
 187.830819, 6528.365172
 189.267355, 6488.357760
 190.703890, 6448.350348
 192.140426, 6408.342935
 193.576961, 6368.335523
 195.013496, 6328.328111
 196.450032, 6288.320698
 197.886567, 6248.313286
 199.323103, 6208.305874
 200.759638, 6168.298462
 202.196173, 6128.291049
 203.632709, 6088.283637
 205.069244, 6048.276225
 206.505780, 6012.202769
 207.942315, 5976.830036
 209.378850, 5941.457303
 210.815386, 5906.084570
 212.251921, 5870.711837
 213.688457, 5835.339105
 215.124992, 5799.966372
 216.561527, 5764.593639
 217.998063, 5729.220906
 219.434598, 5693.848173
 220.871134, 5658.475440
 222.307669, 5623.102707
 223.744204, 5587.729975
 225.180740, 5552.357242
 226.617275, 5516.984509
 228.053811, 5481.611776
 229.490346, 5450.626617
 230.926881, 5419.774386
 232.363417, 5388.922156
 233.799952, 5358.069925
 235.236488, 5327.217695
 236.673023, 5296.365464
 238.109558, 5265.513234
 239.546094, 5234.661003
 240.982629, 5203.808772
 242.419165, 5172.956542
 243.855700, 5142.104311
 245.292235, 5111.252081
 246.728771, 5080.399850
 248.165306, 5049.547620
 249.601842, 5018.695389
 251.038377, 4988.109386
 252.474912, 4960.138610
 253.911448, 4932.167834
 255.347983, 4904.197057
 256.784519, 4876.226281
 258.221054, 4848.255504
 259.657589, 4820.284728
 261.094125, 4792.313951
