Speed, Forces
 118.877120, 3219.741729
 120.313656, 3189.538850
 121.750191, 3161.460271
 123.186726, 3135.487052
 124.623262, 3111.586119
 126.059797, 3089.618321
 127.496333, 3069.482000
 128.932868, 3051.071262
 130.369403, 3034.275982
 131.805939, 3018.981798
 133.242474, 3005.616069
 134.679010, 2993.812491
 136.115545, 2983.250389
 137.552080, 2973.985407
 138.988616, 2966.627948
 140.425151, 2960.226236
 141.861687, 2955.070337
 143.298222, 2951.549904
 144.734757, 2948.673376
 146.171293, 2947.609490
 147.607828, 2947.253473
 149.044364, 2948.225964
 150.480899, 2950.189064
 151.917434, 2953.203357
 153.353970, 2957.271475
 154.790505, 2962.328762
 156.227041, 2968.275099
 157.663576, 2975.372337
 159.100111, 2982.957390
 160.536647, 2992.087302
 161.973182, 3001.299278
 163.409718, 3012.209941
 164.846253, 3023.459477
 166.282788, 3035.459599
 167.719324, 3048.730245
 169.155859, 3062.115045
 170.592395, 3076.809758
 172.028930, 3092.209967
 173.465465, 3107.739315
 174.902001, 3124.769247
 176.338536, 3142.302660
 177.775072, 3159.979493
 179.211607, 3178.959864
 180.648142, 3198.623771
 182.084678, 3218.444672
 183.521213, 3238.965300
 184.957749, 3260.750639
 186.394284, 3282.705840
 187.830819, 3304.830904
 189.267355, 3328.222493
 190.703890, 3352.295876
 192.140426, 3376.551285
 193.576961, 3400.988720
 195.013496, 3426.709552
 196.450032, 3453.072129
 197.886567, 3479.628189
 199.323103, 3506.377733
 200.759638, 3533.843747
 202.196173, 3562.488200
 203.632709, 3591.336888
 205.069244, 3620.389811
 206.505780, 3649.646968
 207.942315, 3679.885148
 209.378850, 3711.009970
 210.815386, 3742.349074
 212.251921, 3773.902458
 213.688457, 3805.670123
 215.124992, 3837.912276
 216.561527, 3871.511894
 217.998063, 3905.335132
 219.434598, 3939.381992
 220.871134, 3973.652472
 222.307669, 4008.146573
 223.744204, 4043.125147
 225.180740, 4079.415654
 226.617275, 4115.938417
 228.053811, 4152.693435
 229.490346, 4189.680708
 230.926881, 4226.900237
 232.363417, 4264.352021
 233.799952, 4302.575883
 235.236488, 4341.786576
 236.673023, 4381.237453
 238.109558, 4420.928514
 239.546094, 4460.859759
 240.982629, 4501.031188
 242.419165, 4541.442802
 243.855700, 4582.094599
 245.292235, 4623.815663
 246.728771, 4666.184803
 248.165306, 4708.801351
 249.601842, 4751.665305
 251.038377, 4794.776667
 252.474912, 4838.135437
 253.911448, 4881.741613
 255.347983, 4925.595197
 256.784519, 4969.696188
 258.221054, 5014.865449
 259.657589, 5060.636032
 261.094125, 5106.660539
