Speed (CAS), Efficiency
 120.128130,   13.949141
 121.335503,   14.034213
 122.542877,   14.120552
 123.750251,   14.201868
 124.957624,   14.278354
 126.164998,   14.350240
 127.372371,   14.414976
 128.579745,   14.474958
 129.787118,   14.530808
 130.994492,   14.581107
 132.201866,   14.625252
 133.409239,   14.665976
 134.616613,   14.700851
 135.823986,   14.730463
 137.031360,   14.757543
 138.238734,   14.776425
 139.446107,   14.793387
 140.653481,   14.804152
 141.860854,   14.811545
 143.068228,   14.814134
 144.275602,   14.812665
 145.482975,   14.807048
 146.690349,   14.797529
 147.897722,   14.783745
 149.105096,   14.767079
 150.312469,   14.745232
 151.519843,   14.722393
 152.727217,   14.692645
 153.934590,   14.662782
 155.141964,   14.627232
 156.349337,   14.589698
 157.556711,   14.550327
 158.764085,   14.505398
 159.971458,   14.460406
 161.178832,   14.411316
 162.386205,   14.359289
 163.593579,   14.307253
 164.800953,   14.250211
 166.008326,   14.191556
 167.215700,   14.132959
 168.423073,   14.069776
 169.630447,   14.005015
 170.837820,   13.940391
 172.045194,   13.872881
 173.252568,   13.802573
 174.459941,   13.732490
 175.667315,   13.662431
 176.874688,   13.587155
 178.082062,   13.512198
 179.289436,   13.437561
 180.496809,   13.361638
 181.704183,   13.282392
 182.911556,   13.203561
 184.118930,   13.125147
 185.326304,   13.045836
 186.533677,   12.963384
 187.741051,   12.881442
 188.948424,   12.800011
 190.155798,   12.719091
 191.363171,   12.634695
 192.570545,   12.550371
 193.777919,   12.466645
 194.985292,   12.383516
 196.192666,   12.300557
 197.400039,   12.214529
 198.607413,   12.129178
 199.814787,   12.044503
 201.022160,   11.960498
 202.229534,   11.877162
 203.436907,   11.791324
 204.644281,   11.705699
 205.851654,   11.620813
 207.059028,   11.536661
 208.266402,   11.453237
 209.473775,   11.370305
 210.681149,   11.285055
 211.888522,   11.200595
 213.095896,   11.116917
 214.303270,   11.034016
 215.510643,   10.951884
 216.718017,   10.870514
 217.925390,   10.788066
 219.132764,   10.705381
 220.340138,   10.623508
 221.547511,   10.542437
 222.754885,   10.462162
 223.962258,   10.382674
 225.169632,   10.303964
 226.377005,   10.224953
 227.584379,   10.145338
 228.791753,   10.066539
 229.999126,    9.988548
 231.206500,    9.911355
 232.413873,    9.834952
 233.621247,    9.759328
 234.828621,    9.684475
 236.035994,    9.609788
 237.243368,    9.534385
 238.450741,    9.459780
 239.658115,    9.385964
