Ground distance, CD
3334.998504,    0.187067
3353.637280,    0.187056
3372.276057,    0.187045
3390.914834,    0.187034
3409.553611,    0.187022
3428.193103,    0.187022
3446.832656,    0.187022
3465.472208,    0.187022
3484.111761,    0.187022
3502.751314,    0.187022
3521.390867,    0.187022
3540.030420,    0.187022
3558.669972,    0.187022
3577.309525,    0.187022
3595.949078,    0.187022
3614.589321,    0.187001
3633.229624,    0.186978
3651.869926,    0.186956
3670.510229,    0.186933
3689.150531,    0.186911
3707.790834,    0.186888
3726.431136,    0.186866
3745.071439,    0.186843
3763.711741,    0.186821
3782.352043,    0.186798
3800.993162,    0.186796
3819.634351,    0.186796
3838.275539,    0.186796
3856.916727,    0.186796
3875.557916,    0.186796
3894.199104,    0.186796
3912.840293,    0.186796
3931.481481,    0.186796
3950.122669,    0.186796
3968.763858,    0.186796
3987.405858,    0.186786
4006.047928,    0.186775
4024.689998,    0.186763
4043.332068,    0.186752
4061.974138,    0.186741
4080.616208,    0.186730
4099.258278,    0.186718
4117.900347,    0.186707
4136.542417,    0.186696
4155.184487,    0.186685
4173.827301,    0.186684
4192.470178,    0.186684
4211.113055,    0.186684
4229.755932,    0.186684
4248.398809,    0.186684
4267.041685,    0.186684
4285.684562,    0.186684
4304.327439,    0.186684
4322.970316,    0.186684
4341.613193,    0.186684
4360.256795,    0.186663
4378.900459,    0.186641
4397.544123,    0.186618
4416.187787,    0.186595
4434.831451,    0.186573
4453.475115,    0.186550
4472.118779,    0.186528
4490.762443,    0.186505
4509.406106,    0.186483
4528.049770,    0.186460
4546.694289,    0.186459
4565.338880,    0.186459
4583.983471,    0.186459
4602.628063,    0.186459
4621.272654,    0.186459
4639.917245,    0.186459
4658.561837,    0.186459
4677.206428,    0.186459
4695.851019,    0.186459
4714.495611,    0.186459
4733.141054,    0.186448
4751.786570,    0.186437
4770.432086,    0.186426
4789.077603,    0.186414
4807.723119,    0.186403
4826.368635,    0.186392
4845.014151,    0.186381
4863.659667,    0.186369
4882.305183,    0.186358
4900.950700,    0.186347
4919.596999,    0.186346
4938.243365,    0.186346
4956.889731,    0.186346
4975.536097,    0.186346
4994.182464,    0.186346
5012.828830,    0.186346
5031.475196,    0.186346
5050.121562,    0.186346
5068.767928,    0.186346
5087.414294,    0.186346
5106.061423,    0.186325
5124.708617,    0.186303
5143.355810,    0.186280
5162.003004,    0.186258
5180.650197,    0.186235
5199.297391,    0.186213
5217.944584,    0.186190
5236.591778,    0.186168
5255.238972,    0.186145
5273.886165,    0.186123
5292.534247,    0.186121
5311.182404,    0.186121
5329.830562,    0.186121
5348.478719,    0.186121
5367.126877,    0.186121
5385.775034,    0.186121
5404.423191,    0.186121
5423.071349,    0.186121
5441.719506,    0.186121
5460.367664,    0.186121
5479.016701,    0.186110
5497.665814,    0.186099
5516.314927,    0.186088
5534.964040,    0.186077
5553.613153,    0.186065
5572.262265,    0.186054
5590.911378,    0.186043
5609.560491,    0.186032
5628.209604,    0.186020
5646.858717,    0.186009
5665.508634,    0.186008
5684.158621,    0.186008
5702.808607,    0.186008
5721.458594,    0.186008
5740.108580,    0.186008
5758.758566,    0.186008
5777.408553,    0.186008
5796.058539,    0.186008
5814.708526,    0.186008
5833.358512,    0.186008
5852.009276,    0.185988
5870.660105,    0.185965
5889.310935,    0.185942
5907.961765,    0.185920
5926.612594,    0.185897
5945.263424,    0.185875
5963.914254,    0.185852
5982.565084,    0.185830
6001.215913,    0.185807
6019.866743,    0.185785
6038.518469,    0.185783
6057.170271,    0.185783
6075.822073,    0.185783
6094.473875,    0.185783
6113.125677,    0.185783
6131.777478,    0.185783
6150.429280,    0.185783
6169.081082,    0.185783
6187.732884,    0.185783
6206.384686,    0.185783
6225.037369,    0.185773
6243.690127,    0.185761
6262.342886,    0.185750
6280.995644,    0.185739
6299.648402,    0.185728
6318.301160,    0.185716
6336.953918,    0.185705
6355.606677,    0.185694
6374.259435,    0.185683
6392.912193,    0.185671
6411.565751,    0.185670
6430.219376,    0.185670
6448.873002,    0.185670
6467.526628,    0.185670
6486.180253,    0.185670
6504.833879,    0.185670
6523.487505,    0.185670
6542.141130,    0.185670
6560.794756,    0.185670
6579.448382,    0.185670
6598.102774,    0.185650
6616.757231,    0.185627
6635.411688,    0.185605
6654.066145,    0.185582
6672.720603,    0.185560
6691.375060,    0.185537
6710.029517,    0.185515
6728.683974,    0.185492
6747.338431,    0.185470
6765.992889,    0.185447
6784.648227,    0.185445
6803.303640,    0.185445
6821.959054,    0.185445
6840.614467,    0.185445
6859.269880,    0.185445
6877.925294,    0.185445
6896.580707,    0.185445
6915.236121,    0.185445
6933.891534,    0.185445
6952.546947,    0.185445
6971.203225,    0.185435
6989.859575,    0.185424
7008.515926,    0.185412
7027.172277,    0.185401
7045.828628,    0.185390
7064.484979,    0.185379
7083.141329,    0.185367
7101.797680,    0.185356
7120.454031,    0.185345
7139.110382,    0.185334
7157.767513,    0.185333
7176.424712,    0.185333
7195.081910,    0.185333
7213.739108,    0.185333
7232.396306,    0.185333
7251.053504,    0.185333
7269.710703,    0.185333
7288.367901,    0.185333
7307.025099,    0.185333
7325.682297,    0.185333
7344.340244,    0.185312
7362.998254,    0.185289
7381.656264,    0.185267
7400.314274,    0.185244
7418.972284,    0.185222
7437.630294,    0.185199
7456.288304,    0.185177
7474.946314,    0.185154
7493.604324,    0.185132
7512.262334,    0.185109
7530.921209,    0.185108
7549.580158,    0.185108
7568.239107,    0.185108
7586.898055,    0.185108
7605.557004,    0.185108
7624.215953,    0.185108
7642.874902,    0.185108
7661.533851,    0.185108
7680.192800,    0.185108
7698.851748,    0.185108
7717.511548,    0.185097
7736.171420,    0.185086
7754.831292,    0.185075
7773.491165,    0.185063
7792.151037,    0.185052
7810.810909,    0.185041
7829.470781,    0.185030
7848.130653,    0.185018
7866.790526,    0.185007
7885.450398,    0.184996
7904.111042,    0.184995
7922.771752,    0.184995
7941.432462,    0.184995
7960.093172,    0.184995
7978.753882,    0.184995
7997.414592,    0.184995
8016.075302,    0.184995
8034.736012,    0.184995
8053.396722,    0.184995
8072.057432,    0.184995
8090.718886,    0.184974
8109.380403,    0.184952
8128.041921,    0.184929
8146.703438,    0.184907
8165.364956,    0.184884
8184.026473,    0.184862
8202.687990,    0.184839
8221.349508,    0.184817
8240.011025,    0.184794
8258.672543,    0.184772
8277.334927,    0.184770
8295.997385,    0.184770
8314.659843,    0.184770
8333.322300,    0.184770
8351.984758,    0.184770
8370.647216,    0.184770
8389.309674,    0.184770
8407.972132,    0.184770
8426.634590,    0.184770
8445.297047,    0.184770
8463.960363,    0.184759
8482.623752,    0.184748
8501.287140,    0.184737
8519.950529,    0.184726
8538.613917,    0.184714
8557.277306,    0.184703
8575.940695,    0.184692
8594.604083,    0.184681
8613.267472,    0.184669
8631.930861,    0.184658
8650.595033,    0.184657
8669.259273,    0.184657
8687.923512,    0.184657
8706.587751,    0.184657
8725.251991,    0.184657
8743.916230,    0.184657
8762.580469,    0.184657
8781.244709,    0.184657
8799.908948,    0.184657
8818.573187,    0.184657
8837.238187,    0.184636
8855.903252,    0.184614
8874.568317,    0.184591
8893.233381,    0.184569
8911.898446,    0.184546
8930.563511,    0.184524
8949.228575,    0.184501
8967.893640,    0.184479
8986.558705,    0.184456
9005.223770,    0.184434
9023.889721,    0.184432
9042.555749,    0.184432
9061.221776,    0.184432
9079.887804,    0.184432
9098.553831,    0.184432
9117.219858,    0.184432
9135.885886,    0.184432
9154.551913,    0.184432
9173.217940,    0.184432
9191.883968,    0.184432
9210.550876,    0.184422
9229.217860,    0.184410
9247.884843,    0.184399
9266.551827,    0.184388
9285.218810,    0.184377
9303.885794,    0.184365
9322.552777,    0.184354
9341.219761,    0.184343
9359.886744,    0.184332
9378.553728,    0.184320
9397.221520,    0.184319
9415.889382,    0.184319
9434.557243,    0.184319
9453.225105,    0.184319
9471.892966,    0.184319
9490.560827,    0.184319
9509.228689,    0.184319
9527.896550,    0.184319
9546.564412,    0.184319
9565.232273,    0.184319
9583.900921,    0.184299
9602.569635,    0.184276
9621.238350,    0.184254
9639.907065,    0.184231
9658.575779,    0.184209
9677.244494,    0.184186
9695.913209,    0.184164
9714.581923,    0.184141
9733.250638,    0.184119
9751.919353,    0.184096
9770.588980,    0.184094
9789.258684,    0.184094
9807.928389,    0.184094
9826.598094,    0.184094
9845.267799,    0.184094
9863.937503,    0.184094
9882.607208,    0.184094
9901.276913,    0.184094
9919.946618,    0.184094
9938.616323,    0.184094
9957.286932,    0.184084
9975.957619,    0.184073
9994.628305,    0.184061
10013.298992,    0.184050
10031.969679,    0.184039
10050.640366,    0.184028
10069.311052,    0.184016
10087.981739,    0.184005
10106.652426,    0.183994
10125.323112,    0.183983
10143.994629,    0.183982
10162.666217,    0.183982
10181.337804,    0.183982
10200.009392,    0.183982
10218.680979,    0.183982
10237.352567,    0.183982
10256.024154,    0.183982
10274.695742,    0.183982
10293.367329,    0.183982
10312.038917,    0.183982
10330.711308,    0.183961
10349.383768,    0.183938
10368.056228,    0.183916
10386.728689,    0.183893
10405.401149,    0.183871
10424.073609,    0.183848
10442.746069,    0.183826
10461.418529,    0.183803
10480.090989,    0.183781
10498.763449,    0.183758
10517.436836,    0.183756
10536.110302,    0.183756
10554.783768,    0.183756
10573.457233,    0.183756
10592.130699,    0.183756
10610.804165,    0.183756
10629.477631,    0.183756
10648.151096,    0.183756
10666.824562,    0.183756
10685.498028,    0.183756
10704.172409,    0.183746
10722.846868,    0.183735
10741.521326,    0.183724
10760.195785,    0.183713
10778.870244,    0.183702
10797.544703,    0.183691
10816.219162,    0.183680
10834.893620,    0.183669
10853.568079,    0.183658
10872.242538,    0.183647
10890.917831,    0.183646
10909.593195,    0.183646
10928.268559,    0.183646
10946.943924,    0.183646
10965.619288,    0.183646
10984.294652,    0.183646
11002.970016,    0.183646
11021.645380,    0.183646
11040.320745,    0.183646
11058.996109,    0.183646
11077.672274,    0.183626
11096.348508,    0.183604
11115.024741,    0.183582
11133.700974,    0.183560
11152.377208,    0.183539
11171.053441,    0.183517
11189.729675,    0.183495
11208.405908,    0.183473
11227.082142,    0.183451
11245.758375,    0.183430
11264.435523,    0.183428
11283.112748,    0.183428
11301.789974,    0.183428
11320.467199,    0.183428
11339.144424,    0.183428
11357.821650,    0.183428
11376.498875,    0.183428
11395.176101,    0.183428
11413.853326,    0.183428
11432.530552,    0.183428
11451.208676,    0.183418
11469.886877,    0.183407
11488.565077,    0.183396
11507.243278,    0.183385
11525.921479,    0.183374
11544.599680,    0.183363
11563.277881,    0.183352
11581.956081,    0.183342
11600.634282,    0.183331
11619.312483,    0.183320
11637.991500,    0.183319
11656.670587,    0.183319
11675.349674,    0.183319
11694.028761,    0.183319
11712.707848,    0.183319
11731.386934,    0.183319
11750.066021,    0.183319
11768.745108,    0.183319
11787.424195,    0.183319
11806.103282,    0.183319
11824.783152,    0.183299
11843.463089,    0.183277
11862.143027,    0.183255
11880.822964,    0.183233
11899.502901,    0.183212
11918.182838,    0.183190
11936.862775,    0.183168
11955.542713,    0.183146
11974.222650,    0.183124
11992.902587,    0.183103
12011.583424,    0.183101
12030.264338,    0.183101
12048.945251,    0.183101
12067.626165,    0.183101
12086.307079,    0.183101
12104.987992,    0.183101
12123.668906,    0.183101
12142.349819,    0.183101
12161.030733,    0.183101
12179.711647,    0.183101
12198.393449,    0.183091
12217.075327,    0.183080
12235.757205,    0.183069
12254.439083,    0.183058
12273.120961,    0.183047
12291.802839,    0.183036
12310.484717,    0.183026
12329.166595,    0.183015
12347.848473,    0.183004
12366.530350,    0.182993
12385.213039,    0.182992
12403.895797,    0.182992
12422.578555,    0.182992
12441.261313,    0.182992
12459.944071,    0.182992
12478.626829,    0.182992
12497.309587,    0.182992
12515.992345,    0.182992
12534.675103,    0.182992
12553.357861,    0.182992
12572.041403,    0.182972
12590.725011,    0.182950
12609.408619,    0.182928
12628.092228,    0.182907
12646.775836,    0.182885
12665.459444,    0.182863
12684.143052,    0.182841
12702.826660,    0.182819
12721.510269,    0.182798
12740.193877,    0.182776
12758.878390,    0.182774
12777.562981,    0.182774
12796.247572,    0.182774
12814.932162,    0.182774
12833.616753,    0.182774
12852.301344,    0.182774
12870.985934,    0.182774
12889.670525,    0.182774
12908.355116,    0.182774
12927.039706,    0.182774
12945.725196,    0.182764
12964.410763,    0.182753
12983.096330,    0.182742
13001.781897,    0.182731
13020.467463,    0.182720
13039.153030,    0.182710
13057.838597,    0.182699
13076.524164,    0.182688
13095.209730,    0.182677
13113.895297,    0.182666
13132.581690,    0.182665
13151.268154,    0.182665
13169.954618,    0.182665
13188.641082,    0.182665
13207.327545,    0.182665
13226.014009,    0.182665
13244.700473,    0.182665
13263.386937,    0.182665
13282.073400,    0.182665
13300.759864,    0.182665
13319.447010,    0.182645
13338.134214,    0.182623
13356.821418,    0.182601
13375.508621,    0.182580
13394.195825,    0.182558
13412.883029,    0.182536
13431.570233,    0.182514
13450.257437,    0.182492
13468.944641,    0.182471
13487.631844,    0.182449
13506.319671,    0.182447
13525.007551,    0.182447
13543.695431,    0.182447
13562.383311,    0.182447
13581.071191,    0.182447
13599.759071,    0.182447
13618.446951,    0.182447
13637.134832,    0.182447
13655.822712,    0.182447
13674.510592,    0.182447
13693.199200,    0.182447
13711.887870,    0.182447
13730.576541,    0.182447
13749.265211,    0.182447
13767.953882,    0.182447
13786.642552,    0.182447
13805.331223,    0.182447
13824.019893,    0.182447
13842.708564,    0.182447
13861.397234,    0.182447
13880.086544,    0.182427
13898.775908,    0.182405
13917.465272,    0.182383
13936.154637,    0.182362
13954.844001,    0.182340
13973.533365,    0.182318
13992.222729,    0.182296
14010.912093,    0.182274
14029.601457,    0.182253
14048.290822,    0.182231
14066.980938,    0.182229
14085.671119,    0.182229
14104.361300,    0.182229
14123.051480,    0.182229
14141.741661,    0.182229
14160.431842,    0.182229
14179.122023,    0.182229
14197.812203,    0.182229
14216.502384,    0.182229
14235.192565,    0.182229
14253.883492,    0.182229
14272.574483,    0.182229
14291.265475,    0.182229
14309.956466,    0.182229
14328.647457,    0.182229
14347.338448,    0.182229
14366.029439,    0.182229
14384.720430,    0.182229
14403.411421,    0.182229
14422.102412,    0.182229
14440.794120,    0.182209
14459.485889,    0.182187
14478.177657,    0.182166
14496.869426,    0.182144
14515.561194,    0.182122
14534.252963,    0.182100
14552.944731,    0.182078
14571.636500,    0.182057
14590.328269,    0.182035
14609.020037,    0.182013
14627.712941,    0.182011
14646.405942,    0.182011
14665.098944,    0.182011
14683.791945,    0.182011
14702.484946,    0.182011
14721.177947,    0.182011
14739.870948,    0.182011
14758.563949,    0.182011
14777.256950,    0.182011
14795.949951,    0.182011
14814.643995,    0.181991
14833.338128,    0.181969
14852.032261,    0.181948
14870.726394,    0.181926
14889.420527,    0.181904
14908.114659,    0.181882
14926.808792,    0.181860
14945.502925,    0.181839
14964.197058,    0.181817
14982.891191,    0.181795
15001.586727,    0.181793
15020.282382,    0.181793
15038.978037,    0.181793
15057.673692,    0.181793
15076.369347,    0.181793
15095.065003,    0.181793
15113.760658,    0.181793
15132.456313,    0.181793
15151.151968,    0.181793
15169.847624,    0.181793
15188.544619,    0.181783
15207.241728,    0.181772
15225.938837,    0.181761
15244.635946,    0.181751
15263.333055,    0.181740
15282.030164,    0.181729
15300.727274,    0.181718
15319.424383,    0.181707
15338.121492,    0.181696
15356.818601,    0.181685
15375.516958,    0.181684
15394.215421,    0.181684
15412.913884,    0.181684
15431.612347,    0.181684
15450.310810,    0.181684
15469.009273,    0.181684
15487.707735,    0.181684
15506.406198,    0.181684
15525.104661,    0.181684
15543.803124,    0.181684
15562.502864,    0.181664
15581.202712,    0.181642
15599.902560,    0.181621
15618.602408,    0.181599
15637.302257,    0.181577
15656.002105,    0.181555
15674.701953,    0.181533
15693.401801,    0.181512
15712.101649,    0.181490
15730.801498,    0.181468
15749.503027,    0.181466
15768.204700,    0.181466
15786.906373,    0.181466
15805.608046,    0.181466
15824.309719,    0.181466
15843.011393,    0.181466
15861.713066,    0.181466
15880.414739,    0.181466
15899.116412,    0.181466
15917.818085,    0.181466
15936.521309,    0.181446
15955.224666,    0.181425
15973.928023,    0.181403
15992.631380,    0.181381
16011.334737,    0.181359
16030.038094,    0.181337
16048.741451,    0.181316
16067.444808,    0.181294
16086.148165,    0.181272
16104.851522,    0.181250
16123.556521,    0.181248
16142.261661,    0.181248
16160.966800,    0.181248
16179.671939,    0.181248
16198.377078,    0.181248
16217.082217,    0.181248
16235.787356,    0.181248
16254.492495,    0.181248
16273.197635,    0.181248
16291.902774,    0.181248
16310.609572,    0.181228
16329.316512,    0.181207
16348.023452,    0.181185
16366.730392,    0.181163
16385.437331,    0.181141
16404.144271,    0.181119
16422.851211,    0.181098
16441.558151,    0.181076
16460.265091,    0.181054
16478.972030,    0.181032
16497.680956,    0.181031
16516.390051,    0.181031
16535.099146,    0.181031
16553.808241,    0.181031
16572.517336,    0.181031
16591.226431,    0.181031
16609.935526,    0.181031
16628.644621,    0.181031
16647.353716,    0.181031
16666.062811,    0.181031
16684.773858,    0.181010
16703.485072,    0.180989
16722.196285,    0.180967
16740.907498,    0.180945
16759.618712,    0.180923
16778.329925,    0.180901
16797.041139,    0.180880
16815.752352,    0.180858
16834.463565,    0.180836
16853.174779,    0.180814
16871.888266,    0.180813
16890.601947,    0.180813
16909.315627,    0.180813
16928.029308,    0.180813
16946.742989,    0.180813
16965.456670,    0.180813
16984.170350,    0.180813
17002.884031,    0.180813
17021.597712,    0.180813
17040.311393,    0.180813
17059.027178,    0.180792
17077.743143,    0.180771
17096.459108,    0.180749
17115.175073,    0.180727
17133.891038,    0.180705
17152.607003,    0.180684
17171.322968,    0.180662
17190.038933,    0.180640
17208.754898,    0.180618
17227.470863,    0.180596
17246.188868,    0.180595
17264.907046,    0.180595
17283.625224,    0.180595
17302.343402,    0.180595
17321.061580,    0.180595
17339.779758,    0.180595
17358.497936,    0.180595
17377.216114,    0.180595
17395.934292,    0.180595
17414.652470,    0.180595
17433.372651,    0.180575
17452.093004,    0.180553
17470.813356,    0.180531
17489.533708,    0.180509
17508.254060,    0.180487
17526.974413,    0.180466
17545.694765,    0.180444
17564.415117,    0.180422
17583.135470,    0.180400
17601.855822,    0.180378
17620.578118,    0.180377
17639.300581,    0.180377
17658.023043,    0.180377
17676.745506,    0.180377
17695.467968,    0.180377
17714.190431,    0.180377
17732.912893,    0.180377
17751.635356,    0.180377
17770.357818,    0.180377
17789.080281,    0.180377
17807.804664,    0.180357
17826.529211,    0.180335
17845.253758,    0.180313
17863.978305,    0.180291
17882.702852,    0.180269
17901.427399,    0.180248
17920.151946,    0.180226
17938.876493,    0.180204
17957.601040,    0.180182
17976.325587,    0.180160
17995.051980,    0.180159
18013.778531,    0.180159
18032.505082,    0.180159
18051.231632,    0.180159
18069.958183,    0.180159
18088.684734,    0.180159
18107.411285,    0.180159
18126.137835,    0.180159
18144.864386,    0.180159
18163.590937,    0.180159
18182.319452,    0.180139
18201.048135,    0.180117
18219.776818,    0.180095
18238.505501,    0.180073
18257.234184,    0.180051
18275.962867,    0.180030
18294.691550,    0.180008
18313.420233,    0.179986
18332.148915,    0.179964
18350.877598,    0.179943
18369.608583,    0.179941
18388.339763,    0.179941
18407.070944,    0.179941
18425.802124,    0.179941
18444.533305,    0.179941
18463.264486,    0.179941
18481.995666,    0.179941
18500.726847,    0.179941
18519.458027,    0.179941
18538.189208,    0.179941
18556.922534,    0.179921
18575.656042,    0.179899
18594.389551,    0.179877
18613.123060,    0.179855
18631.856569,    0.179834
18650.590078,    0.179812
18669.323586,    0.179790
18688.057095,    0.179768
18706.790604,    0.179746
18725.524113,    0.179725
18744.259713,    0.179723
18762.995491,    0.179723
18781.731270,    0.179723
18800.467048,    0.179723
18819.202826,    0.179723
18837.938605,    0.179723
18856.674383,    0.179723
18875.410162,    0.179723
18894.145940,    0.179723
18912.881718,    0.179723
18931.619562,    0.179703
18950.357581,    0.179681
18969.095600,    0.179659
18987.833619,    0.179637
19006.571639,    0.179616
19025.309658,    0.179594
19044.047677,    0.179572
19062.785696,    0.179550
19081.523716,    0.179528
19100.261735,    0.179507
19119.001767,    0.179505
19137.741970,    0.179505
19156.482174,    0.179505
19175.222377,    0.179505
19193.962580,    0.179505
19212.702784,    0.179505
19231.442987,    0.179505
19250.183191,    0.179505
19268.923394,    0.179505
19287.663597,    0.179505
19306.405793,    0.179485
19325.148159,    0.179463
19343.890525,    0.179441
19362.632891,    0.179419
19381.375257,    0.179398
19400.117623,    0.179376
19418.859989,    0.179354
19437.602354,    0.179332
19456.344720,    0.179310
19475.087086,    0.179289
19493.831371,    0.179287
19512.575819,    0.179287
19531.320267,    0.179287
19550.064715,    0.179287
19568.809163,    0.179287
19587.553612,    0.179287
19606.298060,    0.179287
19625.042508,    0.179287
19643.786956,    0.179287
19662.531404,    0.179287
19681.277888,    0.179267
19700.024545,    0.179245
19718.771202,    0.179223
19737.517859,    0.179202
19756.264516,    0.179180
19775.011173,    0.179158
19793.757830,    0.179136
19812.504487,    0.179114
19831.251143,    0.179093
19849.997800,    0.179071
19868.746826,    0.179069
19887.496053,    0.179069
19906.245280,    0.179069
19924.994507,    0.179069
19943.743735,    0.179069
19962.492962,    0.179069
19981.242189,    0.179069
19999.991416,    0.179069
20018.740643,    0.179069
20037.489871,    0.179069
20056.241302,    0.179049
20074.992922,    0.179027
20093.744541,    0.179005
20112.496160,    0.178984
20131.247780,    0.178962
20149.999399,    0.178940
20168.751019,    0.178918
20187.502638,    0.178896
20206.254258,    0.178875
20225.005877,    0.178853
20243.759638,    0.178851
20262.513581,    0.178851
20281.267524,    0.178851
20300.021467,    0.178851
20318.775411,    0.178851
20337.529354,    0.178851
20356.283297,    0.178851
20375.037240,    0.178851
20393.791184,    0.178851
20412.545127,    0.178851
20431.301175,    0.178831
20450.057402,    0.178809
20468.813629,    0.178787
20487.569856,    0.178766
20506.326083,    0.178744
20525.082310,    0.178722
20543.838537,    0.178700
20562.594764,    0.178678
20581.350991,    0.178657
20600.107218,    0.178635
20618.865487,    0.178633
20637.623929,    0.178633
20656.382372,    0.178633
20675.140814,    0.178633
20693.899257,    0.178633
20712.657699,    0.178633
20731.416142,    0.178633
20750.174584,    0.178633
20768.933027,    0.178633
20787.691469,    0.178633
20806.451922,    0.178613
20825.212547,    0.178591
20843.973171,    0.178570
20862.733796,    0.178548
20881.494420,    0.178526
20900.255045,    0.178504
20919.015670,    0.178482
20937.776294,    0.178461
20956.536919,    0.178439
20975.297543,    0.178417
20994.060127,    0.178415
21012.822878,    0.178415
21031.585628,    0.178415
21050.348379,    0.178415
21069.111130,    0.178415
21087.873881,    0.178415
21106.636631,    0.178415
21125.399382,    0.178415
21144.162133,    0.178415
21162.924884,    0.178415
21181.689694,    0.178395
21200.454679,    0.178373
21219.219665,    0.178352
21237.984650,    0.178330
21256.749636,    0.178308
21275.514621,    0.178286
21294.279607,    0.178264
21313.044592,    0.178243
21331.809578,    0.178221
21350.574563,    0.178199
21369.341931,    0.178197
21388.109502,    0.178197
21406.877073,    0.178197
21425.644643,    0.178197
21444.412214,    0.178197
21463.179785,    0.178197
21481.947356,    0.178197
21500.714926,    0.178197
21519.482497,    0.178197
21538.250068,    0.178197
21557.019846,    0.178177
21575.789812,    0.178155
21594.559779,    0.178134
21613.329745,    0.178112
21632.099711,    0.178090
21650.869677,    0.178068
21669.639643,    0.178046
21688.409610,    0.178025
21707.179576,    0.178003
21725.949542,    0.177981
21744.721644,    0.177979
