Speed (CAS), Climb Angle
  70.936097,    0.830924
  71.224417,    0.842451
  71.512738,    0.854069
  71.801058,    0.865777
  72.089379,    0.877575
  72.377699,    0.889463
  72.666020,    0.901442
  72.954340,    0.913512
  73.242660,    0.925671
  73.530981,    0.938348
  73.819301,    0.951214
  74.107622,    0.964171
  74.395942,    0.974607
  74.684263,    0.974111
  74.972583,    0.973650
  75.260903,    0.973224
  75.549224,    0.972833
  75.837544,    0.972476
  76.125865,    0.972155
  76.414185,    0.971869
  76.702506,    0.971979
  76.990826,    0.972202
  77.279147,    0.972461
  77.567467,    0.972754
  77.855787,    0.973082
  78.144108,    0.973445
  78.432428,    0.973843
  78.720749,    0.974276
  79.009069,    0.974744
  79.297390,    0.975246
  79.585710,    0.975784
  79.874030,    0.976646
  80.162351,    0.977600
  80.450671,    0.978589
  80.738992,    0.979614
  81.027312,    0.980673
  81.315633,    0.981767
  81.603953,    0.982895
  81.892274,    0.984059
  82.180594,    0.985258
  82.468914,    0.986491
  82.757235,    0.987760
  83.045555,    0.989278
  83.333876,    0.990871
  83.622196,    0.992498
  83.910517,    0.994159
  84.198837,    0.995856
  84.487157,    0.997588
  84.775478,    0.999355
  85.063798,    1.001156
  85.352119,    1.002993
  85.640439,    1.004864
  85.928760,    1.006771
  86.217080,    1.008850
  86.505401,    1.010987
  86.793721,    1.009286
  87.082041,    0.999936
  87.370362,    0.990580
  87.658682,    0.981220
  87.947003,    0.971854
  88.235323,    0.962483
  88.523644,    0.953108
  88.811964,    0.943727
  89.100284,    0.934341
  89.388605,    0.925010
  89.676925,    0.915681
  89.965246,    0.906348
  90.253566,    0.897010
  90.541887,    0.887666
  90.830207,    0.878318
  91.118528,    0.868964
  91.406848,    0.859606
  91.695168,    0.850242
  91.983489,    0.840874
  92.271809,    0.831500
  92.560130,    0.822099
  92.848450,    0.812690
  93.136771,    0.803275
  93.425091,    0.793856
  93.713411,    0.784432
  94.001732,    0.775003
  94.290052,    0.765568
  94.578373,    0.756129
  94.866693,    0.746684
  95.155014,    0.737235
  95.443334,    0.727780
  95.731655,    0.718240
  96.019975,    0.708686
  96.308295,    0.699127
  96.596616,    0.689562
  96.884936,    0.679993
  97.173257,    0.670418
  97.461577,    0.660839
  97.749898,    0.651254
  98.038218,    0.641664
  98.326538,    0.632070
  98.614859,    0.622470
  98.903179,    0.612787
  99.191500,    0.603092
  99.479820,    0.593391
