Speed (CAS), Climb Angle
  70.936097,    0.357561
  71.099591,    0.364607
  71.263085,    0.371685
  71.426579,    0.378792
  71.590073,    0.385931
  71.753567,    0.393100
  71.917061,    0.400300
  72.080555,    0.407530
  72.244049,    0.414791
  72.407543,    0.422083
  72.571037,    0.429406
  72.734531,    0.436759
  72.898025,    0.444143
  73.061519,    0.451702
  73.225013,    0.459301
  73.388507,    0.466931
  73.552001,    0.474591
  73.715495,    0.482283
  73.878989,    0.490005
  74.042483,    0.497757
  74.205977,    0.505541
  74.369471,    0.507513
  74.532965,    0.507412
  74.696459,    0.507324
  74.859953,    0.507248
  75.023447,    0.507183
  75.186941,    0.507130
  75.350435,    0.507090
  75.513929,    0.507061
  75.677423,    0.507083
  75.840917,    0.507172
  76.004411,    0.507272
  76.167905,    0.507385
  76.331399,    0.507509
  76.494893,    0.507645
  76.658387,    0.507793
  76.821881,    0.507952
  76.985375,    0.508124
  77.148869,    0.508307
  77.312363,    0.508503
  77.475857,    0.508710
  77.639351,    0.508929
  77.802845,    0.509160
  77.966339,    0.509402
  78.129833,    0.509657
  78.293327,    0.509923
  78.456821,    0.510232
  78.620315,    0.510556
  78.783809,    0.510892
  78.947303,    0.511239
  79.110797,    0.511599
  79.274291,    0.511970
  79.437785,    0.512353
  79.601279,    0.512748
  79.764773,    0.513155
  79.928267,    0.513573
  80.091761,    0.514004
  80.255255,    0.514446
  80.418749,    0.514901
  80.582243,    0.515367
  80.745737,    0.515845
  80.909231,    0.516334
  81.072725,    0.516826
  81.236219,    0.517313
  81.399713,    0.517812
  81.563207,    0.518322
  81.726701,    0.518845
  81.890195,    0.519380
  82.053689,    0.519926
  82.217183,    0.520484
  82.380677,    0.521054
  82.544171,    0.521636
  82.707665,    0.522230
  82.871159,    0.522836
  83.034653,    0.523453
  83.198147,    0.524083
  83.361641,    0.524724
  83.525135,    0.525377
  83.688629,    0.526042
  83.852123,    0.526659
  84.015617,    0.527280
  84.179111,    0.527913
  84.342605,    0.528558
  84.506099,    0.529214
  84.669593,    0.529883
  84.833087,    0.530563
  84.996581,    0.531255
  85.160075,    0.531959
  85.323569,    0.532675
  85.487063,    0.533403
  85.650557,    0.534143
  85.814051,    0.534894
  85.977545,    0.535658
  86.141039,    0.536433
  86.304533,    0.535924
  86.468027,    0.529975
  86.631521,    0.523985
  86.795015,    0.517993
  86.958509,    0.511999
  87.122003,    0.506004
