Speed (CAS), Climb Angle
  60.921882,   -0.394542
  61.447381,   -0.060788
  61.972879,    0.181903
  62.498378,    0.351210
  63.023876,    0.469133
  63.549375,    0.588300
  64.074873,    0.683437
  64.600372,    0.745952
  65.125870,    0.809227
  65.651369,    0.873262
  66.176867,    0.930969
  66.702366,    0.969677
  67.227864,    1.008933
  67.753363,    1.048903
  68.278861,    1.093798
  68.804360,    1.134231
  69.329858,    1.165227
  69.855357,    1.196656
  70.380855,    1.228518
  70.906354,    1.260813
  71.431852,    1.293540
  71.957351,    1.316515
  72.482849,    1.336606
  73.008348,    1.357031
  73.533846,    1.377790
  74.059345,    1.398884
  74.584843,    1.420313
  75.110341,    1.437146
  75.635840,    1.446584
  76.161338,    1.456267
  76.686837,    1.469593
  77.212335,    1.483439
  77.737834,    1.497530
  78.263332,    1.511868
  78.788831,    1.526139
  79.314329,    1.528560
  79.839828,    1.531145
  80.365326,    1.533894
  80.890825,    1.536806
  81.416323,    1.539881
  81.941822,    1.543120
  82.467320,    1.546522
  82.992819,    1.550088
  83.518317,    1.549392
  84.043816,    1.541322
  84.569314,    1.533340
  85.094813,    1.527423
  85.620311,    1.522048
  86.145810,    1.516762
  86.671308,    1.511564
  87.196807,    1.506455
  87.722305,    1.501434
  88.247804,    1.496502
  88.773302,    1.491591
  89.298801,    1.475437
  89.824299,    1.459305
  90.349798,    1.443193
  90.875296,    1.427103
  91.400795,    1.411035
  91.926293,    1.394987
  92.451792,    1.378961
  92.977290,    1.362956
  93.502789,    1.348679
  94.028287,    1.335148
  94.553786,    1.321638
  95.079284,    1.308150
  95.604783,    1.292077
  96.130281,    1.269283
  96.655780,    1.246460
  97.181278,    1.223607
  97.706777,    1.200723
  98.232275,    1.177810
  98.757774,    1.154867
  99.283272,    1.131894
  99.808771,    1.108891
 100.334269,    1.085859
 100.859768,    1.062796
 101.385266,    1.039703
 101.910765,    1.017845
 102.436263,    0.996837
 102.961762,    0.975799
 103.487260,    0.954730
 104.012759,    0.932471
 104.538257,    0.902711
 105.063756,    0.872877
 105.589254,    0.842970
 106.114753,    0.812990
 106.640251,    0.782936
 107.165750,    0.752809
 107.691248,    0.722609
 108.216747,    0.692335
 108.742245,    0.661988
 109.267744,    0.631568
 109.793242,    0.601074
 110.318741,    0.571277
 110.844239,    0.542248
 111.369738,    0.513146
 111.895236,    0.483970
 112.420735,    0.454720
 112.946233,    0.425397
