Speed (CAS), Climb Angle
  60.921882,    3.076536
  61.769147,    3.533872
  62.616412,    3.798962
  63.463677,    3.965028
  64.310942,    4.082451
  65.158207,    4.159291
  66.005473,    4.249811
  66.852738,    4.300551
  67.700003,    4.351092
  68.547268,    4.403061
  69.394533,    4.434544
  70.241798,    4.464864
  71.089063,    4.496313
  71.936328,    4.519215
  72.783593,    4.531046
  73.630858,    4.543749
  74.478123,    4.557323
  75.325388,    4.561640
  76.172653,    4.557586
  77.019918,    4.558326
  77.867183,    4.559708
  78.714449,    4.561730
  79.561714,    4.545749
  80.408979,    4.528755
  81.256244,    4.512187
  82.103509,    4.496046
  82.950774,    4.480331
  83.798039,    4.454230
  84.645304,    4.419927
  85.492569,    4.385856
  86.339834,    4.352018
  87.187099,    4.319940
  88.034364,    4.290268
  88.881629,    4.258411
  89.728894,    4.210725
  90.576159,    4.163097
  91.423425,    4.115528
  92.270690,    4.068016
  93.117955,    4.020563
  93.965220,    3.973167
  94.812485,    3.925829
  95.659750,    3.874960
  96.507015,    3.812603
  97.354280,    3.750171
  98.201545,    3.689218
  99.048810,    3.629219
  99.896075,    3.569146
 100.743340,    3.508998
 101.590605,    3.448776
 102.437870,    3.388479
 103.285136,    3.328108
 104.132401,    3.264535
 104.979666,    3.190040
 105.826931,    3.115359
 106.674196,    3.040491
 107.521461,    2.965438
 108.368726,    2.890198
 109.215991,    2.819846
 110.063256,    2.750656
 110.910521,    2.681279
 111.757786,    2.611714
 112.605051,    2.541961
 113.452316,    2.472021
 114.299581,    2.401892
 115.146846,    2.331577
 115.994112,    2.249537
 116.841377,    2.166414
 117.688642,    2.083013
 118.535907,    1.999336
 119.383172,    1.915380
 120.230437,    1.835794
 121.077702,    1.756030
 121.924967,    1.675988
 122.772232,    1.595668
 123.619497,    1.515069
 124.466762,    1.434191
 125.314027,    1.353034
 126.161292,    1.271598
 127.008557,    1.189883
 127.855822,    1.107889
 128.703088,    1.025615
 129.550353,    0.943062
 130.397618,    0.860812
 131.244883,    0.780314
 132.092148,    0.689198
 132.939413,    0.597731
 133.786678,    0.505911
 134.633943,    0.413739
 135.481208,    0.321214
 136.328473,    0.228336
 137.175738,    0.135105
 138.023003,    0.041520
 138.870268,   -0.052418
 139.717533,   -0.146710
 140.564799,   -0.241356
 141.412064,   -0.335973
 142.259329,   -0.430251
 143.106594,   -0.524884
 143.953859,   -0.619873
 144.801124,   -0.715216
