Speed (CAS), Climb Angle
  60.921882,    1.897818
  61.656333,    2.317428
  62.390783,    2.598823
  63.125234,    2.753142
  63.859684,    2.908711
  64.594135,    2.985307
  65.328586,    3.063394
  66.063036,    3.141667
  66.797487,    3.185165
  67.531937,    3.229733
  68.266388,    3.275372
  69.000839,    3.311467
  69.735289,    3.338172
  70.469740,    3.368680
  71.204190,    3.403322
  71.938641,    3.429090
  72.673091,    3.446504
  73.407542,    3.464573
  74.141993,    3.483295
  74.876443,    3.502672
  75.610894,    3.505690
  76.345344,    3.508511
  77.079795,    3.511814
  77.814246,    3.515598
  78.548696,    3.519862
  79.283147,    3.512607
  80.017597,    3.500333
  80.752048,    3.492420
  81.486498,    3.485630
  82.220949,    3.479160
  82.955400,    3.473010
  83.689850,    3.458846
  84.424301,    3.436535
  85.158751,    3.414399
  85.893202,    3.392436
  86.627653,    3.370646
  87.362103,    3.349030
  88.096554,    3.327587
  88.831004,    3.305001
  89.565455,    3.267925
  90.299905,    3.231630
  91.034356,    3.198434
  91.768807,    3.165279
  92.503257,    3.132167
  93.237708,    3.099098
  93.972158,    3.066071
  94.706609,    3.033086
  95.441060,    3.000144
  96.175510,    2.954470
  96.909961,    2.908442
  97.644411,    2.862358
  98.378862,    2.816216
  99.113312,    2.770018
  99.847763,    2.723762
 100.582214,    2.680240
 101.316664,    2.638894
 102.051115,    2.597490
 102.785565,    2.556030
 103.520016,    2.514511
 104.254467,    2.467805
 104.988917,    2.414058
 105.723368,    2.360170
 106.457818,    2.306140
 107.192269,    2.251968
 107.926719,    2.197654
 108.661170,    2.143199
 109.395621,    2.088601
 110.130071,    2.033862
 110.864522,    1.982722
 111.598972,    1.931782
 112.333423,    1.880700
 113.067874,    1.829476
 113.802324,    1.778110
 114.536775,    1.726601
 115.271225,    1.673950
 116.005676,    1.611455
 116.740126,    1.548751
 117.474577,    1.485837
 118.209028,    1.422713
 118.943478,    1.359379
 119.677929,    1.295835
 120.412379,    1.232978
 121.146830,    1.172255
 121.881281,    1.111322
 122.615731,    1.050179
 123.350182,    0.988825
 124.084632,    0.927261
 124.819083,    0.865486
 125.553534,    0.803500
 126.287984,    0.741304
 127.022435,    0.678897
 127.756885,    0.616279
 128.491336,    0.553450
 129.225786,    0.490410
 129.960237,    0.427159
 130.694688,    0.365266
 131.429138,    0.300753
 132.163589,    0.229606
 132.898039,    0.158194
 133.632490,    0.086516
