Speed (CAS), Climb Angle
  60.921881,    3.888904
  61.887673,    4.393577
  62.853464,    4.649152
  63.819255,    4.835430
  64.785047,    4.920268
  65.750838,    5.004359
  66.716630,    5.056236
  67.682421,    5.095394
  68.648213,    5.135829
  69.614004,    5.151013
  70.579795,    5.169540
  71.545587,    5.198068
  72.511378,    5.203545
  73.477170,    5.209828
  74.442961,    5.217245
  75.408753,    5.213641
  76.374544,    5.199807
  77.340335,    5.186808
  78.306127,    5.174643
  79.271918,    5.151551
  80.237710,    5.117962
  81.203501,    5.084929
  82.169293,    5.052713
  83.135084,    5.029397
  84.100876,    4.988884
  85.066667,    4.944405
  86.032458,    4.900230
  86.998250,    4.856357
  87.964041,    4.812787
  88.929833,    4.766053
  89.895624,    4.701987
  90.861416,    4.637998
  91.827207,    4.574086
  92.792998,    4.510252
  93.758790,    4.446495
  94.724581,    4.389888
  95.690373,    4.330180
  96.656164,    4.257406
  97.621956,    4.184537
  98.587747,    4.111573
  99.553538,    4.038513
 100.519330,    3.965359
 101.485121,    3.892109
 102.450913,    3.818764
 103.416704,    3.745323
 104.382496,    3.664542
 105.348287,    3.574928
 106.314079,    3.490468
 107.279870,    3.407756
 108.245661,    3.324802
 109.211453,    3.241606
 110.177244,    3.158168
 111.143036,    3.074488
 112.108827,    2.990566
 113.074619,    2.906401
 114.040410,    2.821994
 115.006201,    2.737344
 115.971993,    2.641235
 116.937784,    2.541921
 117.903576,    2.446242
 118.869367,    2.353086
 119.835159,    2.259570
 120.800950,    2.165694
 121.766741,    2.071458
 122.732533,    1.976861
 123.698324,    1.881904
 124.664116,    1.786585
 125.629907,    1.690905
 126.595699,    1.594864
 127.561490,    1.498461
 128.527282,    1.401697
 129.493073,    1.306537
 130.458864,    1.213613
 131.424656,    1.117083
 132.390447,    1.010633
 133.356239,    0.903727
 134.322030,    0.796365
 135.287822,    0.688546
 136.253613,    0.580270
 137.219404,    0.471536
 138.185196,    0.362344
 139.150987,    0.252693
 140.116779,    0.142584
 141.082570,    0.032830
 142.048362,   -0.075299
 143.014153,   -0.183888
 143.979944,   -0.292937
 144.945736,   -0.402447
 145.911527,   -0.512418
 146.877319,   -0.622851
 147.843110,   -0.733745
 148.808902,   -0.845103
 149.774693,   -0.956923
 150.740485,   -1.069206
 151.706276,   -1.181954
 152.672067,   -1.295158
 153.637859,   -1.408780
 154.603650,   -1.522868
 155.569442,   -1.637421
 156.535233,   -1.753359
