Time, Horizontal Forces
   0.000000, 39810.836167
   0.000000, 39810.602294
   0.000013, 39809.308680
   0.000185, 39804.877245
   0.000960, 39797.194631
   0.003473, 39784.825646
   0.007888, 39771.594840
   0.014086, 39758.359305
   0.022090, 39745.085897
   0.031882, 39731.808733
   0.043462, 39718.526770
   0.056939, 39705.136276
   0.072169, 39691.791023
   0.089372, 39678.310815
   0.108383, 39664.841102
   0.129312, 39651.309221
   0.152123, 39637.747933
   0.177003, 39624.063245
   0.203753, 39610.376275
   0.232757, 39596.507967
   0.263416, 39582.749553
   0.296564, 39568.739121
   0.331852, 39554.650500
   0.368917, 39540.628902
   0.408431, 39526.427261
   0.450140, 39512.154068
   0.493879, 39497.870501
   0.540400, 39483.346867
   0.588918, 39468.841752
   0.639882, 39454.225758
   0.692380, 39439.756511
   0.748572, 39424.854876
   0.806879, 39409.962361
   0.867819, 39394.951318
   0.931382, 39379.835661
   0.997929, 39364.542696
   1.067443, 39349.092391
   1.139611, 39333.564845
   1.214086, 39318.037233
   1.291697, 39302.343657
   1.371962, 39286.590702
   1.455536, 39270.659432
   1.542044, 39254.632302
   1.632040, 39238.417339
   1.724898, 39222.137264
   1.820666, 39205.788006
   1.919903, 39189.281903
   2.022600, 39172.631615
   2.129004, 39155.807985
   2.238352, 39138.938978
   2.351169, 39121.948835
   2.467481, 39104.841205
   2.587318, 39087.618975
   2.710234, 39070.350944
   2.836849, 39052.955052
   2.965880, 39035.609201
   3.100999, 39017.831381
   3.238637, 39000.102558
   3.380496, 38982.206582
   3.409622, 38978.577292
   3.413752, 38978.063909
   3.416676, 38977.700531
   3.419462, 38977.354523
   3.421742, 38977.071547
   3.422642, 38976.959814
   3.423170, 38976.894288
   3.423410, 38976.864414
   3.423631, 38976.836995
   3.425062, 38976.659322
   3.431889, 38975.812120
   3.455659, 38972.868615
   3.535259, 38963.081908
   3.677743, 38945.825216
   3.831676, 38927.539882
   3.989336, 38909.174570
   4.152508, 38890.530967
   4.319483, 38871.813860
   4.490280, 38853.024372
   4.667382, 38833.899855
   4.847822, 38814.769576
   5.031764, 38795.615903
   5.222658, 38776.089635
   5.414445, 38756.812888
   5.611013, 38737.391540
   5.812987, 38717.771621
   6.019539, 38698.040892
   6.233644, 38677.926607
   6.450589, 38657.878798
   6.672599, 38637.692820
   6.898450, 38617.482995
   7.130063, 38597.082005
   7.367499, 38576.492472
   7.610674, 38555.729570
   7.860534, 38534.721398
   8.113208, 38513.796307
   8.374728, 38492.461527
   8.637049, 38471.376235
   8.904622, 38450.178825
   9.180520, 38428.635112
   9.461691, 38406.992322
   9.748372, 38385.235984
  10.041541, 38363.297497
  10.339377, 38341.317002
  10.642461, 38319.253535
  10.954481, 38296.846689
  11.269084, 38274.556480
  11.593444, 38251.879465
