Time, Horizontal Forces
   0.000000, 2954.745469
   0.000000, 2954.745467
   0.000013, 2954.745409
   0.000185, 2954.744609
   0.000960, 2954.741013
   0.003473, 2954.729346
   0.007888, 2954.708858
   0.014086, 2954.680102
   0.022090, 2954.642986
   0.031882, 2954.597590
   0.043462, 2954.543923
   0.056939, 2954.481481
   0.072169, 2954.410946
   0.089372, 2954.331302
   0.108383, 2954.243314
   0.129312, 2954.146481
   0.152123, 2954.040975
   0.177003, 2953.925942
   0.203753, 2953.802307
   0.232757, 2953.668301
   0.263416, 2953.526694
   0.296564, 2953.373649
   0.331852, 2953.210776
   0.368917, 2953.039767
   0.408431, 2952.857525
   0.450140, 2952.665225
   0.493879, 2952.463639
   0.540400, 2952.249308
   0.588918, 2952.025859
   0.639882, 2951.791236
   0.692380, 2951.549635
   0.748572, 2951.291133
   0.806879, 2951.023003
   0.867819, 2950.742866
   0.931382, 2950.450790
   0.997929, 2950.145116
   1.067443, 2949.825940
   1.139611, 2949.494709
   1.214086, 2949.153021
   1.291697, 2948.797088
   1.371962, 2948.429131
   1.455536, 2948.046160
   1.542044, 2947.649908
   1.632040, 2947.237843
   1.724898, 2946.812853
   1.820666, 2946.374728
   1.919903, 2945.920917
   2.022600, 2945.451487
   2.129004, 2944.965319
   2.238352, 2944.465914
   2.351169, 2943.950890
   2.467481, 2943.420141
   2.587318, 2942.873547
   2.710234, 2942.313157
   2.836849, 2941.736161
   2.965880, 2941.148414
   3.100999, 2940.533212
   3.238637, 2939.906825
   3.380496, 2939.261526
   3.409622, 2939.129071
   3.413752, 2939.110291
   3.416676, 2939.096992
   3.419462, 2939.084323
   3.421742, 2939.073959
   3.422642, 2939.069866
   3.423170, 2939.067465
   3.423410, 2939.066371
   3.423631, 2939.065367
   3.425062, 2939.058861
   3.431889, 2939.027818
   3.455659, 2938.919737
   3.535259, 2938.557858
   3.677743, 2937.910326
   3.831676, 2937.211083
   3.989336, 2936.495245
   4.152508, 2935.754729
   4.319483, 2934.997322
   4.490280, 2934.222953
   4.667382, 2933.420385
   4.847822, 2932.603098
   5.031764, 2931.770356
   5.222658, 2930.906574
   5.414445, 2930.039183
   5.611013, 2929.150618
   5.812987, 2928.238068
   6.019539, 2927.305314
   6.233644, 2926.338945
   6.450589, 2925.360269
   6.672599, 2924.359267
   6.898450, 2923.341473
   7.130063, 2922.298268
   7.367499, 2921.229397
   7.610674, 2920.135281
   7.860534, 2919.011697
   8.113208, 2917.876072
   8.374728, 2916.701336
   8.637049, 2915.523654
   8.904622, 2914.323052
   9.180520, 2913.085782
   9.461691, 2911.825575
   9.748372, 2910.541396
  10.041541, 2909.228905
  10.339377, 2907.896280
  10.642461, 2906.540952
  10.954481, 2905.146476
  11.269084, 2903.741273
  11.593444, 2902.293344
  11.917375, 2900.848180
  12.250750, 2899.361757
  12.591009, 2897.845545
  12.940559, 2896.288873
  13.293221, 2894.719295
  13.652537, 2893.121077
  13.725309, 2892.797506
  13.782807, 2892.541883
  13.834450, 2892.312305
  13.865858, 2892.172691
  13.893149, 2892.051388
  13.897458, 2892.032235
  13.897944, 2892.030077
  13.898387, 2892.028107
  13.902066, 2892.011752
  13.923302, 2891.917368
  14.002578, 2891.565041
  14.212878, 2890.630636
  14.560782, 2889.085539
  14.945222, 2887.379209
  15.332221, 2885.662594
  15.725707, 2883.918300
  16.125608, 2882.146682
  16.532975, 2880.343133
  16.944566, 2878.522040
  17.367265, 2876.652995
  17.793343, 2874.770224
  18.230955, 2872.837743
  18.677288, 2870.868042
  19.126277, 2868.887930
  19.585843, 2866.862510
  20.047543, 2864.829031
  20.522352, 2862.739219
  21.005549, 2860.613924
  21.493794, 2858.467879
  21.989691, 2856.289690
  22.490149, 2854.092967
  22.997520, 2851.867421
  23.510628, 2849.618255
  24.033405, 2847.328282
  24.563199, 2845.009188
  25.100787, 2842.657613
  25.647250, 2840.268895
  26.203650, 2837.838461
  26.767434, 2835.377526
  27.338972, 2832.884525
  27.918795, 2830.357205
  28.505807, 2827.800396
  29.098557, 2825.220460
  29.701413, 2822.598445
  30.310085, 2819.953065
  30.931115, 2817.255962
  31.555492, 2814.546317
  31.681857, 2813.998169
  31.756265, 2813.675438
  31.759898, 2813.659682
  31.762747, 2813.647324
  31.764219, 2813.640938
  31.765114, 2813.637056
  31.766128, 2813.632662
  31.774740, 2813.595311
  31.829762, 2813.356684
  32.037726, 2812.454903
  32.663300, 2809.743591
  33.311870, 2806.934683
  33.973181, 2804.072756
  34.639097, 2801.193079
  35.316776, 2798.264765
  36.003497, 2795.299648
  36.695130, 2792.315614
  37.399847, 2789.277474
  38.112520, 2786.207424
  38.834862, 2783.098146
  39.563561, 2779.963964
  40.301055, 2776.794441
  41.049366, 2773.580969
  41.805141, 2770.338015
  42.571198, 2767.053563
  43.347323, 2763.728609
  44.126062, 2760.395134
  44.923179, 2756.985740
  45.727900, 2753.546623
  46.538604, 2750.084762
  47.362738, 2746.568433
  48.195851, 2743.016723
  49.033950, 2739.446707
  49.885412, 2735.822774
  50.743334, 2732.174385
  51.619116, 2728.453166
  52.497378, 2724.724555
  53.383763, 2720.964624
  54.279552, 2717.168013
  55.190130, 2713.312004
  56.109780, 2709.420911
  57.039509, 2705.490551
  57.226251, 2704.701519
  57.359588, 2704.138221
  57.376932, 2704.064956
  57.392742, 2703.998167
  57.407941, 2703.933967
  57.412691, 2703.913902
  57.415846, 2703.900571
  57.417755, 2703.892508
  57.418490, 2703.889404
  57.419234, 2703.886262
  57.425277, 2703.860736
  57.460153, 2703.713419
  57.612412, 2703.070327
  58.128145, 2700.892708
  59.150323, 2696.579737
