Time, Horizontal Forces
   0.000000, 42765.581636
   0.000000, 42765.347765
   0.000013, 42764.054232
   0.000185, 42759.623910
   0.000960, 42751.946302
   0.003473, 42739.593557
   0.007888, 42726.391269
   0.014086, 42713.195761
   0.022090, 42699.974016
   0.031882, 42686.760042
   0.043462, 42673.552781
   0.056939, 42660.249201
   0.072169, 42647.002130
   0.089372, 42633.632782
   0.108383, 42620.285544
   0.129312, 42606.888449
   0.152123, 42593.474019
   0.177003, 42579.949450
   0.203753, 42566.434574
   0.232757, 42552.752795
   0.263416, 42539.191490
   0.296564, 42525.394088
   0.331852, 42511.532177
   0.368917, 42497.748614
   0.408431, 42483.800645
   0.450140, 42469.795123
   0.493879, 42455.792153
   0.540400, 42441.566856
   0.588918, 42427.372769
   0.639882, 42413.083357
   0.692380, 42398.950405
   0.748572, 42384.408591
   0.806879, 42369.889298
   0.867819, 42355.268191
   0.931382, 42340.559088
   0.997929, 42325.691604
   1.067443, 42310.685575
   1.139611, 42295.619085
   1.214086, 42280.567084
   1.291697, 42265.368946
   1.371962, 42250.128168
   1.455536, 42234.729972
   1.542044, 42219.254403
   1.632040, 42203.613013
   1.724898, 42187.924499
   1.820666, 42172.185088
   1.919903, 42156.310665
   2.022600, 42140.313798
   2.129004, 42124.166888
   2.238352, 42107.993024
   2.351169, 42091.719766
   2.467481, 42075.350910
   2.587318, 42058.889509
   2.710234, 42042.401510
   2.836849, 42025.808766
   2.965880, 42009.281026
   3.100999, 41992.359533
   3.238637, 41975.502607
   3.380496, 41958.504851
   3.409622, 41955.059932
   3.413752, 41954.572690
   3.416676, 41954.227824
   3.419462, 41953.899450
   3.421742, 41953.630899
   3.422642, 41953.524864
   3.423170, 41953.462679
   3.423410, 41953.434329
   3.423631, 41953.408307
   3.425062, 41953.239690
   3.431889, 41952.435699
   3.455659, 41949.642636
   3.535259, 41940.359645
   3.677743, 41924.004283
   3.831676, 41906.692256
   3.989336, 41889.323352
   4.152508, 41871.710506
   4.319483, 41854.047668
   4.490280, 41836.336060
   4.667382, 41818.328674
   4.847822, 41800.336013
   5.031764, 41782.341471
   5.222658, 41764.017540
   5.414445, 41745.948154
   5.611013, 41727.763640
   5.812987, 41709.413941
   6.019539, 41690.981554
   6.233644, 41672.212401
   6.450589, 41653.526856
   6.672599, 41634.734219
   6.898450, 41615.941106
   7.130063, 41596.992202
   7.367499, 41577.890478
   7.610674, 41558.650525
   7.860534, 41539.206321
   8.113208, 41519.861958
   8.374728, 41500.162346
   8.637049, 41480.716322
   8.904622, 41461.190086
   9.180520, 41441.368585
   9.461691, 41421.479933
   9.748372, 41401.511102
  10.041541, 41381.399531
  10.339377, 41361.273977
  10.642461, 41341.097053
  10.954481, 41320.631240
  11.269084, 41300.296998
  11.593444, 41279.635420
  11.917375, 41259.295764
  12.250750, 41238.657917
  12.591009, 41217.889867
  12.940559, 41196.853531
  13.293221, 41175.924508
  13.652537, 41154.892913
  13.725309, 41150.668236
  13.782807, 41147.338507
  13.834450, 41144.353869
  13.865858, 41142.541499
  13.893149, 41140.968466
  13.897458, 41140.720235
  13.897944, 41140.692231
  13.898387, 41140.666673
  13.902066, 41140.454458
  13.923302, 41139.230285
  14.002578, 41134.668679
  14.212878, 41122.632116
  14.560782, 41102.919717
  14.945222, 41081.417946
  15.332221, 41060.059627
  15.725707, 41038.627035
  16.125608, 41017.127190
  16.532975, 40995.507629
  16.944566, 40973.942037
  17.367265, 40952.074830
  17.793343, 40930.310037
  18.230955, 40908.235412
  18.677288, 40886.002007
  19.126277, 40863.912684
  19.585843, 40841.579892
  20.047543, 40819.415670
  20.522352, 40796.897044
  21.005549, 40774.256854
  21.493794, 40751.653512
  21.989691, 40728.967763
  22.490149, 40706.341736
  22.997520, 40683.669246
  23.510628, 40661.003946
  24.033405, 40638.175157
  24.563199, 40615.302735
  25.100787, 40592.355441
  25.647250, 40569.290840
  26.203650, 40546.069110
  26.767434, 40522.800628
  27.338972, 40499.472248
  27.918795, 40476.065047
  28.505807, 40452.625470
  29.098557, 40429.211936
  29.701413, 40405.654233
  30.310085, 40382.122282
  30.931115, 40358.366769
  31.555492, 40334.734278
  31.681857, 40329.981395
  31.756265, 40327.187384
  31.759898, 40327.051059
  31.762747, 40326.944143
  31.764219, 40326.888893
  31.765114, 40326.855266
  31.766128, 40326.817176
  31.774740, 40326.493410
  31.829762, 40324.425981
  32.037726, 40316.628790
  32.663300, 40293.333263
  33.311870, 40269.427756
  33.973181, 40245.303508
  34.639097, 40221.259803
  35.316776, 40197.040101
  36.003497, 40172.745820
  36.695130, 40148.523560
  37.399847, 40124.089619
  38.112520, 40099.625852
  38.834862, 40075.075562
  39.563561, 40050.552654
  40.301055, 40025.975822
  41.049366, 40001.280641
  41.805141, 39976.579961
  42.571198, 39951.783596
  43.347323, 39926.901463
  44.126062, 39902.172027
  44.923179, 39877.097793
  45.727900, 39852.022997
  46.538604, 39826.997883
  47.362738, 39801.794771
  48.195851, 39776.553236
  49.033950, 39751.394054
  49.885412, 39726.067356
  50.743334, 39700.780608
  51.619116, 39675.201685
  52.497378, 39649.782040
  53.383763, 39624.356651
  54.279552, 39598.889848
  55.190130, 39573.232057
  56.109780, 39547.547688
  57.039509, 39521.810088
  57.226251, 39516.667698
  57.359588, 39513.001456
  57.376932, 39512.524913
  57.392742, 39512.090552
  57.407941, 39511.673082
  57.412691, 39511.542618
  57.415846, 39511.455945
  57.417755, 39511.403521
  57.418490, 39511.383321
  57.419234, 39511.362837
  57.425277, 39511.196437
  57.460153, 39510.236247
  57.612412, 39506.047976
  58.128145, 39491.905367
  59.150323, 39464.072570
  60.112864, 39438.098826
  61.088288, 39412.004462
  62.072207, 39385.908907
  63.069279, 39359.690655
  64.069179, 39333.621267
  65.082883, 39307.414896
  66.104880, 39281.216038
  67.135686, 39255.011873
  68.175930, 39228.787183
  69.231092, 39202.406407
  70.301296, 39175.870796
  71.381107, 39149.317671
  72.468129, 39122.806083
  73.561267, 39096.361830
  74.671626, 39069.718315
  75.789639, 39043.107561
  76.924334, 39016.316932
  78.064645, 38989.609253
  79.213424, 38962.917027
  80.377678, 38936.079416
  81.547617, 38909.323295
  82.733365, 38882.418343
  83.934647, 38855.374671
  85.144781, 38828.344590
  86.366060, 38801.277618
  87.600240, 38774.136558
  88.836289, 38747.163399
  90.092238, 38719.965749
  90.343816, 38714.542829
  91.194864, 38696.259144
  91.245718, 38695.169597
  91.294599, 38694.122613
  91.303245, 38693.937454
  91.308410, 38693.826838
  91.311745, 38693.755440
  91.313796, 38693.711515
  91.315238, 38693.680547
  91.316540, 38693.652569
  91.326794, 38693.432268
  91.397042, 38691.923425
  91.733734, 38684.700409
  92.906899, 38659.645723
  94.192327, 38632.392236
  95.494780, 38604.985585
  96.810268, 38577.512616
  98.135162, 38550.050237
  99.472507, 38522.536210
 100.823219, 38494.953501
 102.178447, 38467.482835
 103.548671, 38439.912085
 104.933123, 38412.259173
 106.327851, 38384.604389
 107.731984, 38356.965344
 109.152671, 38329.202903
 110.581250, 38301.487652
 112.024908, 38273.681074
 113.479399, 38245.866464
 114.940298, 38218.128196
 116.417018, 38190.288247
 117.910578, 38162.330201
 119.410268, 38134.455380
 120.936683, 38106.283691
 122.468490, 38078.211430
 124.005349, 38050.243144
 125.564379, 38022.068832
 127.129815, 37993.975147
 128.703510, 37965.927974
 130.295523, 37937.749400
 131.898567, 37909.570195
 133.513961, 37881.367903
 133.838856, 37875.718948
 133.879906, 37875.005772
 133.919908, 37874.310909
 133.962269, 37873.575189
 133.974201, 37873.367981
 133.979806, 37873.270637
 133.984894, 37873.181937
 134.021429, 37872.545032
 134.215174, 37869.169118
 135.153370, 37852.860226
 136.752028, 37825.216596
 138.401393, 37796.886401
 140.066676, 37768.475371
 141.743642, 37740.057145
 143.428710, 37711.692363
 145.131190, 37683.225289
 146.849075, 37654.691653
 148.576516, 37626.189401
 150.319886, 37597.614280
 152.070359, 37569.111410
 153.840353, 37540.479655
 155.613407, 37511.985642
 157.403331, 37483.407397
 159.204006, 37454.843751
 161.023472, 37426.168591
 162.859069, 37397.426057
 164.701872, 37368.756311
 166.558008, 37340.064015
 168.430967, 37311.296642
 170.312867, 37282.575984
 172.212965, 37253.761725
 174.122990, 37224.980311
 176.050579, 37196.117603
 177.998931, 37167.128173
 179.952691, 37138.241183
 181.918791, 37109.353683
 183.896148, 37080.481881
 185.888153, 37051.576944
 185.967933, 37050.423034
 185.985320, 37050.171594
 186.004401, 37049.895661
 186.026772, 37049.572187
 186.029030, 37049.539527
 186.031328, 37049.506149
 186.054309, 37049.172381
 186.179281, 37047.357815
 186.759060, 37038.948742
 188.772954, 37009.856178
 190.797209, 36980.794560
 192.829874, 36951.791565
 194.887163, 36922.617345
 196.949489, 36893.550740
 199.019913, 36864.547523
 201.107526, 36835.480837
 203.212781, 36806.346030
 205.331126, 36777.207246
 207.461120, 36748.084681
 209.607755, 36718.910899
 211.765464, 36689.762250
 213.949763, 36660.431037
 216.142739, 36631.159418
 218.346011, 36601.925383
 220.568671, 36572.609189
 222.802077, 36543.325748
 225.056653, 36513.939498
 227.308849, 36484.757003
 229.578756, 36455.517102
 231.867693, 36426.204467
 234.168836, 36396.907462
 236.485036, 36367.590319
 238.820344, 36338.203052
 241.160110, 36308.930129
 243.520124, 36279.574189
 245.890613, 36250.257690
 246.368448, 36244.368556
 248.020287, 36224.062491
 248.116078, 36222.887399
 248.136209, 36222.640483
 248.164078, 36222.298678
 248.176108, 36222.151140
 248.180803, 36222.093442
 248.185863, 36222.031169
 248.225321, 36221.545641
 248.483957, 36218.364220
 249.460554, 36206.369139
 251.873156, 36176.855814
 254.286954, 36147.496254
 256.722817, 36118.036657
 259.179289, 36088.496677
 261.643146, 36059.035850
 264.127931, 36029.492737
 266.625990, 35999.959489
 269.135191, 35970.461401
 271.653092, 35941.026867
 274.182259, 35911.625547
 276.727968, 35882.196582
 279.299803, 35852.631030
 281.871807, 35823.227577
 284.460358, 35793.798363
 287.076631, 35764.218287
 289.702949, 35734.688553
 292.339333, 35705.208595
 294.991208, 35675.717908
 297.661312, 35646.186993
 300.347716, 35616.638139
 303.043602, 35587.146535
 305.765382, 35557.533661
 308.493833, 35528.009430
 311.235885, 35498.498519
 313.998443, 35468.927512
 316.761897, 35439.506090
 319.555108, 35409.927534
 320.114392, 35404.024136
 320.533384, 35399.605705
 320.832692, 35396.451565
 321.053919, 35394.121420
 321.234003, 35392.225353
 321.266146, 35391.886989
 321.277496, 35391.767326
 321.287878, 35391.657857
 321.369182, 35390.800669
 321.753261, 35386.753126
 323.292605, 35370.560823
 326.151606, 35340.612618
 328.994566, 35310.992499
 331.855091, 35281.348373
 334.727303, 35251.741570
 337.605409, 35222.231235
 340.501838, 35192.689919
 343.405938, 35163.226389
 346.334161, 35133.674332
 349.283427, 35104.066462
 352.237799, 35074.562915
 355.211052, 35045.026060
 358.206507, 35015.424186
 361.208898, 34985.908496
 364.224649, 34956.415505
 367.261262, 34926.872559
 370.311180, 34897.353883
 373.372657, 34867.876368
 376.458654, 34838.316068
 379.559231, 34808.769231
 382.677964, 34779.202346
 385.808625, 34749.674809
 388.952353, 34720.175875
 392.118725, 34690.616436
 395.299443, 34661.074792
 398.493056, 34631.564558
 401.699635, 34602.085117
 404.921785, 34572.612729
 405.569823, 34566.703277
 406.025955, 34562.547425
 406.192589, 34561.029940
 406.279909, 34560.234914
 406.748039, 34555.974458
 407.193096, 34551.926889
 408.802505, 34537.313591
 412.020834, 34508.201013
 415.298725, 34478.698359
 418.590772, 34449.217598
 421.888564, 34419.833673
 425.209712, 34390.389887
 428.544127, 34360.976427
 431.880944, 34331.688480
 435.241851, 34302.335727
 438.626256, 34272.924775
 442.023211, 34243.551438
 445.434070, 34214.204041
 448.868826, 34184.797358
 452.308817, 34155.491378
 455.773944, 34126.116836
 459.249071, 34096.802608
 462.747476, 34067.437146
 466.254564, 34038.143315
 469.781520, 34008.827846
 473.325124, 33979.518136
 476.882925, 33950.234723
 480.446331, 33921.047951
 484.041857, 33891.741324
 487.641967, 33862.539904
 491.255576, 33833.370899
 494.890376, 33804.172692
 498.543571, 33774.968535
 502.212122, 33745.783129
 502.948532, 33739.941521
 503.687501, 33734.085287
 504.272310, 33729.454771
 504.355291, 33728.798012
 504.382233, 33728.584797
 504.388034, 33728.538868
 504.393871, 33728.492607
 504.450657, 33728.042524
 504.792498, 33725.333822
 506.133663, 33714.718298
 509.959185, 33684.540488
 513.676741, 33655.357538
 517.407140, 33626.214092
 521.159131, 33597.042239
 524.922784, 33567.919538
 528.701174, 33538.822188
 532.506247, 33509.658998
 536.317654, 33480.586272
 540.151323, 33451.482604
 543.984964, 33422.516971
 547.838523, 33393.538285
 551.721928, 33364.473126
 555.607910, 33335.525865
 559.518223, 33306.534454
 563.445773, 33277.552249
 567.401284, 33248.501068
 571.355071, 33219.598877
 575.321429, 33190.740350
 579.308028, 33161.869964
 583.314897, 33132.988193
 587.342639, 33104.091393
 591.375474, 33075.292719
 595.429442, 33046.477567
 599.502170, 33017.663429
 603.587511, 32988.893998
 607.688198, 32960.150062
 611.814702, 32931.358878
 615.946898, 32902.661076
 616.776954, 32896.912342
 616.823416, 32896.590717
 616.893012, 32896.108981
 616.969785, 32895.577607
 616.972575, 32895.558246
 616.975287, 32895.539278
 617.002407, 32895.349598
 617.200039, 32893.967492
 618.192040, 32887.034701
 622.500169, 32857.015119
 626.662842, 32828.144890
 630.836181, 32799.333339
 635.032219, 32770.497683
 639.251531, 32741.634842
 643.490626, 32712.769422
 647.736626, 32683.989079
 652.006642, 32655.177979
 656.287858, 32626.422941
 660.576553, 32597.748550
 664.884707, 32569.074677
 669.208112, 32540.429651
 671.948279, 32522.341519
 673.553746, 32511.767673
 677.921402, 32483.044260
 682.296267, 32453.752042
 686.676688, 32423.758111
 691.063356, 32393.092547
 695.450552, 32361.827396
 699.854216, 32329.901394
 704.257745, 32297.435805
 708.659724, 32264.484666
 713.065086, 32231.053545
 717.477167, 32197.145578
 717.806637, 32188.027930
 718.135629, 32185.461397
 718.462836, 32183.456574
 718.792573, 32181.437528
 719.122487, 32179.418668
 719.453001, 32177.397425
 719.783646, 32175.376669
 720.114143, 32173.358104
 720.444367, 32171.342492
 720.775616, 32169.321928
 721.106702, 32167.303655
 721.437727, 32165.287050
 721.768820, 32163.271342
 722.100815, 32161.251445
 722.433021, 32159.231584
 722.765407, 32157.211946
 723.096698, 32155.200278
 723.429461, 32153.180991
 723.761878, 32151.165133
 724.094940, 32149.146695
 724.427744, 32147.131150
 724.759692, 32145.122124
 725.091093, 32143.117732
 725.425079, 32141.099043
 725.758754, 32139.083588
 726.090503, 32137.081099
 726.424991, 32135.063436
 726.759822, 32133.045061
 727.094546, 32131.028693
 727.429523, 32129.012170
 727.763528, 32127.002861
 728.098982, 32124.986207
 728.434678, 32122.969478
 728.770493, 32120.953411
 729.106122, 32118.939852
 729.441478, 32116.929306
 729.777405, 32114.916726
 730.114294, 32112.899782
 730.449996, 32110.891339
 730.787283, 32108.874810
 731.124925, 32106.857569
 731.460981, 32104.851213
 731.798358, 32102.838371
 732.136589, 32100.821859
 732.474633, 32098.807883
 732.813045, 32096.793139
 733.152112, 32094.775931
 733.489776, 32092.768493
 733.829324, 32090.751293
 734.167945, 32088.741042
 734.507351, 32086.727569
 734.847311, 32084.712263
 735.187560, 32082.696699
 735.528022, 32080.681333
 735.869058, 32078.664027
 736.209346, 32076.652615
 736.550897, 32074.635211
 736.892612, 32072.618313
 737.233591, 32070.607232
 737.575750, 32068.590678
 737.917047, 32066.580687
 738.259907, 32064.562981
 738.602871, 32062.546157
 738.946702, 32060.525745
 739.290420, 32058.507505
