Speed (TAS), Efficiency
  90.948213,   12.605741
  92.629966,   12.739276
  94.311718,   12.936892
  95.993471,   13.133205
  97.675224,   13.320242
  99.356976,   13.503124
 101.038729,   13.665943
 102.720482,   13.827906
 104.402234,   13.963360
 106.083987,   14.103759
 107.765740,   14.216363
 109.447492,   14.311018
 111.129245,   14.408438
 112.810997,   14.473789
 114.492750,   14.522410
 116.174503,   14.572085
 117.856255,   14.611739
 119.538008,   14.616164
 121.219761,   14.620654
 122.901513,   14.625210
 124.583266,   14.619025
 126.265019,   14.577309
 127.946771,   14.535276
 129.628524,   14.492933
 131.310277,   14.450288
 132.992029,   14.388652
 134.673782,   14.303616
 136.355534,   14.218529
 138.037287,   14.133412
 139.719040,   14.048283
 141.400792,   13.963161
 143.082545,   13.857234
 144.764298,   13.736534
 146.446050,   13.616544
 148.127803,   13.497283
 149.809556,   13.378766
 151.491308,   13.261009
 153.173061,   13.144027
 154.854814,   13.023534
 156.536566,   12.879453
 158.218319,   12.737019
 159.900071,   12.596229
 161.581824,   12.457078
 163.263577,   12.319559
 164.945329,   12.183666
 166.627082,   12.049391
 168.308835,   11.916726
 169.990587,   11.785661
 171.672340,   11.649447
 173.354093,   11.501020
 175.035845,   11.354935
 176.717598,   11.211157
 178.399351,   11.069651
 180.081103,   10.930382
 181.762856,   10.793316
 183.444608,   10.658418
 185.126361,   10.525653
 186.808114,   10.394988
 188.489866,   10.266390
 190.171619,   10.139823
 191.853372,   10.015256
 193.535124,    9.892656
 195.216877,    9.766181
 196.898630,    9.634820
 198.580382,    9.505864
 200.262135,    9.379261
 201.943888,    9.254960
 203.625640,    9.132912
 205.307393,    9.013068
 206.989145,    8.895381
 208.670898,    8.779804
 210.352651,    8.666293
 212.034403,    8.554803
 213.716156,    8.445291
 215.397909,    8.337714
 217.079661,    8.232032
 218.761414,    8.128205
 220.443167,    8.026192
 222.124919,    7.925956
 223.806672,    7.827459
 225.488425,    7.730665
 227.170177,    7.635536
 228.851930,    7.542040
 230.533682,    7.450140
 232.215435,    7.355563
 233.897188,    7.260789
 235.578940,    7.167768
 237.260693,    7.076459
 238.942446,    6.986823
 240.624198,    6.898818
 242.305951,    6.812389
 243.987704,    6.727431
 245.669456,    6.643785
 247.351209,    6.561241
 249.032962,    6.479540
 250.714714,    6.398378
 252.396467,    6.317407
 254.078219,    6.236239
 255.759972,    6.154452
 257.441725,    6.071590
