Speed (TAS), Efficiency
 101.896420,   12.605741
 103.399051,   12.700965
 104.901683,   12.855425
 106.404315,   13.013420
 107.906946,   13.171380
 109.409578,   13.317924
 110.912209,   13.467892
 112.414841,   13.597147
 113.917473,   13.729567
 115.420104,   13.851586
 116.922736,   13.959901
 118.425368,   14.071358
 119.927999,   14.176480
 121.430631,   14.250821
 122.933263,   14.326887
 124.435894,   14.404720
 125.938526,   14.462268
 127.441157,   14.500758
 128.943789,   14.539915
 130.446421,   14.579746
 131.949052,   14.611518
 133.451684,   14.615039
 134.954316,   14.618602
 136.456947,   14.622206
 137.959579,   14.625852
 139.462210,   14.621631
 140.964842,   14.588405
 142.467474,   14.554976
 143.970105,   14.521347
 145.472737,   14.487524
 146.975369,   14.453509
 148.478000,   14.412262
 149.980632,   14.344466
 151.483263,   14.276631
 152.985895,   14.208769
 154.488527,   14.140888
 155.991158,   14.072999
 157.493790,   14.005111
 158.996422,   13.937233
 160.499053,   13.844874
 162.001685,   13.748617
 163.504316,   13.652811
 165.006948,   13.557464
 166.509580,   13.462586
 168.012211,   13.368184
 169.514843,   13.274267
 171.017475,   13.180842
 172.520106,   13.087915
 174.022738,   12.983089
 175.525369,   12.868420
 177.028001,   12.754799
 178.530633,   12.642224
 180.033264,   12.530692
 181.535896,   12.420200
 183.038528,   12.310745
 184.541159,   12.202324
 186.043791,   12.094933
 187.546422,   11.988568
 189.049054,   11.883223
 190.551686,   11.778895
 192.054317,   11.671998
 193.556949,   11.553155
 195.059581,   11.435809
 196.562212,   11.319942
 198.064844,   11.205537
 199.567475,   11.092577
 201.070107,   10.981043
 202.572739,   10.870918
 204.075370,   10.762184
 205.578002,   10.654824
 207.080634,   10.548820
 208.583265,   10.444155
 210.085897,   10.340813
 211.588529,   10.238776
 213.091160,   10.138026
 214.593792,   10.038548
 216.096423,    9.940324
 217.599055,    9.843338
 219.101687,    9.739148
 220.604318,    9.634590
 222.106950,    9.531560
 223.609582,    9.430034
 225.112213,    9.329984
 226.614845,    9.231387
 228.117476,    9.134216
 229.620108,    9.038447
 231.122740,    8.944055
 232.625371,    8.851009
 234.128003,    8.759238
 235.630635,    8.668629
 237.133266,    8.579026
 238.635898,    8.490231
 240.138529,    8.402005
 241.641161,    8.314070
 243.143793,    8.226111
 244.646424,    8.137775
 246.149056,    8.048680
 247.651688,    7.958411
 249.154319,    7.866527
 250.656951,    7.772568
