Time, Acceleration
   4.434358,    3.083864
   4.434870,    3.083837
   4.437716,    3.083690
   4.451196,    3.082995
   4.495572,    3.080704
   4.540347,    3.078391
   4.585438,    3.076060
   4.630440,    3.073732
   4.675894,    3.071380
   4.721458,    3.069020
   4.766817,    3.066669
   4.812156,    3.064318
   4.857809,    3.061949
   4.904173,    3.059542
   4.950338,    3.057143
   4.996352,    3.054751
   5.042852,    3.052332
   5.089360,    3.049911
   5.136187,    3.047472
   5.182952,    3.045035
   5.229977,    3.042583
   5.277154,    3.040121
   5.324296,    3.037660
   5.371495,    3.035194
   5.419085,    3.032706
   5.467053,    3.030197
   5.514832,    3.027697
   5.562942,    3.025177
   5.611133,    3.022652
   5.659626,    3.020110
   5.708480,    3.017547
   5.757292,    3.014985
   5.806088,    3.012422
   5.854882,    3.009858
   5.904010,    3.007274
   5.953211,    3.004686
   5.963091,    3.004166
   5.968254,    3.003894
   5.971878,    3.003703
   5.985551,    3.002983
   5.985605,    3.002981
   5.985653,    3.002978
   5.986139,    3.002952
   5.989090,    3.002797
   6.004860,    3.001964
   6.049953,    2.999584
   6.099297,    2.996978
   6.149134,    2.994344
   6.198791,    2.991718
   6.248661,    2.989080
   6.298832,    2.986424
   6.349142,    2.983760
   6.399574,    2.981087
   6.450061,    2.978411
   6.500515,    2.975734
   6.551307,    2.973038
   6.602240,    2.970334
   6.653179,    2.967627
   6.704295,    2.964910
   6.755639,    2.962179
   6.807390,    2.959425
   6.858958,    2.956679
   6.910679,    2.953924
   6.962401,    2.951168
   7.014586,    2.948385
   7.066636,    2.945608
   7.118821,    2.942823
   7.171156,    2.940028
   7.223909,    2.937210
   7.276561,    2.934395
   7.329284,    2.931576
   7.382262,    2.928741
   7.435129,    2.925911
   7.488146,    2.923072
   7.541482,    2.920214
   7.552174,    2.919641
   7.560504,    2.919195
   7.568730,    2.918754
   7.574328,    2.918454
   7.578639,    2.918223
   7.579266,    2.918189
   7.579959,    2.918152
   7.580236,    2.918137
   7.580479,    2.918124
   7.580597,    2.918118
   7.580637,    2.918116
   7.580681,    2.918113
   7.581110,    2.918090
   7.583745,    2.917948
   7.597941,    2.917185
   7.640950,    2.914873
   7.694286,    2.912004
   7.747901,    2.909119
   7.801652,    2.906225
   7.855524,    2.903323
   7.909603,    2.900409
   7.963788,    2.897488
   8.018219,    2.894553
   8.072628,    2.891617
   8.127218,    2.888671
   8.181703,    2.885729
   8.236510,    2.882768
   8.291545,    2.879794
   8.346587,    2.876819
   8.401696,    2.873838
   8.456975,    2.870847
   8.512357,    2.867850
   8.567909,    2.864842
   8.623755,    2.861817
   8.679651,    2.858788
   8.735412,    2.855765
   8.791505,    2.852723
   8.847551,    2.849683
   8.903918,    2.846624
   8.960562,    2.843549
   9.017238,    2.840472
   9.073647,    2.837407
   9.130517,    2.834317
   9.187256,    2.831233
   9.198621,    2.830615
   9.207721,    2.830120
   9.214312,    2.829762
   9.218541,    2.829532
   9.221790,    2.829355
   9.222353,    2.829324
   9.223051,    2.829286
   9.223884,    2.829241
   9.223931,    2.829239
   9.223985,    2.829236
   9.224461,    2.829210
   9.227655,    2.829035
   9.244822,    2.828099
   9.298231,    2.825185
   9.355487,    2.822060
   9.412454,    2.818951
   9.469593,    2.815830
   9.527043,    2.812692
   9.584685,    2.809543
   9.642423,    2.806387
   9.700168,    2.803230
   9.757947,    2.800070
   9.816023,    2.796893
   9.874079,    2.793716
   9.932125,    2.790539
   9.990386,    2.787350
  10.048936,    2.784144
  10.107270,    2.780948
  10.165880,    2.777737
  10.224462,    2.774527
  10.283008,    2.771318
  10.341858,    2.768091
  10.400967,    2.764850
  10.460110,    2.761606
  10.519066,    2.758371
  10.578582,    2.755105
  10.638250,    2.751830
  10.697745,    2.748564
  10.757350,    2.745291
  10.817373,    2.741994
  10.877317,    2.738702
  10.889290,    2.738044
  10.900023,    2.737454
  10.908068,    2.737012
  10.913584,    2.736709
  10.917710,    2.736482
  10.918532,    2.736437
  10.919504,    2.736384
  10.920684,    2.736319
  10.920837,    2.736311
  10.920929,    2.736306
  10.921016,    2.736301
  10.921732,    2.736261
  10.925964,    2.736028
  10.944114,    2.735028
  10.996582,    2.732135
  11.056859,    2.728812
  11.117136,    2.725488
  11.177284,    2.722170
  11.237954,    2.718823
  11.298370,    2.715490
  11.358902,    2.712150
  11.419884,    2.708785
  11.480622,    2.705432
  11.541483,    2.702073
  11.602313,    2.698714
  11.663400,    2.695342
  11.724675,    2.691958
  11.785999,    2.688571
  11.847292,    2.685186
  11.908611,    2.681799
  11.970425,    2.678384
  12.032338,    2.674964
  12.094205,    2.671545
  12.156311,    2.668114
  12.218329,    2.664687
  12.280421,    2.661255
  12.342486,    2.657825
  12.404799,    2.654381
  12.467332,    2.650925
  12.529865,    2.647468
  12.592650,    2.643998
  12.655295,    2.640535
  12.667893,    2.639838
  12.676610,    2.639357
  12.677853,    2.639288
  12.677918,    2.639284
  12.677981,    2.639281
  12.678611,    2.639246
  12.682389,    2.639037
  12.697541,    2.638197
  12.749405,    2.635323
  12.812224,    2.631842
  12.875452,    2.628338
  12.938730,    2.624832
  13.001916,    2.621331
  13.065235,    2.617822
  13.128832,    2.614298
  13.192513,    2.610769
  13.256197,    2.607240
  13.319893,    2.603711
  13.383836,    2.600168
  13.447758,    2.596627
  13.511663,    2.593086
  13.575713,    2.589538
  13.639982,    2.585978
  13.704239,    2.582418
  13.768686,    2.578848
  13.833219,    2.575274
  13.897682,    2.571704
  13.962190,    2.568132
  14.026896,    2.564549
  14.091725,    2.560960
  14.156478,    2.557375
  14.221356,    2.553784
  14.286370,    2.550185
  14.351561,    2.546577
  14.416746,    2.542970
  14.482195,    2.539349
  14.495297,    2.538624
  14.497132,    2.538523
  14.498988,    2.538420
  14.500953,    2.538311
  14.501472,    2.538283
  14.501828,    2.538263
  14.502069,    2.538250
  14.502142,    2.538246
  14.502218,    2.538241
  14.502964,    2.538200
  14.508778,    2.537878
  14.534723,    2.536441
  14.604540,    2.532575
  14.670122,    2.528944
  14.735801,    2.525307
  14.801619,    2.521664
  14.867270,    2.518031
  14.933342,    2.514375
  14.999398,    2.510720
  15.065731,    2.507051
  15.131659,    2.503405
  15.198066,    2.499733
  15.264429,    2.496064
  15.330905,    2.492390
  15.397645,    2.488702
  15.464243,    2.485022
  15.530949,    2.481338
  15.597737,    2.477649
  15.664738,    2.473950
  15.731743,    2.470251
  15.798660,    2.466559
  15.865855,    2.462851
  15.933104,    2.459142
  16.000365,    2.455433
  16.067931,    2.451708
  16.135465,    2.447986
  16.202880,    2.444271
  16.270608,    2.440541
  16.338267,    2.436815
  16.355507,    2.435866
  16.369205,    2.435111
  16.379238,    2.434559
  16.387555,    2.434101
  16.394348,    2.433727
  16.398812,    2.433482
  16.401573,    2.433330
  16.402599,    2.433273
  16.403937,    2.433199
  16.411576,    2.432779
  16.444806,    2.430950
  16.512793,    2.427209
  16.580799,    2.423468
  16.648776,    2.419730
  16.716932,    2.415983
  16.785262,    2.412227
  16.853700,    2.408467
  16.922088,    2.404712
  16.990566,    2.400952
  17.059422,    2.397173
  17.128191,    2.393400
  17.197096,    2.389621
  17.266038,    2.385841
  17.335037,    2.382060
  17.404208,    2.378270
  17.473498,    2.374476
  17.542728,    2.370686
  17.612138,    2.366888
  17.681549,    2.363091
  17.751033,    2.359292
  17.820730,    2.355483
  17.890260,    2.351685
  17.960089,    2.347871
  18.029979,    2.344056
  18.100020,    2.340235
  18.170112,    2.336412
  18.240172,    2.332593
  18.310347,    2.328770
  18.380475,    2.324950
  18.383291,    2.324797
  18.386404,    2.324627
  18.386863,    2.324602
  18.387085,    2.324590
  18.387201,    2.324584
  18.387355,    2.324576
  18.388896,    2.324492
  18.397133,    2.324043
  18.430522,    2.322223
  18.502901,    2.318280
  18.573370,    2.314444
  18.644023,    2.310599
  18.714697,    2.306754
  18.785512,    2.302904
  18.856284,    2.299059
  18.927259,    2.295204
  18.998209,    2.291352
  19.069173,    2.287502
  19.140150,    2.283653
  19.211285,    2.279798
  19.282322,    2.275950
  19.353710,    2.272085
  19.425142,    2.268219
  19.496772,    2.264345
  19.568202,    2.260484
  19.639902,    2.256611
  19.711676,    2.252736
  19.783477,    2.248862
  19.855419,    2.244982
  19.927485,    2.241098
  19.999409,    2.237224
  20.071351,    2.233351
  20.143551,    2.229466
  20.215999,    2.225571
  20.288317,    2.221685
  20.360652,    2.217801
  20.433262,    2.213904
  20.447783,    2.213125
  20.458151,    2.212569
  20.467281,    2.212079
  20.468673,    2.212004
  20.469031,    2.211985
  20.469167,    2.211978
  20.469222,    2.211975
  20.469278,    2.211972
  20.469844,    2.211941
  20.474062,    2.211714
  20.498759,    2.210381
  20.575797,    2.206225
  20.648279,    2.202318
  20.720739,    2.198415
  20.793293,    2.194509
  20.865951,    2.190600
  20.938748,    2.186686
  21.011451,    2.182781
  21.084248,    2.178872
  21.157279,    2.174954
  21.230336,    2.171038
  21.303498,    2.167118
  21.304913,    2.167042
  21.376555,    2.163207
  21.449723,    2.156103
  21.522858,    2.148678
  21.595846,    2.141210
  21.668703,    2.133702
  21.741604,    2.125653
  21.814214,    2.117575
  21.886682,    2.109480
  21.958985,    2.101251
  22.031137,    2.092682
  22.036559,    2.087299
  22.041970,    2.086195
  22.047367,    2.085080
  22.052795,    2.083946
  22.058232,    2.082794
  22.063672,    2.081627
  22.069084,    2.080449
  22.074531,    2.079252
  22.079985,    2.078399
  22.085412,    2.077546
  22.090849,    2.076689
  22.096308,    2.075825
  22.101769,    2.074957
  22.107223,    2.074088
  22.112687,    2.073213
  22.118147,    2.072336
  22.123615,    2.071455
  22.129086,    2.070570
  22.134560,    2.069681
  22.140011,    2.068793
  22.145473,    2.067899
  22.150953,    2.067000
  22.156423,    2.066099
  22.161894,    2.065194
  22.167370,    2.064286
  22.172860,    2.063372
  22.178348,    2.062455
  22.183830,    2.061536
  22.189294,    2.060617
  22.194786,    2.059690
  22.200278,    2.058760
  22.205756,    2.057829
  22.211256,    2.056891
  22.216765,    2.055948
  22.222271,    2.055003
  22.227784,    2.054053
  22.233285,    2.053102
  22.238801,    2.052145
  22.244316,    2.051185
  22.249841,    2.050220
  22.255365,    2.049253
  22.260892,    2.048281
  22.266405,    2.047309
  22.271935,    2.046330
  22.277468,    2.045348
  22.282979,    2.044367
  22.288521,    2.043376
  22.294066,    2.042382
  22.299612,    2.041385
  22.305163,    2.040384
  22.310716,    2.039379
  22.316270,    2.038370
  22.321821,    2.037359
  22.327351,    2.036348
  22.332917,    2.035328
  22.338479,    2.034306
  22.344035,    2.033281
  22.349608,    2.032249
  22.355173,    2.031217
  22.360750,    2.030178
  22.366327,    2.029137
  22.371900,    2.028093
  22.377488,    2.027042
  22.383067,    2.025991
  22.388668,    2.024932
  22.394261,    2.023871
  22.399863,    2.022806
  22.405470,    2.021736
  22.411079,    2.020663
  22.416692,    2.019585
  22.422307,    2.018504
  22.427915,    2.017421
  22.433536,    2.016333
  22.439161,    2.015240
  22.444776,    2.014146
  22.450403,    2.013047
  22.456031,    2.011944
  22.461673,    2.010835
  22.467311,    2.009724
  22.472956,    2.008608
  22.478592,    2.007491
  22.484240,    2.006368
  22.489904,    2.005239
  22.495557,    2.004108
  22.501231,    2.002970
  22.506913,    2.001828
  22.512580,    2.000685
  22.518218,    1.999544
  22.523910,    1.998390
  22.529604,    1.997232
  22.535296,    1.996071
  22.541003,    1.994903
  22.546709,    1.993733
  22.552418,    1.992559
  22.558132,    1.991380
  22.563836,    1.990201
  22.569565,    1.989012
  22.574531,    1.987980
  22.575297,    1.987820
  22.580995,    1.986637
  22.586716,    1.985473
  22.592460,    1.984303
  22.598209,    1.983130
  22.603956,    1.981955
  22.609689,    1.980781
  22.615434,    1.979602
  22.621180,    1.978421
  22.626951,    1.977232
  22.632710,    1.976044
  22.638492,    1.974849
  22.644276,    1.973651
  22.650072,    1.972448
  22.655851,    1.971247
  22.661637,    1.970042
  22.667433,    1.968833
  22.673195,    1.967630
  22.678990,    1.966416
  22.684803,    1.965197
  22.690629,    1.963973
  22.696450,    1.962748
  22.697619,    1.962528
  22.698248,    1.962398
  22.698626,    1.962320
  22.699018,    1.962237
  22.699365,    1.962164
  22.699581,    1.962120
  22.699772,    1.962079
  22.699833,    1.962067
  22.699872,    1.962059
  22.699990,    1.962034
  22.700096,    1.962011
  22.700483,    1.961928
  22.701620,    1.961684
  22.705696,    1.960804
  22.711552,    1.959552
  22.717400,    1.958310
  22.723233,    1.957069
  22.729085,    1.955822
  22.734949,    1.954570
  22.740816,    1.953315
  22.746683,    1.952058
  22.752534,    1.950802
  22.758422,    1.949536
  22.764314,    1.948267
  22.770196,    1.946998
  22.776109,    1.945720
  22.781964,    1.944452
  22.787881,    1.943169
  22.793788,    1.941886
  22.799712,    1.940596
  22.805653,    1.939301
  22.811581,    1.938007
  22.817523,    1.936708
  22.823458,    1.935407
  22.829390,    1.934105
  22.835352,    1.932795
  22.841307,    1.931484
  22.847276,    1.930167
  22.853244,    1.928849
  22.859223,    1.927525
  22.865201,    1.926201
  22.871203,    1.924868
  22.877204,    1.923533
  22.883221,    1.922193
  22.889226,    1.920853
  22.895245,    1.919508
  22.901264,    1.918160
  22.907293,    1.916808
  22.913336,    1.915451
  22.919376,    1.914093
  22.925421,    1.912731
  22.931482,    1.911363
  22.937528,    1.909996
  22.943571,    1.908628
  22.949644,    1.907251
  22.955727,    1.905869
  22.961820,    1.904483
  22.967896,    1.903099
  22.973988,    1.901708
  22.980098,    1.900312
  22.986217,    1.898911
  22.992346,    1.897505
  22.998479,    1.896097
  23.004615,    1.894685
  23.010756,    1.893271
  23.016868,    1.891861
  23.023013,    1.890440
  23.029180,    1.889013
  23.035363,    1.887579
  23.041541,    1.886145
  23.047740,    1.884703
  23.053929,    1.883262
  23.060132,    1.881815
  23.066339,    1.880365
  23.072563,    1.878909
  23.078795,    1.877448
  23.085046,    1.875981
  23.091301,    1.874511
  23.097556,    1.873039
  23.103817,    1.871563
  23.110087,    1.870082
  23.116347,    1.868602
  23.122637,    1.867112
  23.128910,    1.865624
  23.135179,    1.864135
  23.141483,    1.862635
  23.147787,    1.861133
  23.154099,    1.859627
  23.160440,    1.858112
  23.166796,    1.856591
  23.173129,    1.855073
  23.179462,    1.853553
  23.185821,    1.852025
  23.192199,    1.850489
  23.198577,    1.848952
  23.204969,    1.847408
  23.211356,    1.845864
  23.217750,    1.844316
  23.224154,    1.842763
  23.230596,    1.841199
  23.237025,    1.839635
  23.243469,    1.838066
  23.249921,    1.836492
  23.256360,    1.834920
  23.262802,    1.833344
  23.269274,    1.831759
  23.275760,    1.830168
  23.282228,    1.828580
  23.288696,    1.826988
  23.295176,    1.825392
  23.301709,    1.823780
  23.308246,    1.822166
  23.314761,    1.820554
  23.321291,    1.818937
  23.327826,    1.817316
  23.334367,    1.815691
  23.340909,    1.814064
  23.347461,    1.812432
  23.354032,    1.810792
  23.360599,    1.809152
  23.367201,    1.807501
  23.373810,    1.805845
  23.380438,    1.804183
  23.387040,    1.802525
  23.393674,    1.800856
  23.400299,    1.799188
  23.406954,    1.797510
  23.413609,    1.795829
  23.420283,    1.794141
  23.426941,    1.792456
  23.433617,    1.790763
  23.440321,    1.789061
  23.447039,    1.787353
  23.453769,    1.785639
  23.460496,    1.783925
  23.467240,    1.782203
  23.473985,    1.780479
  23.480736,    1.778752
  23.487484,    1.777022
  23.494258,    1.775284
  23.501061,    1.773536
  23.507858,    1.771787
  23.514654,    1.770037
  23.521494,    1.768272
  23.528307,    1.766513
  23.535159,    1.764740
  23.542011,    1.762966
  23.548838,    1.761196
  23.555712,    1.759411
  23.562600,    1.757620
  23.569492,    1.755827
  23.576385,    1.754030
  23.583269,    1.752234
  23.590180,    1.750428
  23.597113,    1.748614
  23.604048,    1.746797
  23.610979,    1.744979
  23.617917,    1.743157
  23.624890,    1.741323
  23.631835,    1.739495
  23.638820,    1.737653
  23.645818,    1.735806
  23.652820,    1.733956
  23.659842,    1.732098
  23.666856,    1.730240
  23.673922,    1.728365
  23.680971,    1.726493
  23.688032,    1.724616
  23.695104,    1.722733
  23.702195,    1.720843
  23.709308,    1.718944
  23.716425,    1.717042
  23.723564,    1.715132
  23.730694,    1.713222
  23.737817,    1.711312
  23.744956,    1.709395
  23.752129,    1.707467
  23.759317,    1.705532
  23.766486,    1.703600
  23.773689,    1.701657
  23.780906,    1.699707
  23.788115,    1.697757
  23.795329,    1.695804
  23.802534,    1.693851
  23.809822,    1.691873
  23.817080,    1.689900
  23.824341,    1.687925
  23.831583,    1.685953
  23.838867,    1.683966
  23.846197,    1.681965
  23.853493,    1.679971
  23.860817,    1.677967
  23.868131,    1.675964
  23.875484,    1.673947
  23.882836,    1.671928
  23.890187,    1.669907
  23.897575,    1.667874
  23.904967,    1.665837
  23.912388,    1.663790
  23.919803,    1.661743
  23.927222,    1.659691
  23.934662,    1.657632
  23.942129,    1.655563
  23.949597,    1.653492
  23.957068,    1.651417
  23.964541,    1.649339
  23.972014,    1.647260
  23.979493,    1.645176
  23.987036,    1.643072
  23.994565,    1.640969
  24.002146,    1.638850
  24.009698,    1.636737
  24.017317,    1.634602
  24.024901,    1.632475
  24.032501,    1.630341
  24.040151,    1.628191
  24.047779,    1.626044
  24.055406,    1.623896
  24.063063,    1.621737
  24.070714,    1.619577
  24.078347,    1.617420
  24.086061,    1.615238
  24.093794,    1.613048
  24.101503,    1.610863
  24.109241,    1.608667
  24.116978,    1.606468
  24.124703,    1.604272
  24.132483,    1.602057
  24.140269,    1.599838
  24.148024,    1.597626
  24.155827,    1.595397
  24.163630,    1.593167
  24.171449,    1.590929
  24.179292,    1.588683
  24.187160,    1.586427
  24.195017,    1.584171
  24.202885,    1.581911
  24.210770,    1.579643
  24.218691,    1.577362
  24.226596,    1.575084
  24.234442,    1.572821
  24.242364,    1.570533
  24.250344,    1.568226
  24.258303,    1.565924
  24.266256,    1.563620
  24.274253,    1.561302
  24.282271,    1.558975
  24.290316,    1.556638
  24.298358,    1.554300
  24.306412,    1.551955
  24.314456,    1.549612
  24.322593,    1.547239
  24.330694,    1.544874
  24.338812,    1.542502
  24.346931,    1.540128
  24.355100,    1.537736
  24.363239,    1.535352
  24.371353,    1.532972
  24.379504,    1.530579
  24.387690,    1.528174
  24.395862,    1.525770
  24.404065,    1.523356
  24.412299,    1.520929
  24.420469,    1.518520
  24.428730,    1.516081
  24.436988,    1.513641
  24.445296,    1.511184
  24.453608,    1.508723
  24.461910,    1.506264
  24.470253,    1.503789
  24.478574,    1.501320
  24.486950,    1.498831
  24.495270,    1.496357
  24.503716,    1.493843
  24.512123,    1.491339
  24.520562,    1.488823
  24.528934,    1.486325
  24.537343,    1.483813
  24.545780,    1.481291
  24.554264,    1.478753
  24.562766,    1.476207
  24.571235,    1.473669
  24.579686,    1.471134
  24.588196,    1.468579
  24.596736,    1.466013
  24.605274,    1.463446
  24.613789,    1.460883
  24.622347,    1.458305
  24.630888,    1.455730
  24.639464,    1.453142
  24.648103,    1.450533
  24.656691,    1.447938
  24.665283,    1.445339
  24.673929,    1.442722
  24.682608,    1.440092
  24.691284,    1.437461
  24.699989,    1.434820
  24.708674,    1.432182
  24.717440,    1.429517
  24.726219,    1.426847
  24.734967,    1.424184
  24.743709,    1.421521
  24.752432,    1.418861
  24.761202,    1.416185
  24.769981,    1.413504
  24.778790,    1.410812
  24.787590,    1.408120
  24.796460,    1.405405
  24.805311,    1.402694
  24.814202,    1.399968
  24.823104,    1.397238
  24.831981,    1.394513
  24.840855,    1.391786
  24.849759,    1.389049
  24.858662,    1.386309
  24.867661,    1.383538
  24.876592,    1.380786
  24.885563,    1.378020
  24.894533,    1.375252
  24.903541,    1.372470
  24.912606,    1.369669
  24.921654,    1.366871
  24.930687,    1.364076
  24.939790,    1.361257
  24.948904,    1.358432
  24.958025,    1.355604
  24.967139,    1.352776
  24.976248,    1.349947
  24.985371,    1.347112
  24.994543,    1.344260
  25.003728,    1.341402
  25.012961,    1.338523
  25.022217,    1.335634
  25.031430,    1.332757
  25.040615,    1.329886
  25.049801,    1.327013
  25.059019,    1.324128
  25.068271,    1.321230
  25.077511,    1.318335
  25.086808,    1.315419
  25.096114,    1.312499
  25.105502,    1.309551
  25.114805,    1.306629
  25.124148,    1.303692
  25.133514,    1.300746
  25.142928,    1.297783
  25.152337,    1.294820
  25.161747,    1.291855
  25.171203,    1.288873
  25.180649,    1.285893
  25.190087,    1.282914
  25.199584,    1.279914
  25.209055,    1.276921
  25.218532,    1.273924
  25.228031,    1.270918
  25.237602,    1.267888
  25.247149,    1.264864
  25.256683,    1.261843
  25.266240,    1.258812
  25.275805,    1.255777
  25.285482,    1.252705
  25.295109,    1.249647
  25.304813,    1.246563
  25.314502,    1.243482
  25.324167,    1.240408
  25.333832,    1.237331
  25.343512,    1.234249
  25.353190,    1.231165
  25.362953,    1.228052
  25.372696,    1.224945
  25.382444,    1.221834
  25.392307,    1.218685
  25.402087,    1.215562
  25.411934,    1.212414
  25.421738,    1.209280
  25.431580,    1.206132
  25.441432,    1.202979
  25.451286,    1.199824
  25.461118,    1.196675
  25.470971,    1.193517
  25.480748,    1.190383
  25.490653,    1.187205
  25.500617,    1.184007
  25.510514,    1.180830
  25.520421,    1.177648
  25.530393,    1.174444
  25.540465,    1.171206
  25.550405,    1.168010
  25.560393,    1.164796
  25.570422,    1.161569
  25.580367,    1.158367
  25.590418,    1.155129
  25.600463,    1.151892
  25.610591,    1.148627
  25.620731,    1.145357
  25.630820,    1.142103
  25.640887,    1.138854
  25.651068,    1.135566
  25.661262,    1.132274
  25.671435,    1.128988
  25.681539,    1.125722
  25.691817,    1.122399
  25.701975,    1.119114
  25.712195,    1.115807
  25.722489,    1.112476
  25.732735,    1.109159
  25.742931,    1.105857
  25.753199,    1.102530
  25.763526,    1.099184
  25.773870,    1.095831
  25.784185,    1.092487
  25.794531,    1.089131
  25.804959,    1.085747
  25.807060,    1.085112
  25.812151,    1.083444
  25.813845,    1.082913
  25.813877,    1.082912
  25.813914,    1.082900
  25.814172,    1.082814
  25.815342,    1.082429
  25.819280,    1.081134
  25.829511,    1.077773
  25.840041,    1.074347
  25.850560,    1.070925
  25.860945,    1.067547
  25.871418,    1.064138
  25.881863,    1.060738
  25.892436,    1.057295
  25.902990,    1.053857
  25.913490,    1.050437
  25.923942,    1.047032
  25.934410,    1.043620
  25.945027,    1.040158
  25.955585,    1.036716
  25.966054,    1.033302
  25.976710,    1.029825
  25.987315,    1.026366
  25.998002,    1.022878
  26.008630,    1.019409
  26.019258,    1.015940
  26.029918,    1.012459
  26.040599,    1.008971
  26.051334,    1.005465
  26.061974,    1.001990
  26.064236,    1.001298
