Speed (TAS), Efficiency
  76.786271,   14.635897
  77.367404,   14.722381
  77.948537,   14.807316
  78.529670,   14.889779
  79.110802,   14.967646
  79.691935,   15.044481
  80.273068,   15.116456
  80.854201,   15.186493
  81.435334,   15.253417
  82.016467,   15.316773
  82.597599,   15.378306
  83.178732,   15.435181
  83.759865,   15.491014
  84.340998,   15.541688
  84.922131,   15.591548
  85.503264,   15.636380
  86.084396,   15.680030
  86.665529,   15.719456
  87.246662,   15.756697
  87.827795,   15.791227
  88.408928,   15.821899
  88.990061,   15.852112
  89.571193,   15.876094
  90.152326,   15.900305
  90.733459,   15.919841
  91.314592,   15.937199
  91.895725,   15.953797
  92.476858,   15.964269
  93.057990,   15.974820
  93.639123,   15.982292
  94.220256,   15.985903
  94.801389,   15.989539
  95.382522,   15.988842
  95.963655,   15.985543
  96.544788,   15.982226
  97.125920,   15.974447
  97.707053,   15.964256
  98.288186,   15.954018
  98.869319,   15.940345
  99.450452,   15.923346
 100.031585,   15.906285
 100.612717,   15.887989
 101.193850,   15.864325
 101.774983,   15.840596
 102.356116,   15.816802
 102.937249,   15.788873
 103.518382,   15.758683
 104.099514,   15.728440
 104.680647,   15.698144
 105.261780,   15.662404
 105.842913,   15.625973
 106.424046,   15.589512
 107.005179,   15.553022
 107.586311,   15.511380
 108.167444,   15.469059
 108.748577,   15.426741
 109.329710,   15.384430
 109.910843,   15.338831
 110.491976,   15.291023
 111.073108,   15.243262
 111.654241,   15.195549
 112.235374,   15.147888
 112.816507,   15.095077
 113.397640,   15.042320
 113.978773,   14.989662
 114.559905,   14.937106
 115.141038,   14.884478
 115.722171,   14.827194
 116.303304,   14.770064
 116.884437,   14.713090
 117.465570,   14.656274
 118.046703,   14.599615
 118.627835,   14.539998
 119.208968,   14.479088
 119.790101,   14.418393
 120.371234,   14.357913
 120.952367,   14.297649
 121.533500,   14.237603
 122.114632,   14.174119
 122.695765,   14.110294
 123.276898,   14.046741
 123.858031,   13.983462
 124.439164,   13.920457
 125.020297,   13.857727
 125.601429,   13.793281
 126.182562,   13.727223
 126.763695,   13.661494
 127.344828,   13.596095
 127.925961,   13.531023
 128.507094,   13.466280
 129.088226,   13.401863
 129.669359,   13.335844
 130.250492,   13.268575
 130.831625,   13.201685
 131.412758,   13.135173
 131.993891,   13.069037
 132.575023,   13.003276
 133.156156,   12.937889
 133.737289,   12.872875
 134.318422,   12.805516
