Speed (TAS), Efficiency
  66.774755,   14.635897
  67.457014,   14.753052
  68.139274,   14.864885
  68.821533,   14.971523
  69.503792,   15.073136
  70.186051,   15.169940
  70.868311,   15.260183
  71.550570,   15.344363
  72.232829,   15.424125
  72.915088,   15.499476
  73.597348,   15.566553
  74.279607,   15.629896
  74.961866,   15.688844
  75.644125,   15.739903
  76.326385,   15.788193
  77.008644,   15.829634
  77.690903,   15.866487
  78.373162,   15.899104
  79.055422,   15.925044
  79.737681,   15.948574
  80.419940,   15.964276
  81.102200,   15.978540
  81.784459,   15.984820
  82.466718,   15.989724
  83.148977,   15.987522
  83.831237,   15.983054
  84.513496,   15.973420
  85.195755,   15.959645
  85.878014,   15.943720
  86.560274,   15.920774
  87.242533,   15.897712
  87.924792,   15.867852
  88.607051,   15.835815
  89.289311,   15.802404
  89.971570,   15.761668
  90.653829,   15.720833
  91.336088,   15.676921
  92.018348,   15.627747
  92.700607,   15.578518
  93.382866,   15.526135
  94.065126,   15.468998
  94.747385,   15.411869
  95.429644,   15.353111
  96.111903,   15.288560
  96.794163,   15.224095
  97.476422,   15.159722
  98.158681,   15.089710
  98.840940,   15.018523
  99.523200,   14.947518
 100.205459,   14.875775
 100.887718,   14.798508
 101.569977,   14.721523
 102.252237,   14.644824
 102.934496,   14.567360
 103.616755,   14.485052
 104.299014,   14.403134
 104.981274,   14.321608
 105.663533,   14.240478
 106.345792,   14.154810
 107.028051,   14.068819
 107.710311,   13.983326
 108.392570,   13.898333
 109.074829,   13.813015
 109.757089,   13.723780
 110.439348,   13.635145
 111.121607,   13.547109
 111.803866,   13.459670
 112.486126,   13.372829
 113.168385,   13.281835
 113.850644,   13.191519
 114.532903,   13.101892
 115.215163,   13.012949
 115.897422,   12.924689
 116.579681,   12.835801
 117.261940,   12.744668
 117.944200,   12.654300
 118.626459,   12.564691
 119.308718,   12.475836
 119.990977,   12.387730
 120.673237,   12.300368
 121.355496,   12.210079
 122.037755,   12.120526
 122.720015,   12.031786
 123.402274,   11.943852
 124.084533,   11.856717
 124.766792,   11.770375
 125.449052,   11.684817
 126.131311,   11.597142
 126.813570,   11.509959
 127.495829,   11.423616
 128.178089,   11.338107
 128.860348,   11.253422
 129.542607,   11.169552
 130.224866,   11.086491
 130.907126,   11.004229
 131.589385,   10.920335
 132.271644,   10.836951
 132.953903,   10.754410
 133.636163,   10.672701
 134.318422,   10.591816
