Time, Vertical Forces
   0.000100,    0.000014
   0.000689,    0.000654
   0.002988,    0.012295
   0.009106,    0.114180
   0.021882,    0.659223
   0.044872,    2.771332
   0.067978,    6.358151
   0.091100,   11.415107
   0.114260,   17.951051
   0.137446,   25.966872
   0.160657,   35.466140
   0.184000,   46.505619
   0.207358,   59.042420
   0.230750,   73.090513
   0.254321,   88.755392
   0.278010,  106.023327
   0.301753,  124.864002
   0.325396,  145.147611
   0.349337,  167.234566
   0.373211,  190.808217
   0.397082,  215.923074
   0.421184,  242.846466
   0.445543,  271.652835
   0.469969,  302.148543
   0.494751,  334.733560
   0.519409,  368.800391
   0.544254,  404.780174
   0.569334,  442.785242
   0.594208,  482.146869
   0.619355,  523.629259
   0.644651,  567.066995
   0.669708,  611.785126
   0.695331,  659.248912
   0.721093,  708.739313
   0.747582,  761.471802
   0.773892,  815.702020
   0.800386,  872.171685
   0.826688,  930.080885
   0.853109,  990.101221
   0.879901, 1052.855505
   0.907017, 1118.303908
   0.934299, 1186.118482
   0.961521, 1255.745361
   0.988962, 1327.911368
   1.016687, 1402.843018
   1.044776, 1480.820475
   1.072776, 1560.615430
   1.101164, 1643.621186
   1.129898, 1729.790940
   1.158515, 1817.759329
   1.187670, 1909.584406
   1.217047, 2004.354805
   1.246320, 2101.029847
   1.275896, 2200.974942
   1.305541, 2303.435622
   1.335022, 2407.598885
   1.365151, 2516.379065
   1.395329, 2627.694282
   1.425709, 2742.131755
   1.431874, 2765.646823
   1.435613, 2779.957804
   1.438011, 2789.155228
   1.439407, 2794.515278
   1.440623, 2799.185507
   1.441758, 2803.551694
   1.442903, 2807.961292
   1.443830, 2811.531206
   1.444608, 2814.529424
   1.444692, 2814.854235
   1.444799, 2815.264247
   1.444895, 2815.635817
   1.445449, 2817.772944
   1.448042, 2827.781375
   1.455416, 2856.345945
   1.474948, 2932.679045
   1.503585, 3046.378330
   1.534805, 3172.733078
   1.566048, 3301.692788
   1.597666, 3434.749996
   1.629330, 3570.573795
   1.661424, 3710.856012
   1.693414, 3853.303498
   1.725435, 3998.508992
   1.757873, 4148.264387
   1.790329, 4300.786731
   1.823172, 4457.847286
   1.856260, 4618.846606
   1.889393, 4782.843288
   1.922762, 4950.815729
   1.956363, 5122.790545
   1.990322, 5299.493442
   2.024113, 5478.201820
   2.058201, 5661.386268
   2.092496, 5848.622474
   2.127156, 6040.844408
   2.161702, 6235.418186
   2.196676, 6435.442737
   2.231629, 6638.387816
   2.267055, 6847.174181
   2.302431, 7058.782367
   2.337966, 7274.460185
   2.373691, 7494.441997
   2.409525, 7718.253821
   2.445833, 7948.259834
   2.482218, 8182.010901
   2.518649, 8419.314163
   2.555336, 8661.569014
   2.592214, 8908.408639
   2.629243, 9159.594299
   2.666199, 9413.621744
   2.703717, 9674.917639
   2.741239, 9939.654757
   2.779094, 10210.200726
   2.816923, 10484.028761
   2.854998, 10763.126594
   2.893402, 11048.177165
   2.901066, 11105.481322
   2.906018, 11142.588643
   2.921343, 11257.793031
   2.921534, 11259.229510
   2.921578, 11259.562907
   2.921629, 11259.950058
   2.922071, 11263.277485
   2.924409, 11280.907795
   2.935815, 11367.105054
   2.970491, 11631.058804
   3.009418, 11930.805532
   3.048274, 12233.629173
   3.087532, 12543.235140
   3.126809, 12856.671897
   3.166619, 13178.095217
   3.206362, 13502.737453
   3.246486, 13834.280237
   3.286519, 14168.858094
   3.326790, 14509.243288
   3.367049, 14853.340121
   3.407385, 15201.909596
   3.448056, 15557.232643
   3.488806, 15917.125273
   3.530153, 16286.242821
   3.571381, 16658.267982
   3.612693, 17035.005545
   3.654105, 17416.627747
   3.695544, 17802.469991
   3.737359, 18195.835294
   3.779453, 18595.875767
   3.821578, 19000.297525
   3.864165, 19413.281937
   3.906498, 19827.919532
   3.949211, 20250.421978
   3.992081, 20678.650965
   4.035175, 21113.321263
   4.078342, 21552.942380
   4.121679, 21998.545986
   4.165076, 22449.002093
   4.208600, 22905.024147
   4.252294, 23367.117386
   4.296206, 23835.808939
   4.340494, 24312.881666
   4.384557, 24791.869753
   4.429237, 25281.975255
   4.431018, 25301.601152
   4.432688, 25320.009908
   4.433894, 25333.307432
   4.433948, 25333.913989
   4.434358, 25338.434183
   4.434870, 25344.074253
   4.437716, 25375.483167
   4.451196, 25524.468627
   4.495572, 26017.767190
   4.540347, 26519.918777
   4.585438, 27030.070560
   4.630440, 27543.676730
   4.675894, 28066.949714
   4.721458, 28596.011591
   4.766817, 29127.200037
   4.812156, 29662.613849
   4.857809, 30206.260273
   4.904173, 30762.976065
   4.950338, 31321.917242
   4.996352, 31883.598918
   5.042852, 32455.816374
   5.089360, 33032.773837
   5.136187, 33618.360266
   5.182952, 34207.820872
   5.229977, 34805.252395
   5.277154, 35409.321837
   5.324296, 36017.629653
   5.371495, 36631.380519
   5.419085, 37254.934476
   5.467053, 37888.261985
   5.514832, 38523.852877
   5.562942, 39168.669043
   5.611133, 39819.384446
   5.659626, 40479.030465
   5.708480, 41148.492547
   5.757292, 41822.300837
   5.806088, 42500.768948
   5.854882, 43184.098600
   5.904010, 43876.997074
   5.953211, 44575.852686
   5.963091, 44716.795326
   5.968254, 44790.513993
   5.971878, 44842.298244
   5.985551, 45037.899977
   5.985605, 45038.667859
   5.985653, 45039.363200
   5.986139, 45046.316868
   5.989090, 45088.593521
   6.004860, 45314.777430
   6.049953, 45964.309644
   6.099297, 46679.780238
   6.149134, 47407.363601
   6.198791, 48137.278801
   6.248661, 48875.281133
   6.298832, 49622.735007
   6.349142, 50377.276145
   6.399574, 51138.695873
   6.450061, 51905.959281
   6.500515, 52677.737010
   6.551307, 53459.724421
   6.602240, 54248.960976
   6.653179, 55043.336002
   6.704295, 55845.547822
   6.755639, 56656.419796
   6.807390, 57478.868921
   6.858958, 58303.550117
   6.910679, 59135.795868
   6.962401, 59973.167613
   7.014586, 60823.201288
   7.066636, 61676.198280
