Speed (CAS), Efficiency
  59.818193,    8.725130
  60.563792,    9.378845
  61.309391,    9.897549
  62.054990,   10.262723
  62.800589,   10.637622
  63.546188,   10.898081
  64.291787,   11.174924
  65.037386,   11.447516
  65.782984,   11.671821
  66.528583,   11.907805
  67.274182,   12.156356
  68.019781,   12.370994
  68.765380,   12.587338
  69.510979,   12.813869
  70.256578,   13.051283
  71.002177,   13.242995
  71.747776,   13.442251
  72.493375,   13.649773
  73.238974,   13.866050
  73.984573,   14.055796
  74.730172,   14.227195
  75.475771,   14.404609
  76.221370,   14.588331
  76.966969,   14.778678
  77.712568,   14.943022
  78.458167,   15.078191
  79.203766,   15.217153
  79.949365,   15.360052
  80.694964,   15.507038
  81.440563,   15.658268
  82.186162,   15.777203
  82.931761,   15.862878
  83.677360,   15.950274
  84.422959,   16.039434
  85.168557,   16.130401
  85.914156,   16.223219
  86.659755,   16.317935
  87.405354,   16.389574
  88.150953,   16.412626
  88.896552,   16.435938
  89.642151,   16.459515
  90.387750,   16.483357
  91.133349,   16.507466
  91.878948,   16.531845
  92.624547,   16.556496
  93.370146,   16.581421
  94.115745,   16.573451
  94.861344,   16.536228
  95.606943,   16.498879
  96.352542,   16.461409
  97.098141,   16.423819
  97.843740,   16.386113
  98.589339,   16.348292
  99.334938,   16.310361
 100.080537,   16.272322
 100.826136,   16.234178
 101.571735,   16.195930
 102.317334,   16.138040
 103.062933,   16.045873
 103.808531,   15.954096
 104.554130,   15.862712
 105.299729,   15.771726
 106.045328,   15.681142
 106.790927,   15.590965
 107.536526,   15.501198
 108.282125,   15.411845
 109.027724,   15.322909
 109.773323,   15.234394
 110.518922,   15.146303
 111.264521,   15.058639
 112.010120,   14.971405
 112.755719,   14.884602
 113.501318,   14.776447
 114.246917,   14.650534
 114.992516,   14.525945
 115.738115,   14.402666
 116.483714,   14.280686
 117.229313,   14.159991
 117.974912,   14.040569
 118.720511,   13.922406
 119.466110,   13.805489
 120.211709,   13.689805
 120.957308,   13.575343
 121.702907,   13.462088
 122.448506,   13.350029
 123.194104,   13.239152
 123.939703,   13.129446
 124.685302,   13.020897
 125.430901,   12.913493
 126.176500,   12.807222
 126.922099,   12.702071
 127.667698,   12.598028
 128.413297,   12.495081
 129.158896,   12.380265
 129.904495,   12.254162
 130.650094,   12.129897
 131.395693,   12.007438
 132.141292,   11.886750
 132.886891,   11.767802
 133.632490,   11.650561
