Ground Distance, Horizontal Forces
   0.000000, 17772.569126
   0.000001, 17772.569121
   0.000008, 17772.569051
   0.000066, 17772.568480
   0.000697, 17772.562318
   0.002911, 17772.540699
   0.009067, 17772.480602
   0.019327, 17772.380469
   0.033541, 17772.241787
   0.051495, 17772.066658
   0.073490, 17771.852193
   0.099445, 17771.599178
   0.129329, 17771.307961
   0.163381, 17770.976222
   0.202162, 17770.598533
   0.244622, 17770.185145
   0.291867, 17769.725306
   0.343936, 17769.218681
   0.400832, 17768.665262
   0.461923, 17768.071230
   0.527728, 17767.431563
   0.598687, 17766.742019
   0.676487, 17765.986253
   0.757862, 17765.196021
   0.846283, 17764.337648
   0.940493, 17763.423398
   1.039126, 17762.466554
   1.142837, 17761.460786
   1.255001, 17760.373422
   1.372124, 17759.238389
   1.497249, 17758.026233
   1.627062, 17756.769123
   1.766756, 17755.416812
   1.910161, 17754.029093
   2.063178, 17752.548910
   2.223232, 17751.001231
   2.256382, 17750.680751
   2.271916, 17750.530582
   2.280110, 17750.451376
   2.286233, 17750.392188
   2.291050, 17750.345629
   2.294754, 17750.309820
   2.297969, 17750.278750
   2.300913, 17750.250285
   2.303169, 17750.228481
   2.305089, 17750.209924
   2.305659, 17750.204415
   2.305866, 17750.202411
   2.306088, 17750.200268
   2.307667, 17750.185004
   2.314751, 17750.116532
   2.338643, 17749.885597
   2.399121, 17749.301102
   2.526775, 17748.067623
   2.709181, 17746.305694
   2.900738, 17744.456095
   3.098597, 17742.546409
   3.307353, 17740.532350
   3.529839, 17738.386713
   3.754128, 17736.224577
   3.992049, 17733.931978
   4.233206, 17731.609163
   4.493043, 17729.107484
   4.758061, 17726.557026
   5.028764, 17723.952969
   5.312928, 17721.220595
   5.606929, 17718.394867
   5.912243, 17715.461697
   6.229773, 17712.412532
   6.562100, 17709.222726
   6.898779, 17705.992622
   7.247238, 17702.651018
   7.608204, 17699.191069
   7.984459, 17695.586250
   8.373045, 17691.865060
   8.777761, 17687.991259
   9.185781, 17684.087711
   9.269861, 17683.283542
   9.278378, 17683.202088
   9.285439, 17683.134554
   9.286755, 17683.121976
   9.287848, 17683.111517
   9.288434, 17683.105910
   9.288683, 17683.103536
   9.288995, 17683.100550
   9.291817, 17683.073565
   9.305707, 17682.940725
   9.376214, 17682.266455
   9.558279, 17680.525607
   9.998994, 17676.313100
  10.452750, 17671.978077
  10.915899, 17667.555517
  11.393850, 17662.993886
  11.882854, 17658.329103
  12.387780, 17653.514862
  12.909320, 17648.544753
  13.438188, 17643.507394
