Fuel used, Altitude
   0.000000,    0.000000
  58.912988,   35.000000
1383.834507, 30000.000000
11696.131141, 30000.000000
12162.409549, 1500.000000
12642.678795, 15000.000000
13766.413858, 15000.000000
13996.751112, 1500.000000
15214.161785, 1500.000000
15242.158048,   50.000000
15242.158048,    0.000000
