Speed (CAS), Efficiency
 134.365299,   12.395218
 137.393510,   12.756936
 140.421722,   13.105542
 143.449933,   13.441027
 146.478145,   13.762814
 149.506356,   14.066547
 152.534568,   14.355379
 155.562779,   14.627774
 158.590991,   14.879518
 161.619202,   15.113940
 164.647413,   15.330105
 167.675625,   15.527379
 170.703836,   15.705451
 173.732048,   15.864352
 176.760259,   16.004457
 179.788471,   16.126491
 182.816682,   16.231511
 185.844894,   16.313276
 188.873105,   16.378055
 191.901317,   16.428685
 194.929528,   16.461698
 197.957740,   16.475013
 200.985951,   16.479024
 204.014163,   16.461542
 207.042374,   16.434268
 210.070586,   16.391713
 213.098797,   16.337425
 216.127008,   16.270509
 219.155220,   16.194189
 222.183431,   16.104134
 225.211643,   16.011227
 228.239854,   15.899656
 231.268066,   15.788171
 234.296277,   15.664640
 237.324489,   15.533954
 240.352700,   15.403794
 243.380912,   15.259067
 246.409123,   15.112329
 249.437335,   14.966624
 252.465546,   14.810029
 255.493758,   14.650463
 258.521969,   14.492458
 261.550181,   14.332694
 264.578392,   14.163459
 267.606603,   13.996294
 270.634815,   13.831192
 273.663026,   13.665105
 276.691238,   13.491654
 279.719449,   13.320713
 282.747661,   13.152259
 285.775872,   12.986266
 288.804084,   12.815865
 291.832295,   12.644380
 294.860507,   12.475705
 297.888718,   12.309799
 300.916930,   12.146618
 303.945141,   11.983858
 306.973353,   11.817417
 310.001564,   11.653953
 313.029775,   11.493411
 316.057987,   11.335734
 319.086198,   11.180868
 322.114410,   11.028760
 325.142621,   10.873621
 328.170833,   10.720304
 331.199044,   10.569888
 334.227256,   10.422309
 337.255467,   10.277507
 340.283679,   10.135421
 343.311890,    9.995991
 346.340102,    9.859160
 349.368313,    9.719772
 352.396525,    9.583105
 355.424736,    9.449097
 358.452948,    9.317686
 361.481159,    9.188810
 364.509370,    9.062411
 367.537582,    8.938430
 370.565793,    8.816812
 373.594005,    8.697500
 376.622216,    8.579962
 379.650428,    8.461557
 382.678639,    8.345465
 385.706851,    8.231631
 388.735062,    8.119999
 391.763274,    8.010517
 394.791485,    7.903131
 397.819697,    7.797793
 400.847908,    7.694452
 403.876120,    7.593061
 406.904331,    7.493574
 409.932542,    7.395946
 412.960754,    7.300133
 415.988965,    7.205692
 419.017177,    7.111116
 422.045388,    7.018330
 425.073600,    6.927292
 428.101811,    6.837960
 431.130023,    6.750292
 434.158234,    6.664249
