Speed (CAS), Efficiency
 134.365299,   12.395218
 136.654372,   12.668745
 138.943445,   12.937116
 141.232518,   13.197485
 143.521592,   13.448714
 145.810665,   13.692188
 148.099738,   13.927142
 150.388811,   14.152911
 152.677885,   14.368951
 154.966958,   14.574850
 157.256031,   14.770346
 159.545104,   14.955338
 161.834177,   15.129890
 164.123251,   15.294244
 166.412324,   15.448819
 168.701397,   15.592202
 170.990470,   15.721612
 173.279544,   15.842074
 175.568617,   15.954646
 177.857690,   16.050906
 180.146763,   16.138864
 182.435836,   16.218956
 184.724910,   16.282782
 187.013983,   16.342805
 189.303056,   16.386278
 191.592129,   16.425350
 193.881203,   16.450196
 196.170276,   16.470448
 198.459349,   16.476301
 200.748422,   16.480386
 203.037495,   16.467205
 205.326569,   16.453895
 207.615642,   16.426242
 209.904715,   16.394054
 212.193788,   16.357345
 214.482862,   16.306889
 216.771935,   16.256207
 219.061008,   16.196987
 221.350081,   16.128940
 223.639154,   16.060764
 225.928228,   15.984819
 228.217301,   15.900487
 230.506374,   15.816204
 232.795447,   15.729596
 235.084521,   15.630573
 237.373594,   15.531839
 239.662667,   15.433405
 241.951740,   15.328672
 244.240813,   15.217295
 246.529887,   15.106499
 248.818960,   14.996293
 251.108033,   14.882063
 253.397106,   14.760777
 255.686180,   14.640377
 257.975253,   14.520869
 260.264326,   14.402257
 262.553399,   14.276398
 264.842472,   14.148799
 267.131546,   14.022381
 269.420619,   13.897144
 271.709692,   13.773083
 273.998765,   13.645750
 276.287839,   13.514614
 278.576912,   13.384915
 280.865985,   13.256642
 283.155058,   13.129784
 285.444131,   13.004331
 287.733205,   12.877189
 290.022278,   12.746539
 292.311351,   12.617510
 294.600424,   12.490083
 296.889498,   12.364239
 299.178571,   12.239962
 301.467644,   12.117231
 303.756717,   11.994314
 306.045790,   11.868080
 308.334864,   11.743557
 310.623937,   11.620721
 312.913010,   11.499548
 315.202083,   11.380013
 317.491157,   11.262093
 319.780230,   11.145765
 322.069303,   11.031006
 324.358376,   10.913808
 326.647449,   10.797066
 328.936523,   10.681999
 331.225596,   10.568581
 333.514669,   10.456785
 335.803742,   10.346583
 338.092816,   10.237949
 340.381889,   10.130858
 342.670962,   10.025283
 344.960035,    9.921200
 347.249108,    9.817030
 349.538182,    9.712034
 351.827255,    9.608592
 354.116328,    9.506676
 356.405401,    9.406259
 358.694475,    9.307314
 360.983548,    9.209816
