Speed, Power
  77.737188, 1922922.348917
  78.437930, 1931003.404398
  79.138672, 1938919.139026
  79.839414, 1946669.552803
  80.540156, 1954254.645727
  81.240898, 1961674.417800
  81.941640, 1968928.869020
  82.642382, 1976017.999389
  83.343124, 1982941.808905
  84.043866, 1989700.297570
  84.744608, 1996293.465382
  85.445351, 2002721.312343
  86.146093, 2008983.838451
  86.846835, 2015081.043708
  87.547577, 2021012.928113
  88.248319, 2026837.359463
  88.949061, 2034008.739040
  89.649803, 2041039.529650
  90.350545, 2047929.731293
  91.051287, 2054679.343969
  91.752029, 2061288.367678
  92.452771, 2067756.802420
  93.153513, 2074084.648195
  93.854255, 2080271.905003
  94.554997, 2086318.572844
  95.255740, 2092224.651717
  95.956482, 2097990.141624
  96.657224, 2103615.042564
  97.357966, 2109099.354537
  98.058708, 2114443.077542
  98.759450, 2119646.211581
  99.460192, 2125133.739715
 100.160934, 2131485.907067
 100.861676, 2137717.455533
 101.562418, 2143828.385114
 102.263160, 2149818.695810
 102.963902, 2155688.387621
 103.664644, 2161437.460546
 104.365386, 2167065.914587
 105.066129, 2172573.749742
 105.766871, 2177960.966012
 106.467613, 2183227.563398
 107.168355, 2188373.541898
 107.869097, 2193398.901512
 108.569839, 2198303.642242
 109.270581, 2203087.764087
 109.971323, 2207751.267046
 110.672065, 2212881.590711
 111.372807, 2218358.404612
 112.073549, 2223727.822968
 112.774291, 2228989.845778
 113.475033, 2234144.473044
 114.175775, 2239191.704764
 114.876517, 2244131.540939
 115.577260, 2248963.981569
 116.278002, 2253689.026653
 116.978744, 2258306.676192
 117.679486, 2262816.930187
 118.380228, 2267219.788635
 119.080970, 2271515.251539
 119.781712, 2275703.318898
 120.482454, 2279783.990711
 121.183196, 2283757.266979
 121.883938, 2288572.699369
 122.584680, 2293493.848428
 123.285422, 2298320.832013
 123.986164, 2303053.650124
 124.686906, 2307692.302760
 125.387649, 2312236.789921
 126.088391, 2316687.111608
 126.789133, 2321043.267820
 127.489875, 2325305.258558
 128.190617, 2329473.083821
 128.891359, 2333546.743610
 129.592101, 2337526.237924
 130.292843, 2341411.566764
 130.993585, 2345202.730129
 131.694327, 2348899.728020
 132.395069, 2352599.511901
 133.095811, 2357216.622600
 133.796553, 2361751.234212
 134.497295, 2366203.346736
 135.198037, 2370572.960172
 135.898780, 2374860.074519
 136.599522, 2379064.689779
 137.300264, 2383186.805951
 138.001006, 2387226.423034
 138.701748, 2391183.541030
 139.402490, 2395058.159937
 140.103232, 2398850.279757
 140.803974, 2402559.900489
 141.504716, 2406187.022132
 142.205458, 2409731.644688
 142.906200, 2413193.768155
 143.606942, 2416888.546131
 144.307684, 2421090.288449
 145.008426, 2425218.302185
 145.709169, 2429272.587336
 146.409911, 2433253.143904
 147.110653, 2437159.971888
