Speed (TAS), Efficiency
 310.543370,   12.260071
 311.925598,   12.320562
 313.307826,   12.381925
 314.690054,   12.442743
 316.072282,   12.501803
 317.454510,   12.561689
 318.836738,   12.619888
 320.218967,   12.677293
 321.601195,   12.735474
 322.983423,   12.791219
 324.365651,   12.846748
 325.747879,   12.903001
 327.130107,   12.956507
 328.512335,   13.009944
 329.894563,   13.064052
 331.276791,   13.115591
 332.659019,   13.166729
 334.041247,   13.218482
 335.423475,   13.268385
 336.805703,   13.317023
 338.187931,   13.366222
 339.570159,   13.414875
 340.952387,   13.460827
 342.334615,   13.507284
 343.716844,   13.554252
 345.099072,   13.598222
 346.481300,   13.641761
 347.863528,   13.685756
 349.245756,   13.729372
 350.627984,   13.769833
 352.010212,   13.810694
 353.392440,   13.851960
 354.774668,   13.891764
 356.156896,   13.929347
 357.539124,   13.967281
 358.921352,   14.005571
 360.303580,   14.042085
 361.685808,   14.076561
 363.068036,   14.111339
 364.450264,   14.146423
 365.832493,   14.180270
 367.214721,   14.211431
 368.596949,   14.242847
 369.979177,   14.274521
 371.361405,   14.306421
 372.743633,   14.334083
 374.125861,   14.361955
 375.508089,   14.390040
 376.890317,   14.418338
 378.272545,   14.444811
 379.654773,   14.468984
 381.037001,   14.493327
 382.419229,   14.517841
 383.801457,   14.542526
 385.183685,   14.564423
 386.565913,   14.584899
 387.948141,   14.605506
 389.330370,   14.626246
 390.712598,   14.647119
 392.094826,   14.665435
 393.477054,   14.682044
 394.859282,   14.698748
 396.241510,   14.715550
 397.623738,   14.732448
 399.005966,   14.748315
 400.388194,   14.760924
 401.770422,   14.773598
 403.152650,   14.786338
 404.534878,   14.799143
 405.917106,   14.812015
 407.299334,   14.822323
 408.681562,   14.830879
 410.063790,   14.839474
 411.446018,   14.848108
 412.828247,   14.856781
 414.210475,   14.865494
 415.592703,   14.871677
 416.974931,   14.876084
 418.357159,   14.880508
 419.739387,   14.884949
 421.121615,   14.889408
 422.503843,   14.893884
 423.886071,   14.897525
 425.268299,   14.897739
 426.650527,   14.897953
 428.032755,   14.898168
 429.414983,   14.898384
 430.797211,   14.898601
 432.179439,   14.898818
 433.561667,   14.897428
 434.943896,   14.893444
 436.326124,   14.889449
 437.708352,   14.885444
 439.090580,   14.881428
 440.472808,   14.877401
 441.855036,   14.873364
 443.237264,   14.868943
 444.619492,   14.860800
 446.001720,   14.852641
 447.383948,   14.844465
