Speed (CAS), Climb Angle
  70.936097,    0.263981
  71.099591,    0.279970
  71.263085,    0.288750
  71.426579,    0.295888
  71.590073,    0.303057
  71.753567,    0.310256
  71.917061,    0.317486
  72.080555,    0.324747
  72.244049,    0.332039
  72.407543,    0.339362
  72.571037,    0.346715
  72.734531,    0.353355
  72.898025,    0.356980
  73.061519,    0.360771
  73.225013,    0.364593
  73.388507,    0.368437
  73.552001,    0.372302
  73.715495,    0.376189
  73.878989,    0.380097
  74.042483,    0.384027
  74.205977,    0.387978
  74.369471,    0.391951
  74.532965,    0.395945
  74.696459,    0.399144
  74.859953,    0.400783
  75.023447,    0.402437
  75.186941,    0.404107
  75.350435,    0.405792
  75.513929,    0.407494
  75.677423,    0.409252
  75.840917,    0.411079
  76.004411,    0.412922
  76.167905,    0.414782
  76.331399,    0.416657
  76.494893,    0.418548
  76.658387,    0.420455
  76.821881,    0.422377
  76.985375,    0.423617
  77.148869,    0.423673
  77.312363,    0.423741
  77.475857,    0.423820
  77.639351,    0.423911
  77.802845,    0.424013
  77.966339,    0.424127
  78.129833,    0.424253
  78.293327,    0.424390
  78.456821,    0.424569
  78.620315,    0.424763
  78.783809,    0.424969
  78.947303,    0.425186
  79.110797,    0.425414
  79.274291,    0.425654
  79.437785,    0.425906
  79.601279,    0.425457
  79.764773,    0.424144
  79.928267,    0.422838
  80.091761,    0.421541
  80.255255,    0.420252
  80.418749,    0.418971
  80.582243,    0.417698
  80.745737,    0.416433
  80.909231,    0.415176
  81.072725,    0.413917
  81.236219,    0.412650
  81.399713,    0.411391
  81.563207,    0.410140
  81.726701,    0.408897
  81.890195,    0.407662
  82.053689,    0.406435
  82.217183,    0.405216
  82.380677,    0.404006
  82.544171,    0.401700
  82.707665,    0.399237
  82.871159,    0.396780
  83.034653,    0.394329
  83.198147,    0.391882
  83.361641,    0.389441
  83.525135,    0.387006
  83.688629,    0.384575
  83.852123,    0.382091
  84.015617,    0.379604
  84.179111,    0.377122
  84.342605,    0.374646
  84.506099,    0.372175
  84.669593,    0.369710
  84.833087,    0.367249
  84.996581,    0.364795
  85.160075,    0.362345
  85.323569,    0.359902
  85.487063,    0.357463
  85.650557,    0.354746
  85.814051,    0.351116
  85.977545,    0.347490
  86.141039,    0.343866
  86.304533,    0.340245
  86.468027,    0.336604
  86.631521,    0.332925
  86.795015,    0.329250
  86.958509,    0.325577
  87.122003,    0.321908
