Speed, Forces
 145.838568, 39606.170558
 146.702411, 39551.664079
 147.566254, 39497.157600
 148.430097, 39442.651121
 149.293939, 39388.144641
 150.157782, 39333.638162
 151.021625, 39280.268609
 151.885467, 39230.650940
 152.749310, 39181.033271
 153.613153, 39131.415601
 154.476996, 39081.797932
 155.340838, 39032.180262
 156.204681, 38985.072014
 157.068524, 38941.533241
 157.932366, 38897.994468
 158.796209, 38854.455695
 159.660052, 38810.916923
 160.523895, 38767.378150
 161.387737, 38724.144342
 162.251580, 38681.119809
 163.115423, 38638.095276
 163.979266, 38595.070743
 164.843108, 38552.046210
 165.706951, 38509.021677
 166.570794, 38463.712153
 167.434636, 38417.732654
 168.298479, 38371.753155
 169.162322, 38325.773656
 170.026165, 38279.794157
 170.890007, 38233.814658
 171.753850, 38187.528461
 172.617693, 38141.227315
 173.481535, 38094.926168
 174.345378, 38048.625022
 175.209221, 38002.323875
 176.073064, 37956.164545
 176.936906, 37910.923670
 177.800749, 37865.682795
 178.664592, 37820.441920
 179.528434, 37775.201045
 180.392277, 37729.960170
 181.256120, 37684.530000
 182.119963, 37638.686286
 182.983805, 37592.842572
 183.847648, 37546.998858
 184.711491, 37501.155144
 185.575334, 37455.311429
 186.439176, 37408.549448
 187.303019, 37360.847787
 188.166862, 37313.146126
 189.030704, 37265.444465
 189.894547, 37217.742804
 190.758390, 37170.041143
 191.622233, 37122.228170
 192.486075, 37074.361473
 193.349918, 37026.494776
 194.213761, 36978.628080
 195.077603, 36930.761383
 195.941446, 36882.894686
 196.805289, 36838.543733
 197.669132, 36794.790362
 198.532974, 36751.036991
 199.396817, 36707.283620
 200.260660, 36663.530249
 201.124502, 36619.917080
 201.988345, 36580.175018
 202.852188, 36540.432956
 203.716031, 36500.690894
 204.579873, 36460.948832
 205.443716, 36421.206770
 206.307559, 36381.185546
 207.171402, 36340.146286
 208.035244, 36299.107026
 208.899087, 36258.067766
 209.762930, 36217.028506
 210.626772, 36175.989246
 211.490615, 36133.407129
 212.354458, 36088.466196
 213.218301, 36043.525263
 214.082143, 35998.584330
 214.945986, 35953.643397
 215.809829, 35908.702464
 216.673671, 35863.672723
 217.537514, 35818.577521
 218.401357, 35773.482319
 219.265200, 35728.387116
 220.129042, 35683.291914
 220.992885, 35638.196711
 221.856728, 35596.947590
 222.720570, 35556.940348
 223.584413, 35516.933105
 224.448256, 35476.925863
 225.312099, 35436.918621
 226.175941, 35396.911379
 227.039784, 35363.892098
 227.903627, 35331.349436
 228.767470, 35298.806774
 229.631312, 35266.264112
 230.495155, 35233.721449
 231.358998, 35201.800466
