Speed (CAS), Efficiency
 157.985643,   16.066177
 158.921437,   16.109473
 159.857230,   16.185602
 160.793023,   16.271096
 161.728816,   16.358776
 162.664610,   16.448596
 163.600403,   16.539935
 164.536196,   16.628480
 165.471989,   16.718446
 166.407783,   16.809910
 167.343576,   16.897662
 168.279369,   16.983414
 169.215162,   17.070527
 170.150955,   17.159028
 171.086749,   17.245870
 172.022542,   17.324784
 172.958335,   17.404860
 173.894128,   17.486120
 174.829922,   17.568587
 175.765715,   17.652284
 176.701508,   17.725939
 177.637301,   17.796037
 178.573095,   17.867066
 179.508888,   17.939042
 180.444681,   18.011981
 181.380474,   18.085900
 182.316268,   18.160815
 183.252061,   18.222922
 184.187854,   18.279774
 185.123647,   18.337275
 186.059441,   18.395433
 186.995234,   18.454257
 187.931027,   18.513756
 188.866820,   18.573940
 189.802614,   18.634819
 190.738407,   18.682890
 191.674200,   18.725169
 192.609993,   18.767848
 193.545787,   18.810931
 194.481580,   18.854423
 195.417373,   18.898327
 196.353166,   18.942649
 197.288960,   18.987392
 198.224753,   19.032561
 199.160546,   19.078161
 200.096339,   19.119924
 201.032133,   19.142984
 201.967926,   19.166208
 202.903719,   19.189597
 203.839512,   19.213152
 204.775306,   19.236873
 205.711099,   19.260762
 206.646892,   19.284819
 207.582685,   19.309047
 208.518479,   19.333445
 209.454272,   19.358015
 210.390065,   19.382758
 211.325858,   19.407675
 212.261652,   19.413166
 213.197445,   19.415565
 214.133238,   19.417975
 215.069031,   19.420396
 216.004825,   19.422828
 216.940618,   19.425272
 217.876411,   19.427727
 218.812204,   19.430193
 219.747998,   19.432670
 220.683791,   19.435158
 221.619584,   19.437658
 222.555377,   19.440169
 223.491171,   19.442691
 224.426964,   19.445224
 225.362757,   19.445072
 226.298550,   19.426254
 227.234344,   19.407388
 228.170137,   19.388467
 229.105930,   19.369473
 230.041723,   19.350385
 230.977517,   19.331174
 231.913310,   19.311806
 232.849103,   19.292236
 233.784896,   19.272413
 234.720690,   19.252278
 235.656483,   19.231761
 236.592276,   19.210785
 237.528069,   19.189261
 238.463863,   19.167093
 239.399656,   19.144170
 240.335449,   19.120374
 241.271242,   19.095573
 242.207036,   19.068377
 243.142829,   19.022075
 244.078622,   18.974384
 245.014415,   18.925133
 245.950209,   18.874143
 246.886002,   18.821221
 247.821795,   18.766165
 248.757588,   18.708762
 249.693382,   18.648788
 250.629175,   18.586008
