Speed (CAS), Efficiency
 157.985643,   16.066177
 158.803383,   16.100492
 159.621122,   16.164251
 160.438862,   16.238575
 161.256601,   16.314018
 162.074341,   16.391766
 162.892081,   16.470657
 163.709820,   16.550252
 164.527560,   16.627656
 165.345299,   16.706179
 166.163039,   16.785842
 166.980778,   16.864777
 167.798518,   16.939183
 168.616258,   17.014617
 169.433997,   17.091097
 170.251737,   17.168643
 171.069476,   17.244424
 171.887216,   17.313301
 172.704955,   17.383062
 173.522695,   17.453723
 174.340434,   17.525299
 175.158174,   17.597805
 175.975914,   17.671256
 176.793653,   17.732801
 177.611393,   17.794084
 178.429132,   17.856078
 179.246872,   17.918793
 180.064611,   17.982240
 180.882351,   18.046430
 181.700090,   18.111374
 182.517830,   18.177083
 183.335570,   18.227969
 184.153309,   18.277664
 184.971049,   18.327854
 185.788788,   18.378544
 186.606528,   18.429741
 187.424267,   18.481451
 188.242007,   18.533680
 189.059746,   18.586434
 189.877486,   18.639720
 190.695226,   18.680949
 191.512965,   18.717856
 192.330705,   18.755068
 193.148444,   18.792588
 193.966184,   18.830418
 194.783923,   18.868562
 195.601663,   18.907022
 196.419402,   18.945802
 197.237142,   18.984903
 198.054882,   19.024330
 198.872621,   19.064085
 199.690361,   19.104171
 200.508100,   19.130051
 201.325840,   19.150256
 202.143579,   19.170586
 202.961319,   19.191042
 203.779058,   19.211625
 204.596798,   19.232335
 205.414538,   19.253173
 206.232277,   19.274139
 207.050017,   19.295235
 207.867756,   19.316461
 208.685496,   19.337817
 209.503235,   19.359305
 210.320975,   19.380925
 211.138715,   19.402677
 211.956454,   19.412381
 212.774194,   19.414460
 213.591933,   19.416530
 214.409673,   19.418580
 215.227412,   19.420596
 216.045152,   19.422559
 216.862891,   19.424447
 217.680631,   19.426234
 218.498371,   19.427890
 219.316110,   19.429380
 220.133850,   19.430663
 220.951589,   19.431694
 221.769329,   19.432422
 222.587068,   19.432791
 223.404808,   19.432737
 224.222547,   19.432192
 225.040287,   19.431078
 225.858027,   19.415341
 226.675766,   19.394191
 227.493506,   19.372184
 228.311245,   19.349221
 229.128985,   19.325194
 229.946724,   19.299988
 230.764464,   19.273483
 231.582203,   19.245547
 232.399943,   19.216044
 233.217683,   19.184828
 234.035422,   19.151747
 234.853162,   19.116641
 235.670901,   19.079341
 236.488641,   19.039673
 237.306380,   18.997454
 238.124120,   18.952496
 238.941859,   18.904602
